22/04/2022,4.55,4.55,-0.26 (-5.41 %)," ","7,826,300","36,813,000,000",0,0,4.48,5.00,4.48
21/04/2022,4.81,4.81,-0.39 (-7.50 %)," ","889,000","4,276,000,000",0,0,4.81,4.81,4.81
20/04/2022,5.17,5.17,-0.38 (-6.85 %)," ","1,595,500","8,261,000,000",0,0,5.17,5.30,5.17
19/04/2022,5.55,5.55,-0.45 (-7.50 %)," ","4,579,400","25,671,000,000",0,0,5.62,5.96,5.55
18/04/2022,5.96,5.96,-0.44 (-6.88 %)," ","4,930,100","29,622,000,000",0,0,6.30,6.30,5.96
15/04/2022,6.40,6.40,-0.30 (-4.48 %)," ","2,583,600","16,748,000,000",0,0,6.60,6.68,6.39
14/04/2022,6.68,6.68,-0.02 (-0.30 %)," ","1,843,300","12,441,000,000",0,0,6.80,6.80,6.64
13/04/2022,6.66,6.66,0.16 (2.46 %)," ","4,273,300","27,563,000,000",0,0,6.50,6.73,6.18
12/04/2022,6.53,6.53,-0.47 (-6.71 %)," ","5,240,400","35,254,000,000",0,0,7.02,7.20,6.53
08/04/2022,7.02,7.02,-0.18 (-2.50 %)," ","3,431,200","24,399,000,000",0,0,7.19,7.29,7.01
07/04/2022,7.20,7.20,0.00 (0.00 %)," ","2,730,000","19,731,000,000",0,0,7.20,7.40,7.12
06/04/2022,7.20,7.20,-0.30 (-4.00 %)," ","4,587,900","33,656,000,000",0,0,7.30,7.50,7.20
05/04/2022,7.54,7.54,-0.06 (-0.79 %)," ","2,770,400","20,925,000,000",0,0,7.55,7.65,7.44
04/04/2022,7.55,7.55,0.25 (3.42 %)," ","3,340,100","25,161,000,000",0,0,7.59,7.60,7.41
01/04/2022,7.31,7.31,0.11 (1.53 %)," ","5,582,800","40,571,000,000",0,0,7.10,7.50,7.07
31/03/2022,7.24,7.24,-0.36 (-4.74 %)," ","6,936,000","51,242,000,000",0,0,7.59,7.79,7.07
30/03/2022,7.59,7.59,-0.51 (-6.30 %)," ","12,362,600","96,095,000,000",0,0,7.90,8.08,7.58
29/03/2022,8.14,8.14,0.44 (5.71 %)," ","6,807,300","54,361,000,000","950,000","7,334,000,000",7.82,8.15,7.77
28/03/2022,7.72,7.72,-0.58 (-6.99 %)," ","18,047,200","140,262,000,000",0,0,7.90,8.05,7.68
