06/05/2022,0.00,17.05,-0.90 (-5.01 %)," ","203,200","3,511,000,000",0,0,17.50,17.85,17.00
05/05/2022,0.00,17.95,-0.05 (-0.28 %)," ","161,300","2,903,000,000",0,0,18.60,18.60,17.75
04/05/2022,18.00,18.00,-0.70 (-3.74 %)," ","223,100","4,064,000,000",0,0,18.10,18.55,17.80
29/04/2022,18.70,18.70,0.10 (0.54 %)," ","146,400","2,721,000,000",0,0,18.60,18.80,18.40
28/04/2022,18.60,18.60,0.20 (1.09 %)," ","217,800","4,128,000,000",0,0,18.65,19.40,18.60
27/04/2022,18.35,18.35,1.15 (6.69 %)," ","438,400","7,950,000,000","3,048,192","48,618,662,400",17.30,18.35,17.15
26/04/2022,17.15,17.15,1.05 (6.52 %)," ","349,600","5,686,000,000",0,0,16.00,17.15,15.00
25/04/2022,16.05,16.05,-1.05 (-6.14 %)," ","341,700","5,682,000,000",0,0,17.85,17.85,15.95
22/04/2022,17.10,17.10,-0.80 (-4.47 %)," ","259,600","4,547,000,000",0,0,17.10,18.50,17.00
21/04/2022,17.90,17.90,-1.30 (-6.77 %)," ","455,300","8,195,000,000",0,0,18.20,19.00,17.90
20/04/2022,19.20,19.20,-1.20 (-5.88 %)," ","272,700","5,311,000,000","1,768,192","33,595,648,000",19.50,20.40,19.10
19/04/2022,20.40,20.40,-1.50 (-6.85 %)," ","295,300","6,354,000,000",0,0,21.90,22.50,20.40
18/04/2022,21.90,21.90,-1.60 (-6.81 %)," ","323,800","7,227,000,000",0,0,23.50,23.50,21.90
15/04/2022,23.50,23.50,0.40 (1.73 %)," ","244,100","5,760,000,000",0,0,22.90,23.90,22.90
14/04/2022,23.10,23.10,0.60 (2.67 %)," ","242,700","5,588,000,000",0,0,22.20,23.80,22.20
13/04/2022,22.45,22.45,0.75 (3.46 %)," ","221,900","4,760,000,000",0,0,21.50,22.50,20.70
12/04/2022,21.65,21.65,-1.65 (-7.08 %)," ","497,800","10,978,000,000",0,0,23.45,23.50,21.65
08/04/2022,23.25,23.25,-1.75 (-7.00 %)," ","550,600","13,070,000,000",0,0,23.60,24.95,23.25
07/04/2022,25.00,25.00,-1.90 (-7.06 %)," ","816,700","20,721,000,000",0,0,26.85,27.00,25.00
06/04/2022,26.85,26.85,-0.75 (-2.72 %)," ","333,000","9,084,000,000",0,0,27.60,27.75,26.85
05/04/2022,27.55,27.55,-0.25 (-0.90 %)," ","213,600","5,976,000,000",0,0,27.55,28.50,27.00
04/04/2022,27.80,27.80,-0.10 (-0.36 %)," ","256,800","7,207,000,000",0,0,27.90,28.45,27.55
01/04/2022,27.90,27.90,0.10 (0.36 %)," ","382,600","10,474,000,000",0,0,27.60,28.10,27.00
31/03/2022,27.80,27.80,-0.20 (-0.71 %)," ","406,200","11,385,000,000",0,0,28.00,28.75,27.70
30/03/2022,28.00,28.00,-1.20 (-4.11 %)," ","385,900","10,918,000,000",0,0,29.20,29.20,27.80
29/03/2022,29.20,29.20,0.80 (2.82 %)," ","766,100","21,762,000,000",0,0,28.00,29.50,28.00
28/03/2022,28.35,28.35,-1.05 (-3.57 %)," ","470,400","13,260,000,000",0,0,28.60,29.05,27.50
25/03/2022,29.35,29.35,1.05 (3.71 %)," ","567,900","16,435,000,000",0,0,27.85,29.70,27.85
24/03/2022,28.25,28.25,0.25 (0.89 %)," ","321,400","9,071,000,000",0,0,27.95,29.20,27.50
23/03/2022,28.00,28.00,-0.50 (-1.75 %)," ","490,100","13,925,000,000",0,0,28.50,28.95,28.00
22/03/2022,28.50,28.50,-0.40 (-1.38 %)," ","469,900","13,415,000,000",0,0,28.85,29.30,28.20
21/03/2022,28.85,28.85,-0.05 (-0.17 %)," ","399,800","11,399,000,000",0,0,28.50,29.60,27.90
18/03/2022,28.90,28.90,-0.20 (-0.69 %)," ","415,400","12,309,000,000",0,0,29.20,30.20,28.90
17/03/2022,29.10,29.10,1.90 (6.99 %)," ","644,200","18,242,000,000",0,0,27.25,29.10,27.20
16/03/2022,27.20,27.20,0.20 (0.74 %)," ","235,600","6,422,000,000",0,0,27.50,27.90,26.90
15/03/2022,27.00,27.00,-0.80 (-2.88 %)," ","386,000","10,483,000,000",0,0,28.35,28.35,26.95
14/03/2022,27.75,27.75,0.35 (1.28 %)," ","537,700","14,990,000,000",0,0,26.95,29.00,26.95
11/03/2022,27.35,27.35,-0.65 (-2.32 %)," ","344,900","9,472,000,000",0,0,27.10,28.00,27.10
10/03/2022,28.00,28.00,-0.50 (-1.75 %)," ","233,100","6,736,000,000",0,0,29.60,29.80,28.00
09/03/2022,28.50,28.50,1.80 (6.74 %)," ","604,500","17,192,000,000",0,0,26.65,28.50,26.65
08/03/2022,26.65,26.65,-2.05 (-7.14 %)," ","1,302,300","35,048,000,000",0,0,26.85,28.35,26.65
07/03/2022,28.65,28.65,-2.15 (-6.98 %)," ","740,900","21,628,000,000",0,0,30.05,30.70,28.65
04/03/2022,30.80,30.80,-0.20 (-0.65 %)," ","751,100","23,029,000,000",0,0,31.30,31.70,30.00
03/03/2022,31.00,31.00,1.20 (4.03 %)," ","628,900","18,444,000,000","1,524,096","42,293,664,000",29.10,31.00,28.55
02/03/2022,29.80,29.80,0.70 (2.41 %)," ","2,123,000","64,018,000,000",0,0,31.10,31.10,28.20
01/03/2022,29.10,29.10,1.90 (6.99 %)," ","533,900","15,450,000,000",0,0,28.00,29.10,28.00
28/02/2022,27.20,27.20,1.70 (6.67 %)," ","976,600","26,327,000,000",0,0,27.00,27.20,26.00
25/02/2022,25.45,25.45,1.65 (6.93 %)," ","877,100","22,103,000,000",0,0,24.20,25.45,23.95
