29/04/2022,54.00,54.00,3.40 (6.72 %)," ","150,600","7,800,990,000",0,0,50.60,50.6,54.80,50.60
28/04/2022,50.60,50.60,0.10 (0.20 %)," ","71,700","3,622,640,000",0,0,50.50,50.20,51.40,50.10
27/04/2022,50.50,50.50,0.30 (0.60 %)," ","32,800","1,651,760,000",0,0,50.20,49.9,51.50,49.00
26/04/2022,50.20,50.20,1.70 (3.51 %)," ","176,388","8,569,259,600",0,0,48.50,48.40,50.80,46.50
25/04/2022,48.50,48.50,-5.00 (-9.35 %)," ","301,329","15,072,536,000",0,0,53.50,52.5,54.80,48.20
22/04/2022,53.50,53.50,-1.70 (-3.08 %)," ","195,808","10,629,391,600",0,0,55.20,54.70,57.10,52.50
21/04/2022,55.20,55.20,2.10 (3.95 %)," ","250,633","13,277,567,300",0,0,53.10,52.9,56.50,49.00
20/04/2022,53.10,53.10,-1.80 (-3.28 %)," ","181,000","9,802,390,000",0,0,54.90,54.60,55.00,53.00
19/04/2022,54.90,54.90,-1.80 (-3.17 %)," ","192,329","10,753,568,500",40,"2,044,000",56.70,56.7,57.70,52.00
18/04/2022,56.70,56.70,0.20 (0.35 %)," ","181,707","10,361,047,900","15,800","979,600,000",56.50,56.50,58.00,56.00
14/04/2022,53.20,53.20,-0.50 (-0.93 %)," ","70,274","3,769,770,100",0,0,53.70,54.7,54.70,53.00
13/04/2022,53.70,53.70,1.70 (3.27 %)," ","104,300","5,481,760,000",50,"2,340,000",52.00,52.50,53.90,52.00
12/04/2022,52.00,52.00,-2.50 (-4.59 %)," ","201,220","10,700,722,700","75,050","3,984,955,000",54.50,54.6,55.10,52.00
08/04/2022,54.50,54.50,-1.50 (-2.68 %)," ","198,247","10,938,995,200",0,0,56.00,55.80,56.00,54.50
07/04/2022,56.00,56.00,-0.70 (-1.23 %)," ","238,386","13,502,806,000",0,0,56.70,56.7,57.10,56.00
06/04/2022,56.70,56.70,0.00 (0.00 %)," ","231,075","13,117,308,000",0,0,56.70,56.70,57.70,56.00
05/04/2022,56.70,56.70,-0.10 (-0.18 %)," ","127,734","7,216,653,700","16,100","824,320,000",56.80,56.8,57.00,51.50
04/04/2022,56.80,56.80,0.90 (1.61 %)," ","336,025","19,203,311,500",0,0,55.90,56.30,57.80,56.30
