22/04/2022,108.70,108.70,-8.10 (-6.93 %)," ","1,419,600","156,736,000,000",0,0,117.00,117.00,108.70
21/04/2022,116.80,116.80,-2.20 (-1.85 %)," ","794,200","92,030,000,000",0,0,118.00,118.00,113.30
20/04/2022,119.00,119.00,-1.00 (-0.83 %)," ","569,200","67,598,000,000",0,0,120.00,120.50,116.00
19/04/2022,120.00,120.00,3.00 (2.56 %)," ","1,000,700","118,684,000,000",0,0,117.40,122.50,115.10
18/04/2022,117.00,117.00,-0.80 (-0.68 %)," ","1,192,900","137,574,000,000",0,0,117.00,117.50,113.90
15/04/2022,117.80,117.80,1.50 (1.29 %)," ","663,900","78,231,000,000",0,0,116.30,119.90,115.00
14/04/2022,116.30,116.30,6.80 (6.21 %)," ","1,620,400","184,280,000,000","90,000","9,171,000,000",109.50,116.70,109.50
13/04/2022,109.50,109.50,4.80 (4.58 %)," ","1,043,400","109,932,000,000",0,0,104.40,109.50,101.50
12/04/2022,104.70,104.70,-3.00 (-2.79 %)," ","903,200","94,726,000,000",0,0,107.70,108.60,103.00
08/04/2022,107.70,107.70,-1.80 (-1.64 %)," ","787,200","84,660,000,000",0,0,108.00,109.50,106.00
07/04/2022,109.50,109.50,-1.50 (-1.35 %)," ","1,572,100","170,356,000,000",0,0,111.00,111.00,103.30
06/04/2022,111.00,111.00,-0.20 (-0.18 %)," ","684,400","76,658,000,000",0,0,111.00,115.00,110.30
05/04/2022,111.20,111.20,1.70 (1.55 %)," ","677,800","73,872,000,000","37,000","3,770,300,000",108.00,111.80,107.50
04/04/2022,109.50,109.50,-1.40 (-1.26 %)," ","678,600","74,310,000,000","50,000","5,160,000,000",111.70,111.70,108.70
01/04/2022,110.90,110.90,1.90 (1.74 %)," ","508,700","55,725,000,000",0,0,108.20,112.00,107.50
31/03/2022,109.00,109.00,1.30 (1.21 %)," ","1,036,900","113,951,000,000",0,0,108.90,113.90,107.70
30/03/2022,107.70,107.70,-1.20 (-1.10 %)," ","809,000","86,843,000,000",0,0,107.00,109.40,105.00
29/03/2022,108.90,108.90,6.90 (6.76 %)," ","1,436,700","151,607,000,000","117,800","11,179,220,000",102.50,108.90,102.50
28/03/2022,102.00,102.00,-1.00 (-0.97 %)," ","994,000","101,385,000,000",0,0,102.10,103.50,101.30
25/03/2022,103.00,103.00,6.10 (6.30 %)," ","1,910,800","187,733,000,000",0,0,96.50,103.00,95.30
24/03/2022,96.90,96.90,-0.90 (-0.92 %)," ","730,300","70,700,000,000",0,0,97.20,97.90,96.00
23/03/2022,97.80,97.80,0.90 (0.93 %)," ","1,017,400","99,397,000,000",0,0,96.80,98.60,95.50
22/03/2022,96.90,96.90,-0.40 (-0.41 %)," ","704,900","67,842,000,000",0,0,96.10,98.00,95.30
21/03/2022,97.30,97.30,-0.30 (-0.31 %)," ","820,300","78,943,000,000",0,0,96.30,97.90,94.90
18/03/2022,97.60,97.60,-0.10 (-0.10 %)," ","1,281,500","125,367,000,000",0,0,98.00,99.40,95.80
17/03/2022,97.70,97.70,0.50 (0.51 %)," ","733,800","71,657,000,000",0,0,97.60,99.20,96.30
16/03/2022,97.20,97.20,2.60 (2.75 %)," ","1,137,200","109,830,000,000",0,0,94.60,98.00,94.60
15/03/2022,94.60,94.60,2.60 (2.83 %)," ","1,341,000","124,532,000,000",0,0,90.60,94.80,89.50
14/03/2022,92.00,92.00,-0.80 (-0.86 %)," ","649,000","59,046,000,000",0,0,90.50,92.80,89.00
11/03/2022,92.80,92.80,1.00 (1.09 %)," ","1,125,300","105,210,000,000",0,0,91.90,94.90,91.80
10/03/2022,91.80,91.80,5.10 (5.88 %)," ","2,089,200","187,591,000,000",0,0,86.70,92.00,86.70
09/03/2022,86.70,86.70,1.30 (1.52 %)," ","731,400","62,002,000,000",0,0,85.50,86.70,82.90
08/03/2022,85.40,85.40,-0.60 (-0.70 %)," ","410,300","35,016,000,000",0,0,84.20,86.60,84.00
07/03/2022,86.00,86.00,-1.70 (-1.94 %)," ","702,400","59,496,000,000",0,0,85.80,86.90,83.80
04/03/2022,87.70,87.70,-0.10 (-0.11 %)," ","425,000","36,866,000,000",0,0,87.80,87.80,85.80
03/03/2022,87.80,87.80,2.20 (2.57 %)," ","297,500","25,638,000,000",0,0,85.70,88.00,85.00
02/03/2022,85.60,85.60,-0.70 (-0.81 %)," ","851,100","71,198,000,000",0,0,85.60,85.60,82.50
01/03/2022,86.30,86.30,-1.60 (-1.82 %)," ","440,800","37,909,000,000",0,0,86.80,87.90,85.40
28/02/2022,87.90,87.90,-1.70 (-1.90 %)," ","366,200","32,172,000,000",0,0,89.10,89.10,86.80
25/02/2022,89.60,89.60,0.20 (0.22 %)," ","327,700","29,246,000,000","300,000","24,960,000,000",89.40,90.10,88.00
24/02/2022,89.40,89.40,-2.00 (-2.19 %)," ","629,200","55,869,000,000",0,0,91.60,91.60,86.30
14/02/2022,87.00,87.00,-1.80 (-2.03 %)," ","729,829","63,948,095,700","50,000","3,775,000,000",88.60,88.60,86.20
11/02/2022,88.90,88.90,-1.00 (-1.11 %)," ","307,333","27,275,893,200",0,0,90.20,90.60,88.00
10/02/2022,90.50,90.50,1.70 (1.91 %)," ","536,849","48,269,564,600",0,0,88.80,90.60,88.80
09/02/2022,90.00,90.00,3.50 (4.05 %)," ","1,054,860","93,623,165,800",0,0,86.60,90.00,86.60
08/02/2022,87.80,87.80,2.70 (3.17 %)," ","850,509","73,606,581,800",0,0,85.20,87.90,84.80
07/02/2022,85.30,85.30,0.90 (1.07 %)," ","257,514","21,914,819,300",0,0,84.50,85.70,84.50
28/01/2022,84.50,84.50,2.00 (2.42 %)," ","341,482","28,829,754,500",0,0,82.50,86.90,82.50
27/01/2022,82.90,82.90,-0.50 (-0.60 %)," ","395,037","32,577,432,500",0,0,83.40,84.30,81.30
26/01/2022,83.30,83.30,0.00 (0.00 %)," ","114,391","9,535,869,100",0,0,83.30,84.00,83.00
25/01/2022,83.70,83.70,0.00 (0.00 %)," ","203,290","16,928,619,100",0,0,83.60,84.60,82.10
24/01/2022,83.20,83.20,-1.60 (-1.89 %)," ","357,961","29,966,577,500",0,0,84.00,85.70,81.90
21/01/2022,84.80,84.80,1.10 (1.31 %)," ","347,056","29,443,705,200",0,0,84.20,85.80,83.70
20/01/2022,84.20,84.20,1.70 (2.06 %)," ","327,765","27,445,287,400",0,0,82.50,84.80,82.50
19/01/2022,82.80,82.80,0.90 (1.10 %)," ","205,870","16,993,959,700",0,0,81.90,83.80,81.80
18/01/2022,82.50,82.50,-1.20 (-1.43 %)," ","446,539","36,570,746,700","1,750,000","129,500,000,000",83.90,84.90,74.00
17/01/2022,83.40,83.40,0.10 (0.12 %)," ","444,123","37,151,753,900",0,0,86.00,86.00,81.50
14/01/2022,83.90,83.90,-0.30 (-0.36 %)," ","228,500","19,022,601,400",0,0,84.20,84.20,82.40
13/01/2022,84.00,84.00,-0.70 (-0.83 %)," ","269,559","22,702,615,700",0,0,85.50,85.80,82.70
12/01/2022,85.50,85.50,-1.10 (-1.27 %)," ","606,680","51,401,523,200","1,750,000","173,600,000,000",86.00,99.20,83.10
11/01/2022,86.30,86.30,-1.20 (-1.37 %)," ","462,125","40,027,395,600","10,000","875,000,000",86.90,87.90,85.70
10/01/2022,86.70,86.70,-1.50 (-1.70 %)," ","426,735","37,335,593,600",0,0,87.90,88.50,86.00
07/01/2022,88.50,88.50,-0.40 (-0.45 %)," ","368,231","32,467,632,600",0,0,89.90,89.90,87.30
06/01/2022,89.20,89.20,2.00 (2.29 %)," ","917,285","81,577,401,800","131,229","9,737,191,800",87.20,89.90,87.20
05/01/2022,87.60,87.60,0.10 (0.11 %)," ","535,304","46,700,960,400",219,"16,293,600",87.40,88.00,86.90
04/01/2022,87.60,87.60,0.30 (0.34 %)," ","588,916","51,531,722,200",0,0,86.90,88.00,86.90
31/12/2021,87.60,87.60,0.10 (0.11 %)," ","395,358","34,510,285,100","50,000","4,375,000,000",87.50,88.30,86.50
30/12/2021,87.60,87.60,0.60 (0.69 %)," ","521,304","45,586,991,800",0,0,87.00,87.80,87.00
