27/04/2021,8.98,9.50,-0.30 (-3.06 %)," ","1,100","10,430,000",0,0,9.80,9.6,9.60,9.40
26/04/2021,9.27,9.80,0.70 (7.69 %)," ",300,"2,830,000",0,0,9.10,9.40,9.80,9.10
23/04/2021,8.61,9.10,0.00 (0.00 %)," ",100,"910,000",0,0,9.10,9.1,9.10,9.10
22/04/2021,8.61,9.10,0.00 (0.00 %)," ",9,"83,600",0,0,9.10,9.10,9.10,9.10
20/04/2021,8.61,9.10,0.00 (0.00 %)," ",400,"3,640,000",0,0,9.10,9.1,9.10,9.10
19/04/2021,8.61,9.10,0.10 (1.11 %)," ",600,"5,460,000",0,0,9.00,9.10,9.10,9.10
16/04/2021,8.51,9.00,0.00 (0.00 %)," ","1,700","15,300,000",8,"64,800",9.00,9.0,9.00,9.00
15/04/2021,8.51,9.00,0.30 (3.45 %)," ","5,000","45,020,000",0,0,8.70,9.20,9.20,9.00
14/04/2021,8.23,8.70,0.10 (1.16 %)," ","4,100","35,670,000",0,0,8.60,8.7,8.70,8.70
13/04/2021,8.13,8.60,-0.60 (-6.52 %)," ","3,800","32,850,000",0,0,9.20,9.20,9.20,8.60
12/04/2021,8.70,9.20,0.40 (4.55 %)," ","19,789","178,963,500",0,0,8.80,8.8,9.20,8.80
09/04/2021,8.32,8.80,0.10 (1.15 %)," ",100,"880,000",0,0,8.70,8.80,8.80,8.80
08/04/2021,8.23,8.70,0.00 (0.00 %)," ",0,0,0,0,8.70,8.7,8.70,8.70
07/04/2021,8.23,8.70,0.00 (0.00 %)," ",906,"7,882,200",0,0,8.70,8.70,8.70,8.70
06/04/2021,8.23,8.70,-0.10 (-1.14 %)," ",100,"870,000",0,0,8.80,8.7,8.70,8.70
02/04/2021,8.32,8.80,0.00 (0.00 %)," ","2,100","18,500,000",0,0,8.80,8.8,9.00,8.80
01/04/2021,8.32,8.80,0.00 (0.00 %)," ",100,"880,000",0,0,8.80,8.80,8.80,8.80
31/03/2021,8.32,8.80,0.00 (0.00 %)," ",100,"880,000",0,0,8.80,8.8,8.80,8.80
30/03/2021,8.32,8.80,0.40 (4.76 %)," ",400,"3,610,000",0,0,8.40,9.10,9.10,8.80
29/03/2021,7.94,8.40,-0.10 (-1.18 %)," ",943,"8,492,700",0,0,8.50,8.8,9.20,8.40
26/03/2021,8.04,8.50,-0.30 (-3.41 %)," ",100,"850,000",0,0,8.80,8.50,8.50,8.50
25/03/2021,8.32,8.80,-0.30 (-3.30 %)," ","1,000","8,800,000",0,0,9.10,8.8,8.80,8.80
24/03/2021,8.61,9.10,0.00 (0.00 %)," ",100,"910,000",0,0,9.10,9.10,9.10,9.10
23/03/2021,8.61,9.10,0.70 (8.33 %)," ","1,700","15,430,000",0,0,8.40,8.9,9.10,8.90
22/03/2021,7.94,8.40,0.00 (0.00 %)," ",68,"554,200",0,0,8.40,8.40,8.40,8.40
19/03/2021,7.94,8.40,0.10 (1.20 %)," ","2,118","17,726,700",0,0,8.30,8.4,8.40,8.40
18/03/2021,7.85,8.30,0.00 (0.00 %)," ",0,0,0,0,8.30,8.30,8.30,8.30
17/03/2021,7.85,8.30,-0.80 (-8.79 %)," ",400,"3,320,000",0,0,9.10,8.2,8.50,8.20
16/03/2021,8.61,9.10,0.00 (0.00 %)," ",0,0,0,0,9.10,9.10,9.10,9.10
15/03/2021,8.61,9.10,0.00 (0.00 %)," ",220,"1,990,000",0,0,9.10,9.1,9.10,9.10
12/03/2021,8.61,9.10,0.00 (0.00 %)," ",0,0,0,0,9.10,9.10,9.10,9.10
11/03/2021,8.61,9.10,0.10 (1.11 %)," ","4,020","36,479,500",0,0,9.00,9.1,9.10,9.10
10/03/2021,8.51,9.00,0.10 (1.12 %)," ","5,200","46,310,000",0,0,8.90,8.90,9.00,8.90
09/03/2021,8.42,8.90,0.60 (7.23 %)," ","11,210","99,163,000",0,0,8.30,8.8,8.90,8.80
05/03/2021,7.85,8.30,0.20 (2.47 %)," ",200,"1,660,000",0,0,8.10,8.3,8.30,8.30
04/03/2021,7.66,8.10,0.00 (0.00 %)," ",0,0,0,0,8.10,8.10,8.10,8.10
03/03/2021,7.66,8.10,0.00 (0.00 %)," ",72,"554,400",0,0,8.10,8.1,8.10,8.10
02/03/2021,7.66,8.10,0.00 (0.00 %)," ",0,0,0,0,8.10,8.10,8.10,8.10
01/03/2021,7.66,8.10,-0.30 (-3.57 %)," ",747,"6,359,100",0,0,8.40,8.6,8.60,8.10
26/02/2021,7.94,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
25/02/2021,7.94,8.40,0.70 (9.09 %)," ",169,"1,365,300",0,0,7.70,8.4,8.40,8.40
24/02/2021,7.28,7.70,0.10 (1.32 %)," ","3,000","23,080,000",0,0,7.60,7.60,7.70,7.60
23/02/2021,7.19,7.60,0.00 (0.00 %)," ",100,"760,000",0,0,7.60,7.6,7.60,7.60
22/02/2021,7.19,7.60,0.00 (0.00 %)," ",900,"6,840,000",0,0,7.60,7.60,7.60,7.60
19/02/2021,7.19,7.60,-0.10 (-1.30 %)," ","1,000","7,600,000",0,0,7.70,7.6,7.60,7.60
18/02/2021,7.28,7.70,-0.30 (-3.75 %)," ","7,476","56,472,400",0,0,8.00,8.00,8.00,7.40
17/02/2021,7.56,8.00,0.70 (9.59 %)," ",200,"1,600,000",0,0,7.30,8.0,8.00,8.00
09/02/2021,6.90,7.30,0.10 (1.39 %)," ","2,600","18,980,000",0,0,7.20,7.30,7.30,7.30
08/02/2021,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
05/02/2021,6.81,7.20,0.20 (2.86 %)," ",300,"2,160,000",0,0,7.00,7.20,7.20,7.20
04/02/2021,6.62,7.00,0.00 (0.00 %)," ",400,"2,800,000",0,0,7.00,7.0,7.00,7.00
03/02/2021,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
02/02/2021,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
29/01/2021,6.62,7.00,0.10 (1.45 %)," ",200,"1,400,000",0,0,6.90,7.0,7.00,7.00
28/01/2021,6.52,6.90,-0.40 (-5.48 %)," ","6,100","42,590,000",0,0,7.30,6.90,7.00,6.90
27/01/2021,6.90,7.30,0.00 (0.00 %)," ","7,900","57,670,000",0,0,7.30,7.3,7.30,7.30
26/01/2021,6.90,7.30,-0.40 (-5.19 %)," ","24,700","180,760,000",0,0,7.70,7.60,7.60,7.30
25/01/2021,7.28,7.70,0.00 (0.00 %)," ",272,"2,058,400",0,0,7.70,7.7,7.70,7.70
22/01/2021,7.28,7.70,0.00 (0.00 %)," ","6,701","48,297,300",0,0,7.70,7.20,7.70,7.20
21/01/2021,7.28,7.70,0.30 (4.05 %)," ","1,303","10,031,900",0,0,7.40,7.7,7.70,7.70
20/01/2021,7.00,7.40,0.00 (0.00 %)," ","11,700","86,580,000",0,0,7.40,7.40,7.40,7.40
19/01/2021,7.00,7.40,0.00 (0.00 %)," ","10,400","77,960,000",0,0,7.40,7.5,7.50,7.40
18/01/2021,7.00,7.40,0.00 (0.00 %)," ",300,"2,220,000",0,0,7.40,7.40,7.40,7.40
15/01/2021,7.00,7.40,0.00 (0.00 %)," ","3,608","26,698,000",0,0,7.40,7.4,7.40,7.40
14/01/2021,7.00,7.40,0.00 (0.00 %)," ",0,0,0,0,7.40,7.40,7.40,7.40
13/01/2021,7.00,7.40,0.00 (0.00 %)," ","1,500","11,100,000",0,0,7.40,7.4,7.40,7.40
12/01/2021,7.00,7.40,0.00 (0.00 %)," ",0,0,0,0,7.40,7.40,7.40,7.40
11/01/2021,7.00,7.40,0.00 (0.00 %)," ","8,000","59,200,000",0,0,7.40,7.4,7.40,7.40
08/01/2021,7.00,7.40,0.00 (0.00 %)," ",0,0,0,0,7.40,7.40,7.40,7.40
07/01/2021,7.00,7.40,0.00 (0.00 %)," ",800,"5,920,000",0,0,7.40,7.4,7.40,7.40
06/01/2021,7.00,7.40,0.00 (0.00 %)," ","6,500","48,180,000",0,0,7.40,7.60,7.60,7.40
05/01/2021,7.00,7.40,0.00 (0.00 %)," ","6,700","49,610,000",0,0,7.40,7.6,7.60,7.40
31/12/2020,7.00,7.40,0.00 (0.00 %)," ","1,760","13,020,000",0,0,7.40,7.4,7.40,7.40
30/12/2020,7.00,7.40,0.00 (0.00 %)," ",245,"1,790,500",0,0,7.40,7.40,7.40,7.40
29/12/2020,7.00,7.40,0.20 (2.78 %)," ","23,140","167,200,000",0,0,7.20,7.3,7.40,7.20
28/12/2020,6.81,7.20,0.60 (9.09 %)," ","4,800","31,760,000",0,0,6.60,6.70,7.20,6.60
25/12/2020,6.24,6.60,-0.40 (-5.71 %)," ",245,"1,642,500",0,0,7.00,6.9,6.90,6.60
24/12/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
23/12/2020,6.62,7.00,0.20 (2.94 %)," ","4,000","28,000,000",60,"372,000",6.80,7.0,7.00,7.00
22/12/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.80,6.80,6.80
21/12/2020,6.43,6.80,0.00 (0.00 %)," ",5,"34,400",0,0,6.80,6.8,6.80,6.80
18/12/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.80,6.80,6.80
17/12/2020,6.43,6.80,-0.20 (-2.86 %)," ","2,000","13,600,000",0,0,7.00,6.8,6.80,6.80
16/12/2020,6.62,7.00,-0.30 (-4.11 %)," ","4,000","28,000,000",0,0,7.30,7.00,7.00,7.00
15/12/2020,6.90,7.30,0.50 (7.35 %)," ",100,"730,000",0,0,6.80,7.3,7.30,7.30
14/12/2020,6.43,6.80,0.10 (1.49 %)," ","4,200","28,460,000",0,0,6.70,6.70,6.80,6.70
11/12/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
10/12/2020,6.34,6.70,-0.10 (-1.47 %)," ",103,"688,600",0,0,6.80,6.70,6.70,6.70
09/12/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.8,6.80,6.80
08/12/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.80,6.80,6.80
07/12/2020,6.43,6.80,0.10 (1.49 %)," ","3,000","20,360,000",0,0,6.70,6.5,6.80,6.50
03/12/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
02/12/2020,6.34,6.70,-0.50 (-6.94 %)," ",212,"1,409,200",0,0,7.20,6.70,6.70,6.70
01/12/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
30/11/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
27/11/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
26/11/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
25/11/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
24/11/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
23/11/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
20/11/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
19/11/2020,6.81,7.20,0.50 (7.46 %)," ",100,"720,000",0,0,6.70,7.2,7.20,7.20
18/11/2020,6.34,6.70,0.00 (0.00 %)," ","4,000","26,800,000",0,0,6.70,6.70,6.70,6.70
17/11/2020,6.34,6.70,0.60 (9.84 %)," ","1,000","6,160,000",0,0,6.10,6.1,6.70,6.10
16/11/2020,5.77,6.10,0.00 (0.00 %)," ",0,0,0,0,6.10,6.10,6.10,6.10
13/11/2020,5.77,6.10,0.00 (0.00 %)," ",0,0,0,0,6.10,6.1,6.10,6.10
12/11/2020,5.77,6.10,-0.20 (-3.17 %)," ",860,"5,230,000",0,0,6.30,6.00,6.10,6.00
11/11/2020,5.96,6.30,-0.50 (-7.35 %)," ","2,194","13,903,800",0,0,6.80,6.2,6.40,6.20
10/11/2020,6.43,6.80,-0.70 (-9.33 %)," ",116,"788,800",0,0,7.50,6.80,6.80,6.80
09/11/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
05/11/2020,7.09,7.50,0.00 (0.00 %)," ",10,"68,000",0,0,7.50,7.5,7.50,7.50
04/11/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
03/11/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
02/11/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
30/10/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
29/10/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
28/10/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
27/10/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
26/10/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
23/10/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
22/10/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
21/10/2020,7.09,7.50,0.00 (0.00 %)," ",1,"7,500",0,0,7.50,7.50,7.50,7.50
20/10/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
19/10/2020,7.09,7.50,-0.10 (-1.32 %)," ","1,200","8,470,000",0,0,7.60,8.20,8.20,6.90
16/10/2020,7.19,7.60,0.00 (0.00 %)," ",0,0,0,0,7.60,7.6,7.60,7.60
15/10/2020,7.19,7.60,0.60 (8.57 %)," ",100,"760,000",0,0,7.00,7.60,7.60,7.60
14/10/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
13/10/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
12/10/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
08/10/2020,6.62,7.00,-0.20 (-2.78 %)," ","10,100","69,810,000",0,0,7.20,7.0,7.00,6.70
07/10/2020,6.81,7.20,0.00 (0.00 %)," ",10,"67,000",0,0,7.20,7.20,7.20,7.20
06/10/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
05/10/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
02/10/2020,6.81,7.20,0.50 (7.46 %)," ",300,"2,160,000",0,0,6.70,7.2,7.20,7.20
01/10/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
30/09/2020,6.34,6.70,-0.30 (-4.29 %)," ","3,900","26,400,000",0,0,7.00,7.0,7.00,6.70
29/09/2020,6.62,7.00,-0.20 (-2.78 %)," ","10,795","76,145,000",0,0,7.20,7.10,7.10,7.00
28/09/2020,6.81,7.20,0.20 (2.86 %)," ","2,689","19,340,800",0,0,7.00,7.0,7.20,7.00
25/09/2020,6.62,7.00,0.00 (0.00 %)," ","4,100","28,660,000",0,0,7.00,6.60,7.00,6.60
24/09/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
23/09/2020,6.62,7.00,0.10 (1.45 %)," ","2,258","14,737,000",0,0,6.90,6.60,7.00,6.50
22/09/2020,6.52,6.90,0.40 (6.15 %)," ","1,200","8,200,000",0,0,6.50,6.8,6.90,6.80
21/09/2020,6.15,6.50,-0.20 (-2.99 %)," ","2,400","15,600,000",0,0,6.70,6.50,6.50,6.50
18/09/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
17/09/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
16/09/2020,6.34,6.70,0.00 (0.00 %)," ",10,"67,000",0,0,6.70,6.7,6.70,6.70
15/09/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
14/09/2020,6.34,6.70,0.00 (0.00 %)," ",10,"69,000",0,0,6.70,6.7,6.70,6.70
10/09/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
09/09/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
08/09/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
07/09/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
04/09/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
03/09/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
01/09/2020,6.34,6.70,-0.50 (-6.94 %)," ","4,310","28,885,000",0,0,7.20,6.8,6.80,6.70
31/08/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
28/08/2020,6.81,7.20,0.60 (9.09 %)," ",100,"720,000",0,0,6.60,7.2,7.20,7.20
27/08/2020,6.24,6.60,-0.60 (-8.33 %)," ",120,"792,000",0,0,7.20,6.60,6.60,6.60
26/08/2020,6.81,7.20,0.00 (0.00 %)," ",53,"381,600",0,0,7.20,7.2,7.20,7.20
25/08/2020,6.81,7.20,0.00 (0.00 %)," ",33,"237,600",0,0,7.20,7.20,7.20,7.20
24/08/2020,6.81,7.20,0.00 (0.00 %)," ",200,"1,490,000",0,0,7.20,7.7,7.70,7.20
21/08/2020,6.81,7.20,0.00 (0.00 %)," ",63,"409,500",0,0,7.20,7.20,7.20,7.20
20/08/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
19/08/2020,6.81,7.20,-0.80 (-10.00 %)," ","2,150","15,480,000",0,0,8.00,7.20,7.20,7.20
18/08/2020,7.56,8.00,0.00 (0.00 %)," ","2,600","18,800,000",0,0,8.00,7.2,8.00,7.20
17/08/2020,7.56,8.00,0.20 (2.56 %)," ",200,"1,600,000",0,0,7.80,8.00,8.00,8.00
14/08/2020,7.38,7.80,0.60 (8.33 %)," ",100,"780,000",0,0,7.20,7.8,7.80,7.80
12/08/2020,7.47,7.90,0.00 (0.00 %)," ",0,0,0,0,7.90,7.9,7.90,7.90
11/08/2020,7.47,7.90,0.70 (9.72 %)," ",100,"790,000",0,0,7.20,7.90,7.90,7.90
10/08/2020,6.81,7.20,-0.80 (-10.00 %)," ","17,708","127,517,600",0,0,8.00,7.2,7.30,7.20
07/08/2020,7.56,8.00,0.20 (2.56 %)," ","5,332","38,037,200",0,0,7.80,7.10,8.00,7.10
06/08/2020,7.38,7.80,0.70 (9.86 %)," ",100,"780,000",0,0,7.10,7.8,7.80,7.80
05/08/2020,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
04/08/2020,6.71,7.10,-0.70 (-8.97 %)," ","6,110","43,681,000",0,0,7.80,7.4,7.40,7.10
03/08/2020,7.38,7.80,0.30 (4.00 %)," ",220,"1,610,000",0,0,7.50,6.80,7.80,6.80
31/07/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
30/07/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
29/07/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
28/07/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
27/07/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
24/07/2020,7.09,7.50,-0.50 (-6.25 %)," ","4,000","30,000,000",0,0,8.00,7.50,7.50,7.50
23/07/2020,7.56,8.00,0.50 (6.67 %)," ","1,100","8,300,000",0,0,7.50,7.5,8.00,7.50
22/07/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
21/07/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
20/07/2020,7.09,7.50,0.60 (8.70 %)," ",100,"750,000",0,0,6.90,7.50,7.50,7.50
17/07/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
15/07/2020,6.52,6.90,0.00 (0.00 %)," ","4,300","29,670,000",0,0,6.90,6.9,6.90,6.90
14/07/2020,6.52,6.90,0.00 (0.00 %)," ",600,"4,130,000",0,0,6.90,6.80,6.90,6.80
13/07/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
10/07/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.90,6.90,6.90
09/07/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
08/07/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.90,6.90,6.90
07/07/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
06/07/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.90,6.90,6.90
03/07/2020,6.52,6.90,-0.70 (-9.21 %)," ","1,002","6,914,600",0,0,7.60,6.9,6.90,6.90
02/07/2020,7.19,7.60,0.00 (0.00 %)," ",0,0,0,0,7.60,7.60,7.60,7.60
01/07/2020,7.19,7.60,0.00 (0.00 %)," ",0,0,0,0,7.60,7.6,7.60,7.60
30/06/2020,7.19,7.60,0.00 (0.00 %)," ",0,0,0,0,7.60,7.60,7.60,7.60
29/06/2020,7.19,7.60,0.00 (0.00 %)," ",0,0,0,0,7.60,7.6,7.60,7.60
26/06/2020,7.19,7.60,0.00 (0.00 %)," ",0,0,0,0,7.60,7.60,7.60,7.60
25/06/2020,7.19,7.60,0.00 (0.00 %)," ",0,0,0,0,7.60,7.6,7.60,7.60
24/06/2020,7.19,7.60,0.00 (0.00 %)," ",0,0,0,0,7.60,7.60,7.60,7.60
23/06/2020,7.19,7.60,-0.40 (-5.00 %)," ",100,"760,000",0,0,8.00,7.6,7.60,7.60
22/06/2020,7.56,8.00,0.00 (0.00 %)," ",0,0,0,0,8.00,8.00,8.00,8.00
19/06/2020,7.56,8.00,0.00 (0.00 %)," ",0,0,0,0,8.00,8.0,8.00,8.00
16/06/2020,7.75,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.2,8.20,8.20
15/06/2020,7.75,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.20,8.20,8.20
12/06/2020,7.75,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.2,8.20,8.20
11/06/2020,7.75,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.20,8.20,8.20
10/06/2020,7.75,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.2,8.20,8.20
09/06/2020,7.75,8.20,0.50 (6.49 %)," ","1,500","10,750,000",0,0,7.70,7.00,8.20,7.00
08/06/2020,7.28,7.70,0.00 (0.00 %)," ",0,0,0,0,7.70,7.7,7.70,7.70
05/06/2020,7.28,7.70,0.00 (0.00 %)," ",200,"1,540,000",0,0,7.70,7.70,7.70,7.70
04/06/2020,7.28,7.70,0.00 (0.00 %)," ",0,0,0,0,7.70,7.7,7.70,7.70
03/06/2020,7.28,7.70,0.00 (0.00 %)," ",0,0,0,0,7.70,7.70,7.70,7.70
02/06/2020,7.28,7.70,0.00 (0.00 %)," ",200,"1,540,000",0,0,7.70,7.7,7.70,7.70
01/06/2020,7.28,7.70,0.00 (0.00 %)," ",0,0,0,0,7.70,7.70,7.70,7.70
29/05/2020,7.28,7.70,0.00 (0.00 %)," ",0,0,0,0,7.70,7.7,7.70,7.70
28/05/2020,7.28,7.70,0.40 (5.48 %)," ",100,"770,000",0,0,7.30,7.70,7.70,7.70
27/05/2020,6.90,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.3,7.30,7.30
26/05/2020,6.90,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.30,7.30,7.30
25/05/2020,6.90,7.30,0.00 (0.00 %)," ",4,"28,000",0,0,7.30,7.3,7.30,7.30
22/05/2020,6.90,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.30,7.30,7.30
21/05/2020,6.90,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.3,7.30,7.30
19/05/2020,6.90,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.3,7.30,7.30
18/05/2020,6.90,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.30,7.30,7.30
15/05/2020,6.90,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.3,7.30,7.30
14/05/2020,6.90,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.30,7.30,7.30
13/05/2020,6.90,7.30,0.00 (0.00 %)," ","2,000","14,600,000",0,0,7.30,7.3,7.30,7.30
12/05/2020,6.90,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.30,7.30,7.30
11/05/2020,6.90,7.30,0.00 (0.00 %)," ",10,"68,000",0,0,7.30,7.3,7.30,7.30
08/05/2020,6.90,7.30,0.10 (1.39 %)," ",200,"1,410,000",0,0,7.20,6.80,7.30,6.80
07/05/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
06/05/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
05/05/2020,6.81,7.20,0.40 (5.88 %)," ",100,"720,000",0,0,6.80,7.2,7.20,7.20
04/05/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.80,6.80,6.80
29/04/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.8,6.80,6.80
28/04/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.80,6.80,6.80
27/04/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.8,6.80,6.80
24/04/2020,6.43,6.80,-0.60 (-8.11 %)," ",107,"729,000",0,0,7.40,6.80,6.80,6.80
23/04/2020,7.00,7.40,0.00 (0.00 %)," ",0,0,0,0,7.40,7.4,7.40,7.40
22/04/2020,7.00,7.40,0.00 (0.00 %)," ",0,0,0,0,7.40,7.40,7.40,7.40
21/04/2020,7.00,7.40,0.50 (7.25 %)," ",136,"966,800",0,0,6.90,7.4,7.40,7.40
17/04/2020,6.05,6.40,0.10 (1.59 %)," ",900,"5,760,000",0,0,6.30,6.4,6.40,6.40
16/04/2020,5.96,6.30,0.00 (0.00 %)," ",0,0,0,0,6.30,6.30,6.30,6.30
15/04/2020,5.96,6.30,-0.20 (-3.08 %)," ",253,"1,578,900",0,0,6.50,6.3,6.30,6.30
14/04/2020,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.50,6.50,6.50
13/04/2020,6.15,6.50,0.00 (0.00 %)," ",100,"650,000",0,0,6.50,6.5,6.50,6.50
10/04/2020,6.15,6.50,-0.70 (-9.72 %)," ",100,"650,000",0,0,7.20,6.50,6.50,6.50
09/04/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
