22/04/2022,42.50,42.50,0.65 (1.55 %)," ","5,999,100","249,014,000,000","200,000","8,950,000,000",41.90,43.70,39.10
21/04/2022,41.85,41.85,-3.15 (-7.00 %)," ","7,791,200","331,135,000,000","475,000","22,847,500,000",44.00,45.00,41.85
20/04/2022,45.00,45.00,-0.60 (-1.32 %)," ","4,653,600","212,487,000,000",0,0,45.65,46.45,45.00
19/04/2022,45.60,45.60,-1.90 (-4.00 %)," ","4,473,200","214,295,000,000","3,170,580","141,299,636,000",48.00,48.95,45.60
18/04/2022,47.50,47.50,-3.10 (-6.13 %)," ","5,580,600","272,582,000,000",0,0,50.50,50.70,47.10
15/04/2022,50.60,50.60,-0.30 (-0.59 %)," ","3,085,400","156,908,000,000",0,0,50.60,51.50,50.50
14/04/2022,50.90,50.90,-0.50 (-0.97 %)," ","2,857,900","147,169,000,000","1,200,000","58,550,000,000",51.80,51.90,50.90
13/04/2022,51.40,51.40,2.50 (5.11 %)," ","4,653,600","232,103,000,000",0,0,49.40,51.40,48.50
12/04/2022,48.90,48.90,0.40 (0.82 %)," ","5,227,500","258,164,000,000",0,0,49.60,50.60,48.50
08/04/2022,48.50,48.50,-3.60 (-6.91 %)," ","10,353,000","522,010,000,000","200,000","10,700,000,000",52.20,52.60,48.50
07/04/2022,52.10,52.10,-1.70 (-3.16 %)," ","5,579,000","294,557,000,000",0,0,53.30,53.70,52.10
06/04/2022,53.80,53.80,-0.20 (-0.37 %)," ","4,565,300","245,125,000,000",0,0,53.70,54.30,53.00
05/04/2022,54.00,54.00,-1.00 (-1.82 %)," ","3,973,500","217,034,000,000","200,000","10,700,000,000",55.00,55.30,54.00
04/04/2022,55.00,55.00,1.30 (2.42 %)," ","8,627,600","472,787,000,000",0,0,54.00,55.90,53.60
01/04/2022,53.70,53.70,0.60 (1.13 %)," ","2,862,600","153,107,000,000",0,0,53.30,53.90,53.10
31/03/2022,53.10,53.10,0.40 (0.76 %)," ","5,094,400","273,346,000,000","200,000","10,700,000,000",53.50,54.40,52.80
30/03/2022,52.70,52.70,-0.90 (-1.68 %)," ","4,581,900","244,975,000,000",0,0,53.50,54.50,52.60
29/03/2022,53.60,53.60,1.10 (2.10 %)," ","3,819,400","204,330,000,000",0,0,52.90,54.40,52.80
28/03/2022,52.50,52.50,-1.30 (-2.42 %)," ","7,221,800","381,766,000,000","200,000","10,700,000,000",53.50,53.50,52.00
25/03/2022,53.80,53.80,0.10 (0.19 %)," ","3,973,200","214,049,000,000",0,0,53.70,54.30,53.60
24/03/2022,53.70,53.70,-0.80 (-1.47 %)," ","5,790,400","312,677,000,000",0,0,54.20,54.50,53.50
23/03/2022,54.50,54.50,-0.10 (-0.18 %)," ","5,534,400","303,121,000,000","100,000","5,300,000,000",54.50,55.30,54.10
22/03/2022,54.60,54.60,0.80 (1.49 %)," ","7,817,000","427,273,000,000",0,0,54.00,55.40,54.00
21/03/2022,53.80,53.80,0.70 (1.32 %)," ","3,917,200","209,641,000,000","100,000","5,300,000,000",53.20,53.80,53.10
18/03/2022,53.10,53.10,0.20 (0.38 %)," ","5,476,300","291,263,000,000","100,000","5,300,000,000",53.80,53.80,52.90
17/03/2022,52.90,52.90,0.60 (1.15 %)," ","4,380,700","232,439,000,000",0,0,52.60,53.60,52.40
16/03/2022,52.30,52.30,-0.10 (-0.19 %)," ","3,076,400","161,683,000,000","200,000","10,540,000,000",53.00,53.00,52.20
15/03/2022,52.40,52.40,1.70 (3.35 %)," ","6,157,500","318,192,000,000","1,900,078","93,063,900,000",51.00,52.90,50.50
14/03/2022,50.70,50.70,-1.10 (-2.12 %)," ","8,288,700","423,824,000,000","90,000","4,950,000,000",51.00,51.90,50.40
11/03/2022,51.80,51.80,-0.90 (-1.71 %)," ","5,370,700","281,184,000,000","1,512,400","74,183,220,000",52.40,53.30,51.80
10/03/2022,52.70,52.70,-0.30 (-0.57 %)," ","2,896,300","154,026,000,000",0,0,53.80,53.80,52.70
09/03/2022,53.00,53.00,1.00 (1.92 %)," ","8,257,300","433,777,000,000","200,000","10,840,000,000",52.40,53.50,51.40
08/03/2022,52.00,52.00,-2.60 (-4.76 %)," ","15,754,700","836,122,000,000",0,0,53.80,54.50,52.00
07/03/2022,54.60,54.60,-1.70 (-3.02 %)," ","11,568,800","638,700,000,000",0,0,55.60,55.80,54.50
04/03/2022,56.30,56.30,0.20 (0.36 %)," ","5,501,600","310,087,000,000","160,000","8,732,000,000",56.10,56.90,55.50
03/03/2022,56.10,56.10,0.00 (0.00 %)," ","11,888,300","662,947,000,000",0,0,56.30,56.80,55.10
02/03/2022,56.10,56.10,-1.40 (-2.43 %)," ","10,769,100","611,816,000,000",0,0,57.30,57.80,56.10
01/03/2022,57.50,57.50,0.10 (0.17 %)," ","6,920,000","399,108,000,000","60,000","3,210,000,000",57.50,58.30,57.30
28/02/2022,57.40,57.40,-0.40 (-0.69 %)," ","7,063,000","408,942,000,000",0,0,57.80,58.80,57.30
25/02/2022,57.80,57.80,0.70 (1.23 %)," ","12,834,700","743,052,000,000",0,0,57.10,58.80,56.60
24/02/2022,57.10,57.10,-0.20 (-0.35 %)," ","12,152,700","681,918,000,000","60,000","3,210,000,000",56.90,57.40,53.50
23/02/2022,57.30,57.30,0.50 (0.88 %)," ","8,398,100","481,744,000,000","20,000","1,058,000,000",57.10,58.20,56.60
22/02/2022,56.80,56.80,-1.70 (-2.91 %)," ","12,760,300","729,470,000,000",0,0,57.80,58.00,56.40
21/02/2022,58.50,58.50,0.00 (0.00 %)," ","7,020,400","411,672,000,000","60,000","3,420,000,000",58.60,59.30,58.20
18/02/2022,58.50,58.50,0.00 (0.00 %)," ","8,009,500","469,805,000,000","20,000","1,250,000,000",57.90,59.40,57.90
17/02/2022,58.50,58.50,0.80 (1.39 %)," ","9,152,900","530,263,000,000",0,0,57.50,58.50,57.30
16/02/2022,57.70,57.70,0.00 (0.00 %)," ","5,969,700","347,011,000,000","60,000","3,420,000,000",58.20,58.80,57.60
15/02/2022,57.70,57.70,0.80 (1.41 %)," ","7,151,700","409,751,000,000",0,0,56.80,57.90,56.50
14/02/2022,56.90,56.90,-0.90 (-1.56 %)," ","6,712,500","384,673,000,000","130,000","7,540,000,000",57.00,58.00,56.70
11/02/2022,57.80,57.80,1.00 (1.76 %)," ","12,094,500","698,881,000,000","60,000","3,420,000,000",57.00,58.50,56.60
10/02/2022,56.80,56.80,0.40 (0.71 %)," ","6,061,300","344,435,000,000",0,0,56.90,57.60,56.10
