22/04/2022,7.46,7.46,-0.19 (-2.48 %)," ","1,529,900","11,392,000,000",0,0,7.12,8.00,7.12
21/04/2022,7.65,7.65,-0.55 (-6.71 %)," ","368,700","2,820,000,000",0,0,7.65,7.65,7.65
20/04/2022,8.22,8.22,-0.61 (-6.91 %)," ","613,500","5,046,000,000",0,0,8.22,8.50,8.22
19/04/2022,8.83,8.83,-0.67 (-7.05 %)," ","849,500","7,610,000,000",0,0,9.48,9.53,8.83
18/04/2022,9.49,9.49,-0.71 (-6.96 %)," ","1,152,300","11,047,000,000",0,0,10.20,10.30,9.49
15/04/2022,10.20,10.20,-0.50 (-4.67 %)," ","527,200","5,435,000,000",0,0,10.70,10.75,10.15
14/04/2022,10.70,10.70,0.10 (0.94 %)," ","422,100","4,574,000,000",0,0,11.00,11.00,10.60
13/04/2022,10.60,10.60,0.00 (0.00 %)," ","805,100","8,228,000,000",0,0,10.00,10.60,10.00
12/04/2022,10.55,10.55,-0.55 (-4.95 %)," ","727,700","7,908,000,000",0,0,11.40,11.40,10.55
08/04/2022,11.10,11.10,-0.40 (-3.48 %)," ","753,100","8,495,000,000",0,0,11.60,11.65,11.10
07/04/2022,11.50,11.50,-0.40 (-3.36 %)," ","953,200","11,065,000,000",0,0,11.90,12.20,11.45
06/04/2022,11.85,11.85,-0.55 (-4.44 %)," ","1,490,300","18,056,000,000",0,0,12.25,12.45,11.80
05/04/2022,12.40,12.40,-0.40 (-3.13 %)," ","927,400","11,590,000,000",0,0,12.80,12.80,12.40
04/04/2022,12.80,12.80,0.10 (0.79 %)," ","893,400","11,365,000,000",0,0,12.80,13.00,12.55
01/04/2022,12.65,12.65,-0.05 (-0.39 %)," ","1,596,900","19,566,000,000",0,0,12.40,12.70,11.85
31/03/2022,12.70,12.70,-0.30 (-2.31 %)," ","1,171,400","15,155,000,000",0,0,13.00,13.35,12.50
30/03/2022,12.95,12.95,-0.75 (-5.47 %)," ","2,076,000","27,299,000,000",0,0,13.10,13.80,12.75
29/03/2022,13.70,13.70,0.60 (4.58 %)," ","1,733,100","23,429,000,000",0,0,13.30,13.95,13.20
28/03/2022,13.10,13.10,-0.80 (-5.76 %)," ","2,830,900","37,661,000,000",0,0,13.50,13.80,12.90
25/03/2022,13.85,13.85,-0.15 (-1.07 %)," ","865,500","12,012,000,000",0,0,14.00,14.20,13.80
24/03/2022,14.00,14.00,0.40 (2.94 %)," ","2,249,500","31,263,000,000",0,0,13.60,14.30,13.55
23/03/2022,13.60,13.60,-0.40 (-2.86 %)," ","2,248,000","31,142,000,000",0,0,13.80,14.15,13.60
22/03/2022,14.00,14.00,0.20 (1.45 %)," ","2,174,600","30,296,000,000",0,0,13.70,14.25,13.55
21/03/2022,13.80,13.80,-0.30 (-2.13 %)," ","2,778,000","39,524,000,000",0,0,14.10,14.70,13.80
18/03/2022,14.10,14.10,0.90 (6.82 %)," ","4,656,900","64,638,000,000",0,0,13.20,14.10,13.00
17/03/2022,13.20,13.20,-0.20 (-1.49 %)," ","1,144,300","15,085,000,000",0,0,13.35,13.35,12.95
16/03/2022,13.35,13.35,0.15 (1.14 %)," ","1,034,200","13,775,000,000",0,0,13.30,13.60,12.95
15/03/2022,13.20,13.20,-0.30 (-2.22 %)," ","1,246,600","16,229,000,000",0,0,13.00,13.45,12.80
14/03/2022,13.45,13.45,-1.05 (-7.24 %)," ","6,129,400","84,063,000,000",0,0,15.00,15.00,13.45
11/03/2022,14.45,14.45,0.85 (6.25 %)," ","1,464,900","21,167,000,000",0,0,14.45,14.45,14.45
10/03/2022,13.55,13.55,0.85 (6.69 %)," ","689,200","9,295,000,000","878,300","11,900,965,000",13.00,13.55,13.00
09/03/2022,12.70,12.70,-0.10 (-0.78 %)," ","1,366,500","16,995,000,000","7,000,000","83,650,000,000",12.80,12.85,12.00
08/03/2022,12.80,12.80,-0.30 (-2.29 %)," ","937,500","12,109,000,000",0,0,13.00,13.00,12.80
07/03/2022,13.05,13.05,0.05 (0.38 %)," ","1,522,900","19,868,000,000",0,0,12.95,13.20,12.80
