05/05/2022,34.50,34.50,0.10 (0.29 %)," ","2,419,427","83,237,687,100",0,0,34.40,34.6,35.30,33.20
04/05/2022,34.40,34.40,0.00 (0.00 %)," ","2,830,793","98,540,470,600",0,0,34.40,34.40,35.50,34.20
29/04/2022,34.40,34.40,1.90 (5.85 %)," ","3,121,674","104,579,443,100",20,"586,000",32.50,32.0,34.70,32.00
28/04/2022,32.50,32.50,-0.50 (-1.52 %)," ","2,475,095","81,851,220,700",0,0,33.00,33.10,33.70,32.50
27/04/2022,33.00,33.00,0.80 (2.48 %)," ","1,752,229","56,728,286,200",0,0,32.20,32.0,33.60,30.00
26/04/2022,32.20,32.20,0.80 (2.55 %)," ","3,459,055","102,574,714,300",0,0,31.40,30.20,32.20,28.30
25/04/2022,31.40,31.40,-3.40 (-9.77 %)," ","3,857,126","124,510,574,900","249,300","7,828,020,000",34.80,34.8,34.90,31.40
22/04/2022,34.80,34.80,-3.80 (-9.84 %)," ","8,144,042","292,296,230,600",80,"2,784,000",38.60,38.40,39.40,34.80
21/04/2022,38.60,38.60,0.60 (1.58 %)," ","3,220,432","122,930,834,700",0,0,38.00,38.0,39.40,36.60
20/04/2022,38.00,38.00,-1.30 (-3.31 %)," ","5,225,581","204,975,831,000",0,0,39.30,39.30,40.50,38.00
19/04/2022,39.30,39.30,-2.70 (-6.43 %)," ","4,935,954","203,174,344,800",0,0,42.00,42.1,42.60,39.30
18/04/2022,42.00,42.00,0.50 (1.20 %)," ","3,763,530","157,595,608,300",0,0,41.50,41.50,42.50,40.80
14/04/2022,39.50,39.50,0.60 (1.54 %)," ","3,939,141","156,321,783,800",0,0,38.90,38.9,40.50,38.50
13/04/2022,38.90,38.90,1.80 (4.85 %)," ","2,668,640","101,031,199,000",0,0,37.10,37.10,38.90,33.50
12/04/2022,37.10,37.10,0.20 (0.54 %)," ","2,982,212","111,460,400,400",0,0,36.90,37.0,38.60,36.50
08/04/2022,36.90,36.90,-2.10 (-5.38 %)," ","3,591,413","136,499,080,200",80,"2,808,000",39.00,39.00,39.20,36.50
