,
"    "
"        "
,,31/03/2022
,,55.50
,,55.50
,,55.50
,,-0.60 (-1.07 %)
,,"  "
,,"119,500"
,,"6,282,400,000"
,,0
,,0
,,56.10
,,55.0
,,55.90
,,50.00
,
,
"    "
"        "
,,30/03/2022
,,56.40
,,56.40
,,56.40
,,-0.80 (-1.40 %)
,,"  "
,,"33,912"
,,"1,901,442,000"
,,0
,,0
,,57.20
,,56.80
,,58.10
,,54.10
,
,
"    "
"        "
,,29/03/2022
,,56.80
,,56.80
,,56.80
,,-1.30 (-2.24 %)
,,"  "
,,"64,600"
,,"3,696,140,000"
,,0
,,0
,,58.10
,,59.0
,,59.00
,,56.00
,
,
"    "
"        "
,,28/03/2022
,,58.00
,,58.00
,,58.00
,,-1.70 (-2.85 %)
,,"  "
,,"37,248"
,,"2,165,894,000"
,,0
,,0
,,59.70
,,59.70
,,59.90
,,57.00
,
,
"    "
"        "
,,25/03/2022
,,59.90
,,59.90
,,59.90
,,1.60 (2.74 %)
,,"  "
,,"21,000"
,,"1,254,440,000"
,,0
,,0
,,58.30
,,58.5
,,60.80
,,58.30
,
,
"    "
"        "
,,24/03/2022
,,59.70
,,59.70
,,59.70
,,1.50 (2.58 %)
,,"  "
,,"19,400"
,,"1,130,140,000"
,,0
,,0
,,58.20
,,58.00
,,59.90
,,56.80
,
,
"    "
"        "
,,23/03/2022
,,59.00
,,59.00
,,59.00
,,-2.20 (-3.59 %)
,,"  "
,,"71,748"
,,"4,176,286,000"
,,0
,,0
,,61.20
,,61.2
,,62.00
,,56.90
,
,
"    "
"        "
22/02/2022,45.00,45.00,45.00,-0.70 (-1.53 %)," ","9,900","447,720,000",0,0,45.70,45.80,46.20,45.00
21/02/2022,46.20,46.20,46.20,0.00 (0.00 %)," ","5,310","242,660,000",0,0,46.20,46.2,46.20,45.50
18/02/2022,46.20,46.20,46.20,0.30 (0.65 %)," ","5,200","240,100,000",0,0,45.90,45.50,46.50,45.50
17/02/2022,46.70,46.70,46.70,-0.20 (-0.43 %)," ","12,100","555,260,000",0,0,46.90,46.6,46.80,45.50
16/02/2022,46.80,46.80,46.80,0.60 (1.30 %)," ","7,200","337,590,000",0,0,46.20,45.60,51.00,45.60
15/02/2022,46.20,46.20,46.20,0.10 (0.22 %)," ","10,000","461,630,000",0,0,46.10,47.0,47.90,45.90
14/02/2022,46.70,46.70,46.70,0.10 (0.21 %)," ","10,600","488,810,000",0,0,46.60,46.50,46.90,45.10
11/02/2022,46.50,46.50,46.50,-0.60 (-1.27 %)," ","6,118","284,998,000",0,0,47.10,47.0,47.10,46.50
10/02/2022,46.70,46.70,46.70,-0.50 (-1.06 %)," ","4,200","197,710,000",0,0,47.20,46.60,47.90,46.60
09/02/2022,47.00,47.00,47.00,0.10 (0.21 %)," ","4,900","231,330,000",0,0,46.90,48.0,50.50,46.80
08/02/2022,48.40,48.40,48.40,2.60 (5.68 %)," ","5,400","253,340,000",0,0,45.80,50.00,50.00,46.00
07/02/2022,45.10,45.10,45.10,0.20 (0.45 %)," ","4,800","219,890,000",0,0,44.90,46.0,46.50,45.00
28/01/2022,45.80,45.80,45.80,0.20 (0.44 %)," ","4,210","188,840,000",0,0,45.60,46.90,46.90,43.10
27/01/2022,46.80,46.80,46.80,-0.10 (-0.21 %)," ","10,100","460,110,000",0,0,46.90,46.0,47.00,45.00
26/01/2022,46.50,46.50,46.50,-0.50 (-1.06 %)," ","21,400","1,003,940,000",0,0,47.00,47.50,47.50,46.50
25/01/2022,47.50,47.50,47.50,0.60 (1.28 %)," ","10,500","493,440,000",0,0,46.90,47.0,52.90,46.00
24/01/2022,47.00,47.00,47.00,-0.80 (-1.67 %)," ","5,400","253,420,000",0,0,47.80,47.10,47.10,45.70
21/01/2022,47.10,47.10,47.10,-0.20 (-0.42 %)," ","16,500","787,870,000",0,0,47.30,50.0,50.00,47.00
20/01/2022,48.50,48.50,48.50,1.70 (3.63 %)," ","32,900","1,557,630,000",0,0,46.80,39.80,49.90,39.80
19/01/2022,47.00,47.00,47.00,-0.90 (-1.88 %)," ","15,000","702,500,000",0,0,47.90,47.1,50.90,45.00
18/01/2022,48.30,48.30,48.30,-0.90 (-1.83 %)," ","23,700","1,136,320,000",0,0,49.20,48.00,48.50,47.00
17/01/2022,48.70,48.70,48.70,-1.00 (-2.01 %)," ","16,500","812,080,000",0,0,49.70,48.6,49.90,48.60
14/01/2022,52.00,52.00,52.00,1.90 (3.79 %)," ","10,400","517,170,000",0,0,50.10,48.00,52.00,48.00
13/01/2022,49.00,49.00,49.00,-4.00 (-7.55 %)," ","59,700","2,993,470,000",0,0,53.00,57.0,57.00,48.00
12/01/2022,53.20,53.20,53.20,1.60 (3.10 %)," ","21,200","1,122,560,000",0,0,51.60,51.70,55.90,51.70
11/01/2022,51.00,51.00,51.00,-5.10 (-9.09 %)," ","105,700","5,458,060,000",0,0,56.10,54.5,54.50,50.00
10/01/2022,54.50,54.50,54.50,-5.90 (-9.77 %)," ","126,677","7,109,773,000",0,0,60.40,58.00,58.30,54.40
07/01/2022,59.80,59.80,59.80,-2.70 (-4.32 %)," ","56,128","3,390,029,900",0,0,62.50,62.0,62.50,59.80
06/01/2022,64.20,64.20,64.20,1.30 (2.07 %)," ","276,171","17,258,062,000",0,0,62.90,72.30,72.30,56.90
05/01/2022,62.90,62.90,62.90,8.20 (14.99 %)," ","41,639","2,619,093,100",0,0,54.70,62.9,62.90,62.90
04/01/2022,54.70,54.70,54.70,7.10 (14.92 %)," ","37,640","2,058,799,500",0,0,47.60,54.70,54.70,54.70
31/12/2021,47.80,47.80,47.80,6.20 (14.90 %)," ","89,000","4,234,060,000",0,0,41.60,47.8,47.80,44.50
30/12/2021,43.90,43.90,43.90,2.60 (6.30 %)," ","14,524","604,640,000",0,0,41.30,41.50,43.90,40.60
29/12/2021,41.50,41.50,41.50,-0.80 (-1.89 %)," ","13,500","557,120,000",0,0,42.30,42.2,42.20,40.00
28/12/2021,42.70,42.70,42.70,1.90 (4.66 %)," ","8,102","342,687,500",0,0,40.80,41.00,43.00,41.00
27/12/2021,40.00,40.00,40.00,-1.20 (-2.91 %)," ","118,400","4,829,160,000",0,0,41.20,41.2,44.00,36.00
24/12/2021,44.00,44.00,44.00,-1.00 (-2.22 %)," ","51,400","2,117,640,000",0,0,45.00,45.00,45.00,40.00
23/12/2021,44.00,44.00,44.00,3.00 (7.32 %)," ","92,288","4,150,888,800",0,0,41.00,47.1,47.10,42.00
22/12/2021,40.50,40.50,40.50,0.00 (0.00 %)," ","48,100","1,971,390,000",0,0,40.50,40.60,41.50,40.50
21/12/2021,40.70,40.70,40.70,1.40 (3.56 %)," ","31,000","1,255,090,000",0,0,39.30,39.9,41.20,39.90
20/12/2021,39.90,39.90,39.90,0.50 (1.27 %)," ","8,700","342,250,000",0,0,39.40,39.00,40.00,39.00
17/12/2021,40.00,40.00,40.00,0.40 (1.01 %)," ","10,620","417,910,600",0,0,39.60,38.6,40.40,38.60
16/12/2021,40.00,40.00,40.00,0.00 (0.00 %)," ","9,900","391,570,000",0,0,40.00,38.60,40.00,38.60
15/12/2021,40.10,40.10,40.10,0.00 (0.00 %)," ","8,200","327,680,000",0,0,40.10,37.6,40.10,37.60
14/12/2021,39.70,39.70,39.70,-1.70 (-4.11 %)," ","10,300","412,810,000",0,0,41.40,41.40,41.50,35.20
13/12/2021,41.40,41.80,41.06,0.60 (1.46 %)," ","11,200","472,050,000",0,0,41.20,42.5,42.50,41.80
10/12/2021,40.46,41.70,40.96,0.70 (1.71 %)," ","10,410","428,871,500",0,0,41.00,41.70,41.80,40.60
09/12/2021,40.29,42.00,41.25,1.10 (2.69 %)," ","16,400","672,770,000",0,0,40.90,39.2,42.00,39.20
08/12/2021,40.18,40.50,39.78,0.30 (0.75 %)," ","23,700","969,560,000",0,0,40.20,42.40,42.40,40.50
07/12/2021,39.50,40.60,39.88,0.00 (0.00 %)," ","27,800","1,118,030,000",0,0,40.60,41.0,41.00,39.80
06/12/2021,39.93,41.70,40.96,0.30 (0.72 %)," ","43,700","1,776,350,000",0,0,41.40,41.40,42.00,39.00
03/12/2021,40.68,41.40,40.66,-0.80 (-1.90 %)," ","31,100","1,288,110,000",0,0,42.20,41.6,42.00,41.00
02/12/2021,41.44,41.70,40.96,-1.00 (-2.34 %)," ","13,500","569,640,000",0,0,42.70,44.00,44.00,41.60
01/12/2021,41.93,43.00,42.23,4.60 (11.98 %)," ","140,300","5,988,320,000",0,0,38.40,38.8,44.10,38.80
30/11/2021,37.68,39.00,38.31,1.60 (4.28 %)," ","50,077","1,921,004,500",0,0,37.40,37.50,39.00,37.40
29/11/2021,36.76,38.00,37.32,0.50 (1.33 %)," ","17,245","645,396,000",0,0,37.50,37.5,38.50,36.00
26/11/2021,36.15,37.00,36.34,0.20 (0.54 %)," ","9,000","337,630,000",0,0,36.80,36.80,39.00,36.80
25/11/2021,36.11,37.00,36.34,-0.40 (-1.07 %)," ","15,200","558,880,000",0,0,37.40,37.4,37.50,35.90
24/11/2021,36.70,36.30,35.65,0.40 (1.11 %)," ","10,600","396,050,000",0,0,35.90,35.90,38.00,35.80
23/11/2021,35.29,36.00,35.36,0.20 (0.56 %)," ","1,500","53,900,000",0,0,35.80,35.5,36.00,35.50
22/11/2021,35.14,35.50,34.87,-1.70 (-4.57 %)," ","10,600","379,250,000",0,0,37.20,34.90,36.60,34.90
19/11/2021,36.56,37.20,36.54,0.10 (0.27 %)," ","31,000","1,153,900,000",0,0,37.10,37.5,37.60,37.10
18/11/2021,36.41,37.50,36.83,1.20 (3.31 %)," ","15,900","589,410,000",0,0,36.30,37.00,37.50,36.40
17/11/2021,35.65,37.00,36.34,1.10 (3.06 %)," ","17,500","635,190,000",0,0,35.90,35.3,37.00,35.30
16/11/2021,35.28,36.00,35.36,0.40 (1.12 %)," ","31,400","1,127,800,000",0,0,35.60,36.00,36.00,35.50
15/11/2021,34.96,36.00,35.36,0.00 (0.00 %)," ","15,202","541,079,400",0,0,36.00,35.0,36.20,35.00
12/11/2021,35.34,36.00,35.36,-0.10 (-0.28 %)," ","29,700","1,068,650,000",0,0,36.10,35.80,36.10,35.20
11/11/2021,35.41,35.80,35.16,-0.30 (-0.83 %)," ","29,200","1,052,700,000",0,0,36.10,36.0,36.50,35.80
10/11/2021,35.44,36.00,35.36,0.10 (0.28 %)," ","25,500","920,070,000",0,0,35.90,36.30,36.50,35.90
09/11/2021,35.30,36.20,35.56,-0.10 (-0.28 %)," ","17,800","639,780,000",0,0,36.30,36.3,36.30,35.70
08/11/2021,35.63,36.00,35.36,-0.80 (-2.17 %)," ","31,000","1,124,630,000",0,0,36.80,37.50,37.50,35.30
05/11/2021,36.11,36.80,36.15,-0.60 (-1.60 %)," ","11,700","430,200,000",0,0,37.40,37.4,37.40,36.00
04/11/2021,36.73,38.30,37.62,0.00 (0.00 %)," ","13,100","489,870,000",0,0,38.30,35.20,38.30,35.10
03/11/2021,37.65,35.20,34.57,-3.70 (-9.51 %)," ","5,800","222,350,000",0,0,38.90,38.5,38.60,35.20
02/11/2021,38.21,39.00,38.31,3.10 (8.64 %)," ","69,353","2,698,171,000",0,0,35.90,35.90,41.00,35.90
01/11/2021,35.29,35.80,35.16,-0.50 (-1.38 %)," ","5,703","204,629,700",0,0,36.30,36.3,36.30,35.80
29/10/2021,35.65,36.40,35.75,0.70 (1.96 %)," ","28,708","1,041,940,000",0,0,35.70,35.90,36.50,35.90
28/10/2021,35.08,35.90,35.26,0.20 (0.56 %)," ","29,331","1,047,424,500",0,0,35.70,35.7,36.00,35.70
27/10/2021,35.11,35.60,34.97,0.10 (0.28 %)," ","17,000","607,660,000",0,0,35.50,35.60,36.00,35.60
26/10/2021,34.84,35.80,35.16,1.00 (2.87 %)," ","43,100","1,528,700,000",0,0,34.80,34.5,36.00,34.50
25/10/2021,34.18,34.80,34.18,0.10 (0.29 %)," ","3,096","107,568,500",0,0,34.70,34.90,34.90,34.70
22/10/2021,34.05,34.00,33.39,-1.00 (-2.86 %)," ","8,628","299,160,000",0,0,35.00,35.0,35.20,34.00
21/10/2021,34.38,35.00,34.38,-0.40 (-1.13 %)," ",200,"7,000,000",0,0,35.40,35.00,35.00,35.00
20/10/2021,34.81,34.90,34.28,-0.20 (-0.57 %)," ","6,100","216,170,000",0,0,35.10,34.7,35.70,34.70
19/10/2021,34.47,35.00,34.38,-0.40 (-1.13 %)," ","5,900","207,030,000",0,0,35.40,36.00,36.00,35.00
18/10/2021,34.74,35.20,34.57,0.00 (0.00 %)," ","24,672","872,290,000",0,0,35.20,35.6,35.60,35.20
15/10/2021,34.57,35.60,34.97,0.90 (2.59 %)," ","62,800","2,210,340,000",0,0,34.70,34.00,35.80,34.00
14/10/2021,34.09,34.80,34.18,0.40 (1.16 %)," ","2,200","76,350,000",0,0,34.40,34.5,34.80,34.50
13/10/2021,33.81,34.40,33.79,0.00 (0.00 %)," ","3,500","120,490,000",0,0,34.40,34.50,34.60,34.40
12/10/2021,33.78,35.50,34.87,-0.60 (-1.66 %)," ","7,600","261,400,000",0,0,36.10,36.0,36.00,32.20
11/10/2021,35.50,36.00,35.36,-0.40 (-1.10 %)," ","20,800","751,790,000",0,0,36.40,36.40,36.50,36.00
08/10/2021,35.74,36.40,35.75,1.70 (4.90 %)," ","48,601","1,768,306,500",0,0,34.70,35.8,37.00,35.50
07/10/2021,34.10,35.50,34.87,1.10 (3.20 %)," ","32,200","1,117,880,000",0,0,34.40,33.80,35.70,33.80
06/10/2021,33.78,34.20,33.59,-0.10 (-0.29 %)," ","11,600","399,000,000",0,0,34.30,34.4,34.60,34.20
05/10/2021,33.71,34.40,33.79,0.50 (1.47 %)," ","4,400","151,020,000",0,0,33.90,33.90,34.50,33.90
04/10/2021,33.27,33.60,33.00,0.00 (0.00 %)," ","13,600","460,600,000",0,0,33.60,33.6,34.10,33.60
01/10/2021,33.04,33.10,32.51,-0.70 (-2.07 %)," ","7,700","259,020,000",0,0,33.80,33.80,34.10,33.10
30/09/2021,33.25,33.50,32.90,-0.10 (-0.30 %)," ","5,000","169,240,000",0,0,33.60,33.5,34.00,33.50
29/09/2021,33.00,33.80,33.20,0.00 (0.00 %)," ","1,100","36,960,000",0,0,33.80,34.00,34.00,33.50
28/09/2021,33.23,33.50,32.90,0.50 (1.52 %)," ","4,324","146,292,000",0,0,33.00,33.5,34.00,33.50
27/09/2021,32.44,33.00,32.41,-1.10 (-3.23 %)," ","15,401","508,674,000",0,0,34.10,35.00,35.00,33.00
24/09/2021,33.50,34.00,33.39,-0.40 (-1.16 %)," ","7,800","266,060,000",0,0,34.40,34.2,34.40,34.00
23/09/2021,33.83,34.30,33.69,0.00 (0.00 %)," ","14,101","485,744,200",0,0,34.30,34.30,35.00,34.30
22/09/2021,33.69,34.40,33.79,0.00 (0.00 %)," ","10,800","370,410,000",0,0,34.40,35.9,35.90,34.00
21/09/2021,33.79,35.90,35.26,1.10 (3.16 %)," ","15,800","543,520,000",0,0,34.80,34.00,35.90,34.00
20/09/2021,34.15,35.00,34.38,-0.80 (-2.23 %)," ","24,331","845,736,000","120,000","3,660,000,000",35.80,35.0,35.20,30.50
17/09/2021,35.20,36.20,35.56,4.00 (12.42 %)," ","56,100","2,010,420,000",0,0,32.20,35.00,36.80,35.00
16/09/2021,31.65,34.00,33.39,4.40 (14.86 %)," ","26,300","847,550,000",0,0,29.60,31.5,34.00,30.00
15/09/2021,29.06,30.90,30.35,4.00 (14.87 %)," ","110,531","3,269,983,500",0,0,26.90,27.10,30.90,27.00
14/09/2021,26.43,27.00,26.52,0.40 (1.50 %)," ","239,900","6,454,720,000",0,0,26.60,27.0,27.00,26.80
13/09/2021,26.15,26.50,26.03,-0.40 (-1.49 %)," ","17,200","457,850,000",0,0,26.90,26.90,26.90,26.50
10/09/2021,26.42,26.60,26.13,-0.20 (-0.75 %)," ","76,400","2,054,850,000",0,0,26.80,26.9,27.00,26.60
09/09/2021,26.28,26.70,26.22,0.70 (2.69 %)," ","5,600","149,820,000",0,0,26.00,26.80,26.80,26.70
08/09/2021,25.52,26.10,25.64,-0.60 (-2.25 %)," ","35,500","922,260,000",0,0,26.70,26.0,26.80,25.90
07/09/2021,26.25,26.80,26.32,0.00 (0.00 %)," ","25,300","676,200,000",0,0,26.80,27.50,27.50,26.50
06/09/2021,26.35,27.30,26.81,1.10 (4.20 %)," ","7,500","201,230,000",0,0,26.20,27.0,27.30,26.70
01/09/2021,25.71,26.10,25.64,-0.80 (-2.97 %)," ","20,700","541,920,000",0,0,26.90,23.10,27.40,23.10
31/08/2021,26.37,26.70,26.22,0.00 (0.00 %)," ","11,700","314,150,000",0,0,26.70,22.7,27.50,22.70
30/08/2021,26.27,26.60,26.13,0.10 (0.38 %)," ","17,300","462,690,000",0,0,26.50,26.60,27.00,26.60
27/08/2021,26.07,27.00,26.52,0.60 (2.27 %)," ","13,300","353,060,000",0,0,26.40,26.4,27.00,26.40
26/08/2021,25.94,26.90,26.42,0.50 (1.89 %)," ","3,800","100,370,000",0,0,26.40,26.50,27.00,26.00
25/08/2021,25.97,26.50,26.03,0.00 (0.00 %)," ","2,100","55,530,000",0,0,26.50,25.3,26.50,25.30
24/08/2021,26.06,26.50,26.03,0.00 (0.00 %)," ","5,400","143,300,000",0,0,26.50,26.60,27.00,26.50
23/08/2021,25.98,25.80,25.34,-1.60 (-5.84 %)," ","6,700","177,230,000",0,0,27.40,27.3,27.30,25.80
20/08/2021,26.90,27.50,27.01,0.00 (0.00 %)," ","12,000","328,610,000",0,0,27.50,27.10,28.00,27.10
19/08/2021,27.01,27.50,27.01,2.00 (7.84 %)," ","63,200","1,737,780,000",0,0,25.50,27.8,28.00,27.10
18/08/2021,25.01,27.50,27.01,2.50 (10.00 %)," ","91,382","2,326,935,000",0,0,25.00,25.00,27.90,25.00
17/08/2021,24.56,25.00,24.56,0.00 (0.00 %)," ","3,500","87,500,000",0,0,25.00,25.0,25.00,25.00
16/08/2021,24.55,25.00,24.56,0.00 (0.00 %)," ","32,727","818,048,000",0,0,25.00,25.00,25.00,24.90
13/08/2021,24.55,25.00,24.56,0.20 (0.81 %)," ","19,600","489,970,000",0,0,24.80,24.8,25.20,24.80
12/08/2021,24.35,24.80,24.36,0.00 (0.00 %)," ","9,800","242,940,000",0,0,24.80,25.00,25.00,24.30
11/08/2021,24.80,24.80,24.36,0.00 (0.00 %)," ",0,0,0,0,24.80,24.8,24.80,24.80
10/08/2021,24.35,24.50,24.06,-0.50 (-2.00 %)," ","1,900","47,110,000",0,0,25.00,24.90,24.90,24.50
09/08/2021,24.51,24.90,24.46,1.90 (8.26 %)," ","17,800","444,110,000",0,0,23.00,24.0,25.00,24.00
06/08/2021,22.62,23.10,22.69,1.10 (5.00 %)," ","7,200","165,800,000",0,0,22.00,23.00,23.30,23.00
05/08/2021,22.00,22.00,21.61,0.00 (0.00 %)," ",0,0,0,0,22.00,22.0,22.00,22.00
04/08/2021,22.00,22.00,21.61,0.00 (0.00 %)," ",0,0,0,0,22.00,22.00,22.00,22.00
03/08/2021,22.00,22.00,21.61,0.00 (0.00 %)," ",0,0,0,0,22.00,22.0,22.00,22.00
02/08/2021,22.00,22.00,21.61,0.00 (0.00 %)," ",0,0,0,0,22.00,22.00,22.00,22.00
30/07/2021,21.61,22.00,21.61,0.00 (0.00 %)," ","1,000","22,000,000",0,0,22.00,22.0,22.00,22.00
29/07/2021,21.61,22.00,21.61,0.00 (0.00 %)," ","1,000","22,000,000",0,0,22.00,22.00,22.00,22.00
28/07/2021,22.00,22.00,21.61,0.00 (0.00 %)," ",0,0,0,0,22.00,22.0,22.00,22.00
27/07/2021,21.61,22.00,21.61,0.00 (0.00 %)," ","2,100","46,200,000",0,0,22.00,22.00,22.00,22.00
26/07/2021,21.61,22.00,21.61,0.00 (0.00 %)," ",100,"2,200,000",0,0,22.00,22.0,22.00,22.00
23/07/2021,21.61,22.00,21.61,-0.40 (-1.79 %)," ","2,100","46,200,000",0,0,22.40,22.00,22.00,22.00
22/07/2021,22.40,22.40,22.00,0.00 (0.00 %)," ",0,0,0,0,22.40,22.4,22.40,22.40
21/07/2021,22.40,22.40,22.00,0.00 (0.00 %)," ",0,0,0,0,22.40,22.40,22.40,22.40
20/07/2021,22.40,22.40,22.00,0.00 (0.00 %)," ",0,0,0,0,22.40,22.4,22.40,22.40
19/07/2021,22.40,22.40,22.00,0.00 (0.00 %)," ",0,0,0,0,22.40,22.40,22.40,22.40
16/07/2021,22.40,22.40,22.00,0.00 (0.00 %)," ",0,0,0,0,22.40,22.4,22.40,22.40
15/07/2021,22.40,22.40,22.00,0.00 (0.00 %)," ",0,0,0,0,22.40,22.40,22.40,22.40
14/07/2021,22.40,22.40,22.00,0.00 (0.00 %)," ",0,0,0,0,22.40,22.4,22.40,22.40
13/07/2021,22.00,22.40,22.00,-0.10 (-0.44 %)," ",200,"4,480,000",0,0,22.50,22.40,22.40,22.40
12/07/2021,22.10,22.50,22.10,-2.50 (-10.00 %)," ","1,000","22,500,000",0,0,25.00,22.5,22.50,22.50
09/07/2021,25.00,25.00,24.56,0.00 (0.00 %)," ",0,0,0,0,25.00,25.00,25.00,25.00
08/07/2021,24.56,25.00,24.56,0.00 (0.00 %)," ",0,0,0,0,25.00,25.0,25.00,25.00
07/07/2021,24.56,25.00,24.56,2.90 (13.12 %)," ",100,"2,500,000",0,0,22.10,25.00,25.00,25.00
06/07/2021,21.66,20.80,20.43,0.70 (3.48 %)," ","3,700","81,610,000",0,0,20.10,22.0,22.90,20.80
05/07/2021,19.74,20.10,19.74,-0.40 (-1.95 %)," ","3,800","76,380,000",0,0,20.50,20.10,20.10,20.10
02/07/2021,20.50,20.50,20.14,0.00 (0.00 %)," ",0,0,0,0,20.50,20.5,20.50,20.50
01/07/2021,20.50,20.50,20.14,0.00 (0.00 %)," ",0,0,0,0,20.50,20.50,20.50,20.50
30/06/2021,20.50,20.50,20.14,0.00 (0.00 %)," ",0,0,0,0,20.50,20.5,20.50,20.50
