05/04/2022,32.20,32.20,-0.10 (-0.31 %)," ","2,200","70,000,000",0,0,32.70,32.70,32.20
04/04/2022,32.30,32.30,-0.50 (-1.52 %)," ","4,500","145,000,000",0,0,32.80,32.80,32.05
01/04/2022,32.80,32.80,1.00 (3.14 %)," ","12,500","400,000,000",0,0,31.80,32.80,31.80
31/03/2022,31.80,31.80,0.50 (1.60 %)," ","2,000","63,000,000",0,0,31.30,32.45,31.30
30/03/2022,31.30,31.30,0.00 (0.00 %)," ","1,900","59,000,000",0,0,31.00,31.30,31.00
29/03/2022,31.30,31.30,-0.50 (-1.57 %)," ","4,800","151,000,000",0,0,31.60,31.70,31.20
28/03/2022,31.80,31.80,0.10 (0.32 %)," ","1,700","53,000,000",0,0,31.60,31.80,31.60
25/03/2022,31.70,31.70,0.00 (0.00 %)," ","2,700","85,000,000",0,0,31.70,31.80,31.70
24/03/2022,31.70,31.70,0.00 (0.00 %)," ","5,400","171,000,000",0,0,31.80,31.80,31.50
23/03/2022,31.70,31.70,-0.10 (-0.31 %)," ","3,000","95,000,000",0,0,31.80,31.80,31.70
22/03/2022,31.80,31.80,0.10 (0.32 %)," ","16,700","533,000,000",0,0,31.90,32.00,31.70
21/03/2022,31.70,31.70,0.00 (0.00 %)," ","3,100","98,000,000",0,0,31.70,31.70,31.65
18/03/2022,31.70,31.70,0.00 (0.00 %)," ","2,300","72,000,000",0,0,31.65,31.90,31.65
17/03/2022,31.70,31.70,0.60 (1.93 %)," ","12,800","404,000,000",0,0,31.15,31.80,31.15
16/03/2022,31.10,31.10,0.00 (0.00 %)," ","2,700","86,000,000",0,0,32.40,32.50,31.05
15/03/2022,31.10,31.10,-0.80 (-2.51 %)," ","10,100","321,000,000",0,0,31.85,31.90,31.05
14/03/2022,31.90,31.90,0.90 (2.90 %)," ","16,300","507,000,000",0,0,32.45,32.45,30.50
11/03/2022,31.00,31.00,0.00 (0.00 %)," ","90,500","2,811,000,000",0,0,31.00,31.50,31.00
10/03/2022,31.00,31.00,-0.60 (-1.90 %)," ","12,600","404,000,000",0,0,32.50,32.50,31.00
09/03/2022,31.60,31.60,0.00 (0.00 %)," ","4,100","129,000,000",0,0,31.60,31.60,30.80
08/03/2022,31.55,31.55,0.05 (0.16 %)," ","16,600","523,000,000",0,0,31.50,31.55,31.50
07/03/2022,31.50,31.50,0.40 (1.29 %)," ","6,800","213,000,000",0,0,31.40,31.50,31.40
04/03/2022,31.10,31.10,0.30 (0.97 %)," ","8,800","273,000,000",0,0,31.10,31.50,31.10
03/03/2022,30.75,30.75,-0.25 (-0.81 %)," ","1,400","44,000,000",0,0,32.50,32.50,30.75
02/03/2022,31.00,31.00,-0.40 (-1.27 %)," ",200,"6,000,000",0,0,31.00,31.00,31.00
01/03/2022,31.40,31.40,-0.10 (-0.32 %)," ","4,500","141,000,000",0,0,31.40,31.40,31.40
28/02/2022,31.45,31.45,-1.05 (-3.23 %)," ",700,"22,000,000",0,0,32.50,32.50,31.20
25/02/2022,32.50,32.50,1.00 (3.17 %)," ","8,600","277,000,000",0,0,31.80,32.50,31.80
24/02/2022,31.50,31.50,0.40 (1.29 %)," ","1,200","37,000,000",0,0,31.05,31.50,31.05
23/02/2022,31.05,31.05,-0.05 (-0.16 %)," ","1,800","55,000,000",0,0,31.05,31.05,31.05
22/02/2022,31.05,31.05,-0.95 (-2.97 %)," ",600,"19,000,000",0,0,32.50,32.50,31.05
21/02/2022,32.00,32.00,0.40 (1.27 %)," ","4,000","128,000,000",0,0,32.00,32.00,32.00
18/02/2022,31.60,31.60,0.00 (0.00 %)," ",0,0,0,0,31.60,31.60,31.60
17/02/2022,31.60,31.60,0.50 (1.61 %)," ","3,100","96,000,000",0,0,32.00,32.00,30.85
16/02/2022,31.10,31.10,-1.20 (-3.72 %)," ","1,300","40,000,000",0,0,31.10,31.10,31.10
15/02/2022,32.25,32.25,0.75 (2.38 %)," ","1,200","38,000,000",0,0,32.40,32.40,32.20
14/02/2022,31.50,31.50,0.00 (0.00 %)," ","4,900","152,000,000",0,0,31.00,31.50,31.00
11/02/2022,31.50,31.50,0.40 (1.29 %)," ",800,"25,000,000",0,0,31.00,31.50,31.00
10/02/2022,31.05,31.05,-1.55 (-4.75 %)," ","7,400","233,000,000",0,0,32.60,32.60,30.90
09/02/2022,32.60,32.60,1.30 (4.15 %)," ","1,000","32,000,000",0,0,31.00,32.70,31.00
08/02/2022,31.30,31.30,0.00 (0.00 %)," ","15,600","476,000,000",0,0,30.00,31.50,30.00
07/02/2022,31.30,31.30,-1.20 (-3.69 %)," ",100,"3,000,000",0,0,31.30,31.30,31.30
28/01/2022,32.50,32.50,0.00 (0.00 %)," ","5,100","166,000,000",0,0,32.50,33.00,32.50
27/01/2022,32.50,32.50,0.00 (0.00 %)," ","2,200","71,000,000",0,0,32.50,32.50,32.50
26/01/2022,32.50,32.50,0.50 (1.56 %)," ","1,300","41,000,000",0,0,31.85,32.50,31.80
25/01/2022,32.00,32.00,-1.40 (-4.19 %)," ","8,300","265,000,000",0,0,33.20,33.20,31.50
24/01/2022,33.40,33.40,-0.10 (-0.30 %)," ","4,000","130,000,000",0,0,32.50,33.50,32.50
21/01/2022,33.50,33.50,0.00 (0.00 %)," ","15,900","532,000,000",0,0,33.30,33.50,33.30
20/01/2022,33.50,33.50,1.90 (6.01 %)," ","4,100","132,000,000",0,0,31.80,33.70,31.60
19/01/2022,31.60,31.60,0.30 (0.96 %)," ","1,300","40,000,000",0,0,31.50,31.60,31.50
18/01/2022,31.30,31.30,-0.05 (-0.16 %)," ","1,700","53,000,000",0,0,33.45,33.45,31.30
17/01/2022,31.35,31.35,-2.05 (-6.14 %)," ","13,900","469,000,000",0,0,35.70,35.70,31.35
14/01/2022,33.40,33.40,1.90 (6.03 %)," ","95,000","3,130,000,000",0,0,31.80,33.50,31.80
13/01/2022,31.50,31.50,0.20 (0.64 %)," ","16,300","509,000,000",0,0,31.25,31.50,31.25
12/01/2022,31.25,31.25,0.55 (1.79 %)," ","13,000","403,000,000",0,0,30.60,31.25,30.60
11/01/2022,30.70,30.70,0.20 (0.66 %)," ","9,600","293,000,000",0,0,30.50,30.70,30.30
10/01/2022,30.50,30.50,0.20 (0.66 %)," ","2,700","82,000,000",0,0,30.30,30.50,30.20
07/01/2022,30.30,30.30,0.10 (0.33 %)," ","5,300","161,000,000",0,0,30.20,30.60,30.20
06/01/2022,30.20,30.20,0.00 (0.00 %)," ","5,100","154,000,000",0,0,30.60,30.60,30.20
05/01/2022,30.20,30.20,-0.40 (-1.31 %)," ","1,200","36,000,000",0,0,30.90,30.90,30.10
"                GD khớp lệnh"
"                GD thỏa thuận"
"                Giá mở cửa               "
"                Giá cao nhất"
"                Giá thấp nhất"
"                KL  đợt 1"
"                KL  đợt 2"
"                KL  đợt 3"
"            "
"            "
"                KL"
"                GT"
"                KL"
"                GT"
"                 "
"       "
"    "
"        "
,08/02/2022
,31.30
,31.30
,0.00 (0.00 %)
,"  "
,"15,600"
,"476,000,000"
,0
,0
,30.00
,31.50
,30.00
,0
,0
,0


"    "
"        "
,07/02/2022
,31.30
,31.30
,-1.20 (-3.69 %)
,"  "
,100
,"3,000,000"
,0
,0
,31.30
,31.30
,31.30
,0
,0
,0


"    "
"        "
,28/01/2022
,32.50
,32.50
,0.00 (0.00 %)
,"  "
,"5,100"
,"166,000,000"
,0
,0
,32.50
,33.00
,32.50
,0
,0
,0


"    "
"        "
,27/01/2022
,32.50
,32.50
,0.00 (0.00 %)
,"  "
,"2,200"
,"71,000,000"
,0
,0
,32.50
,32.50
,32.50
,0
,0
,0


"    "
"        "
,26/01/2022
,32.50
,32.50
,0.50 (1.56 %)
,"  "
,"1,300"
,"41,000,000"
,0
,0
,31.85
,32.50
,31.80
,0
,0
,0


"    "
"        "
,25/01/2022
,32.00
,32.00
,-1.40 (-4.19 %)
,"  "
,"8,300"
,"265,000,000"
,0
,0
,33.20
,33.20
,31.50
,0
,0
,0


"    "
"        "
,24/01/2022
,33.40
,33.40
,-0.10 (-0.30 %)
,"  "
,"4,000"
,"130,000,000"
,0
,0
,32.50
,33.50
,32.50
,0
,0
,0


"    "
"        "
,21/01/2022
,33.50
,33.50
,0.00 (0.00 %)
,"  "
,"15,900"
,"532,000,000"
,0
,0
,33.30
,33.50
,33.30
,0
,0
,0


"    "
"        "
,20/01/2022
,33.50
,33.50
,1.90 (6.01 %)
,"  "
,"4,100"
,"132,000,000"
,0
,0
,31.80
,33.70
,31.60
,0
,0
,0


"    "
"        "
,19/01/2022
,31.60
,31.60
,0.30 (0.96 %)
,"  "
,"1,300"
,"40,000,000"
,0
,0
,31.50
,31.60
,31.50
,0
,0
,0


"    "
"        "
,18/01/2022
,31.30
,31.30
,-0.05 (-0.16 %)
,"  "
,"1,700"
,"53,000,000"
,0
,0
,33.45
,33.45
,31.30
,0
,0
,0


"    "
"        "
,17/01/2022
,31.35
,31.35
,-2.05 (-6.14 %)
,"  "
,"13,900"
,"469,000,000"
,0
,0
,35.70
,35.70
,31.35
,0
,0
,0


"    "
"        "
,14/01/2022
,33.40
,33.40
,1.90 (6.03 %)
,"  "
,"95,000"
,"3,130,000,000"
,0
,0
,31.80
,33.50
,31.80
,0
,0
,0


"    "
"        "
,13/01/2022
,31.50
,31.50
,0.20 (0.64 %)
,"  "
,"16,300"
,"509,000,000"
,0
,0
,31.25
,31.50
,31.25
,0
,0
,0


"    "
"        "
,12/01/2022
,31.25
,31.25
,0.55 (1.79 %)
,"  "
,"13,000"
,"403,000,000"
,0
,0
,30.60
,31.25
,30.60
,0
,0
,0


"    "
"        "
,11/01/2022
,30.70
,30.70
,0.20 (0.66 %)
,"  "
,"9,600"
,"293,000,000"
,0
,0
,30.50
,30.70
,30.30
,0
,0
,0


"    "
"        "
,10/01/2022
,30.50
,30.50
,0.20 (0.66 %)
,"  "
,"2,700"
,"82,000,000"
,0
,0
,30.30
,30.50
,30.20
,0
,0
,0


"    "
"        "
,07/01/2022
,30.30
,30.30
,0.10 (0.33 %)
,"  "
,"5,300"
,"161,000,000"
,0
,0
,30.20
,30.60
,30.20
,0
,0
,0


"    "
"        "
,06/01/2022
,30.20
,30.20
,0.00 (0.00 %)
,"  "
,"5,100"
,"154,000,000"
,0
,0
,30.60
,30.60
,30.20
,0
,0
,0


"    "
"        "
,05/01/2022
,30.20
,30.20
,-0.40 (-1.31 %)
,"  "
,"1,200"
,"36,000,000"
,0
,0
,30.90
,30.90
,30.10
,0
,0
,0


"    "
"        "
"                GD khớp lệnh"
"                GD thỏa thuận"
"                Giá mở cửa               "
"                Giá cao nhất"
"                Giá thấp nhất"
"                KL  đợt 1"
"                KL  đợt 2"
"                KL  đợt 3"
"            "
"            "
"                KL"
"                GT"
"                KL"
"                GT"
"                 "
"       "
"    "
"        "
,04/01/2022
,30.60
,30.60
,0.50 (1.66 %)
,"  "
,"6,500"
,"197,000,000"
,0
,0
,30.10
,31.95
,30.10
,0
,0
,0


"    "
"        "
,31/12/2021
,30.10
,30.10
,-0.90 (-2.90 %)
,"  "
,"2,600"
,"79,000,000"
,0
,0
,30.80
,30.80
,30.10
,0
,0
,0


"    "
"        "
,30/12/2021
,29.95
,30.95
,-0.05 (-0.16 %)
,"  "
,"5,800"
,"179,000,000"
,0
,0
,30.95
,30.95
,30.95
,0
,0
,0


"    "
"        "
,29/12/2021
,29.95
,30.95
,-0.05 (-0.16 %)
,"  "
,"9,600"
,"307,000,000"
,0
,0
,32.70
,32.70
,30.90
,0
,0
,0


"    "
"        "
,28/12/2021
,30.00
,31.00
,0.10 (0.32 %)
,"  "
,"1,400"
,"43,000,000"
,0
,0
,30.90
,31.00
,29.60
,0
,0
,0


"    "
"        "
,27/12/2021
,29.90
,30.90
,0.00 (0.00 %)
,"  "
,"6,300"
,"196,000,000"
,0
,0
,31.30
,31.50
,30.90
,0
,0
,0


"    "
"        "
,24/12/2021
,29.90
,30.90
,0.00 (0.00 %)
,"  "
,"1,700"
,"52,000,000"
,0
,0
,30.90
,30.90
,30.90
,0
,0
,0


"    "
"        "
,23/12/2021
,29.90
,30.90
,0.10 (0.32 %)
,"  "
,"4,000"
,"123,000,000"
,0
,0
,30.80
,31.00
,30.80
,0
,0
,0


"    "
"        "
,22/12/2021
,29.81
,30.80
,-0.20 (-0.65 %)
,"  "
,"7,600"
,"234,000,000"
,0
,0
,31.50
,31.50
,30.60
,0
,0
,0


"    "
"        "
,21/12/2021
,30.00
,31.00
,0.25 (0.81 %)
,"  "
,"5,800"
,"179,000,000"
,0
,0
,30.80
,31.00
,30.80
,0
,0
,0


"    "
"        "
,20/12/2021
,29.76
,30.75
,0.05 (0.16 %)
,"  "
,"9,400"
,"290,000,000"
,0
,0
,30.70
,31.20
,30.70
,0
,0
,0


"    "
"        "
,17/12/2021
,29.71
,30.70
,0.00 (0.00 %)
,"  "
,"10,400"
,"319,000,000"
,0
,0
,30.90
,30.90
,30.70
,0
,0
,0


"    "
"        "
,16/12/2021
,29.71
,30.70
,-0.30 (-0.97 %)
,"  "
,"1,500"
,"46,000,000"
,0
,0
,31.00
,31.00
,30.70
,0
,0
,0


"    "
"        "
,15/12/2021
,30.00
,31.00
,0.25 (0.81 %)
,"  "
,"24,600"
,"762,000,000"
,0
,0
,31.00
,31.00
,31.00
,0
,0
,0


"    "
"        "
,14/12/2021
,29.76
,30.75
,-0.45 (-1.44 %)
,"  "
,"6,400"
,"197,000,000"
,0
,0
,30.70
,31.00
,30.60
,0
,0
,0


"    "
"        "
,13/12/2021
,30.19
,31.20
,0.20 (0.65 %)
,"  "
,900
,"27,000,000"
,0
,0
,31.30
,31.30
,30.80
,0
,0
,0


"    "
"        "
,10/12/2021
,30.00
,31.00
,0.00 (0.00 %)
,"  "
,"9,100"
,"282,000,000"
,0
,0
,31.00
,31.10
,31.00
,0
,0
,0


"    "
"        "
,09/12/2021
,30.00
,31.00
,0.00 (0.00 %)
,"  "
,"32,500"
,"1,007,000,000"
,0
,0
,31.00
,31.00
,31.00
,0
,0
,0


"    "
"        "
,08/12/2021
,30.00
,31.00
,0.35 (1.14 %)
,"  "
,"15,400"
,"477,000,000"
,0
,0
,30.65
,31.00
,30.65
,0
,0
,0


"    "
"        "
,07/12/2021
,29.66
,30.65
,-0.05 (-0.16 %)
,"  "
,"3,900"
,"119,000,000"
,0
,0
,30.80
,30.80
,30.20
,0
,0
,0


"    "
"        "
08/11/2021,29.47,30.45,-0.10 (-0.33 %)," ","19,400","591,000,000",0,0,30.60,30.60,30.40
05/11/2021,29.56,30.55,0.15 (0.49 %)," ","17,600","536,000,000",0,0,30.45,30.55,30.40
04/11/2021,29.42,30.40,0.10 (0.33 %)," ","9,300","283,000,000",0,0,30.50,30.50,30.40
03/11/2021,29.32,30.30,-0.10 (-0.33 %)," ","41,200","1,253,000,000",0,0,30.50,30.60,30.30
02/11/2021,29.42,30.40,-0.40 (-1.30 %)," ","42,800","1,303,000,000",0,0,30.50,30.60,30.35
01/11/2021,29.81,30.80,-0.20 (-0.65 %)," ","13,200","407,000,000",0,0,31.00,31.00,30.80
29/10/2021,30.00,31.00,0.00 (0.00 %)," ","9,200","282,000,000",0,0,30.70,31.00,30.60
28/10/2021,30.00,31.00,0.40 (1.31 %)," ","11,400","350,000,000",0,0,30.60,31.00,30.60
27/10/2021,29.61,30.60,-0.05 (-0.16 %)," ","11,700","357,000,000",0,0,30.60,30.60,30.30
26/10/2021,29.66,30.65,0.35 (1.16 %)," ","9,700","296,000,000",0,0,30.30,30.65,30.30
25/10/2021,29.32,30.30,0.10 (0.33 %)," ","22,600","686,000,000",0,0,30.40,30.40,30.30
22/10/2021,29.22,30.20,-0.30 (-0.98 %)," ","18,200","551,000,000",0,0,30.50,30.50,30.15
21/10/2021,29.51,30.50,-0.10 (-0.33 %)," ","66,200","1,996,000,000",0,0,30.20,30.50,30.00
20/10/2021,29.61,30.60,-0.30 (-0.97 %)," ","8,800","270,000,000",0,0,30.90,30.90,30.60
19/10/2021,29.90,30.90,0.00 (0.00 %)," ","13,100","405,000,000",0,0,31.00,31.00,30.90
18/10/2021,29.90,30.90,0.10 (0.32 %)," ","19,100","591,000,000",0,0,31.50,31.50,30.80
15/10/2021,29.81,30.80,0.10 (0.33 %)," ","19,900","610,000,000",0,0,30.70,30.80,30.50
14/10/2021,29.71,30.70,0.20 (0.66 %)," ","7,000","211,000,000",0,0,30.55,30.80,30.00
13/10/2021,29.51,30.50,-0.40 (-1.29 %)," ","1,200","36,000,000",0,0,30.60,30.80,30.50
12/10/2021,29.90,30.90,-0.10 (-0.32 %)," ","7,000","216,000,000",0,0,31.00,31.00,30.50
11/10/2021,30.00,31.00,1.00 (3.33 %)," ","26,600","810,000,000",0,0,31.60,32.00,30.00
08/10/2021,29.03,30.00,-0.60 (-1.96 %)," ","21,300","648,000,000",0,0,30.60,30.60,30.00
07/10/2021,29.61,30.60,-0.90 (-2.86 %)," ","27,500","848,000,000",0,0,31.25,31.30,30.20
06/10/2021,30.48,31.50,0.20 (0.64 %)," ","8,100","252,000,000",0,0,31.60,31.60,31.00
05/10/2021,30.29,31.30,0.30 (0.97 %)," ","15,500","481,000,000",0,0,31.60,31.60,30.90
04/10/2021,30.00,31.00,1.40 (4.73 %)," ","63,200","1,929,000,000",0,0,29.60,31.60,29.50
01/10/2021,28.64,29.60,0.20 (0.68 %)," ","4,400","130,000,000","77,370","2,116,069,500",29.70,29.90,29.10
30/09/2021,28.45,29.40,0.00 (0.00 %)," ","4,600","134,000,000",0,0,29.20,29.40,29.20
29/09/2021,28.45,29.40,-0.50 (-1.67 %)," ","5,900","173,000,000",0,0,29.50,29.50,29.40
28/09/2021,28.93,29.90,0.90 (3.10 %)," ","4,500","134,000,000",0,0,30.40,30.40,29.90
27/09/2021,28.06,29.00,-0.60 (-2.03 %)," ","23,500","690,000,000",0,0,30.00,30.00,29.00
24/09/2021,28.64,29.60,0.10 (0.34 %)," ","13,400","396,000,000",0,0,30.40,30.40,29.50
23/09/2021,28.55,29.50,0.00 (0.00 %)," ","3,200","93,000,000",0,0,29.35,29.50,29.30
22/09/2021,28.55,29.50,0.00 (0.00 %)," ","11,900","349,000,000",0,0,29.50,29.50,29.00
21/09/2021,28.55,29.50,0.20 (0.68 %)," ","21,500","628,000,000",0,0,29.40,29.50,29.00
20/09/2021,28.35,29.30,-0.50 (-1.68 %)," ","12,200","361,000,000",0,0,29.80,29.80,29.30
17/09/2021,28.84,29.80,-0.20 (-0.67 %)," ","6,400","190,000,000",0,0,30.00,30.00,29.60
16/09/2021,29.03,30.00,0.70 (2.39 %)," ","2,900","85,000,000",0,0,29.50,31.00,29.40
15/09/2021,28.35,29.30,0.00 (0.00 %)," ","12,900","378,000,000",0,0,29.30,29.50,29.30
14/09/2021,28.35,29.30,-0.10 (-0.34 %)," ","23,300","676,000,000",0,0,29.00,29.40,29.00
13/09/2021,28.45,29.40,-0.10 (-0.34 %)," ","17,900","520,000,000",0,0,29.10,29.50,29.00
10/09/2021,28.55,29.50,0.10 (0.34 %)," ","3,500","101,000,000",0,0,30.00,30.00,29.00
09/09/2021,28.45,29.40,-0.15 (-0.51 %)," ","12,300","358,000,000",0,0,30.50,30.50,29.00
08/09/2021,28.60,31.05,-0.25 (-0.80 %)," ","12,200","379,000,000",0,0,31.40,31.45,30.50
07/09/2021,28.83,31.30,0.10 (0.32 %)," ","35,100","1,097,000,000",0,0,31.20,31.40,31.15
06/09/2021,28.73,31.20,-0.05 (-0.16 %)," ","30,000","936,000,000",0,0,31.25,31.75,31.00
01/09/2021,28.78,31.25,0.55 (1.79 %)," ","70,800","2,203,000,000",0,0,30.90,31.35,30.90
31/08/2021,28.27,30.70,0.30 (0.99 %)," ","34,100","1,038,000,000",0,0,30.40,30.80,30.20
30/08/2021,28.00,30.40,0.60 (2.01 %)," ","22,400","676,000,000",0,0,29.95,30.50,29.95
27/08/2021,27.44,29.80,-0.20 (-0.67 %)," ","12,000","359,000,000",0,0,30.00,30.20,29.75
26/08/2021,27.63,30.00,-0.20 (-0.66 %)," ","1,700","51,000,000",0,0,30.00,30.00,30.00
25/08/2021,27.81,30.20,-0.05 (-0.17 %)," ","2,200","66,000,000",0,0,30.30,30.30,30.00
24/08/2021,27.86,30.25,0.50 (1.68 %)," ","10,100","301,000,000",0,0,29.00,30.25,29.00
23/08/2021,27.40,29.75,-0.40 (-1.33 %)," ","7,000","210,000,000",0,0,30.15,30.15,29.75
20/08/2021,27.77,30.15,-0.30 (-0.99 %)," ","75,700","2,294,000,000",0,0,30.45,30.45,30.15
19/08/2021,28.04,30.45,0.55 (1.84 %)," ","55,300","1,673,000,000",0,0,30.10,30.50,30.00
18/08/2021,27.54,29.90,0.45 (1.53 %)," ","22,500","667,000,000",0,0,29.45,29.95,29.45
17/08/2021,27.12,29.45,0.10 (0.34 %)," ","22,700","671,000,000",0,0,29.50,29.80,29.35
16/08/2021,27.03,29.35,0.80 (2.80 %)," ","79,000","2,319,000,000",0,0,29.00,29.50,28.85
13/08/2021,26.29,28.55,0.55 (1.96 %)," ","46,500","1,317,000,000",0,0,28.00,28.55,28.00
12/08/2021,25.79,28.00,-0.25 (-0.88 %)," ","6,000","168,000,000",0,0,28.05,28.20,28.00
11/08/2021,26.02,28.25,0.35 (1.25 %)," ","16,200","454,000,000",0,0,28.00,28.30,27.50
10/08/2021,25.51,27.70,0.00 (0.00 %)," ","4,700","130,000,000",0,0,27.70,27.70,27.70
09/08/2021,25.51,27.70,0.25 (0.91 %)," ","6,500","180,000,000",0,0,27.50,27.85,27.45
06/08/2021,25.28,27.45,0.10 (0.37 %)," ","3,300","90,000,000",0,0,27.40,27.45,27.40
05/08/2021,25.19,27.35,-0.20 (-0.73 %)," ","7,300","200,000,000",0,0,27.55,27.55,27.35
04/08/2021,25.37,27.55,0.05 (0.18 %)," ","7,100","197,000,000",0,0,27.90,28.20,27.55
03/08/2021,25.33,27.50,0.00 (0.00 %)," ","2,500","68,000,000",0,0,27.50,27.50,27.50
02/08/2021,25.33,27.50,0.10 (0.36 %)," ","6,100","167,000,000",0,0,27.95,27.95,27.50
30/07/2021,25.23,27.40,0.20 (0.74 %)," ",500,"13,000,000",0,0,27.40,27.40,27.40
29/07/2021,25.05,27.20,-0.40 (-1.45 %)," ","5,900","161,000,000",0,0,27.60,27.60,27.20
28/07/2021,25.42,27.60,0.10 (0.36 %)," ","9,200","249,000,000",0,0,27.80,27.90,27.00
27/07/2021,25.33,27.50,0.05 (0.18 %)," ","5,400","148,000,000",0,0,27.40,27.55,27.10
26/07/2021,25.28,27.45,-0.05 (-0.18 %)," ","2,000","54,000,000",0,0,27.50,27.50,26.80
23/07/2021,25.33,27.50,0.00 (0.00 %)," ",600,"16,000,000",0,0,27.50,27.50,27.50
22/07/2021,25.33,27.50,0.00 (0.00 %)," ","1,700","46,000,000",0,0,27.95,27.95,27.50
21/07/2021,25.33,27.50,0.50 (1.85 %)," ","13,100","365,000,000",0,0,27.40,28.00,27.40
20/07/2021,24.87,27.00,0.00 (0.00 %)," ","2,300","62,000,000",0,0,27.00,27.00,27.00
19/07/2021,24.87,27.00,-0.40 (-1.46 %)," ","7,500","203,000,000",0,0,27.10,27.30,27.00
16/07/2021,25.23,27.40,0.85 (3.20 %)," ","2,700","73,000,000",0,0,26.70,27.50,26.70
15/07/2021,24.45,26.55,0.05 (0.19 %)," ","8,100","214,000,000",0,0,26.50,26.55,26.40
14/07/2021,24.41,26.50,0.10 (0.38 %)," ","1,000","26,000,000",0,0,26.50,26.60,26.50
13/07/2021,24.31,26.40,-0.10 (-0.38 %)," ",900,"23,000,000",0,0,26.40,26.40,26.40
12/07/2021,24.41,26.50,-0.50 (-1.85 %)," ","20,600","545,000,000",0,0,27.00,27.00,26.25
09/07/2021,24.87,27.00,0.00 (0.00 %)," ","9,400","253,000,000",0,0,27.00,27.30,27.00
08/07/2021,24.87,27.00,0.00 (0.00 %)," ","15,100","407,000,000",0,0,27.00,27.05,27.00
07/07/2021,24.87,27.00,0.00 (0.00 %)," ","13,300","358,000,000",0,0,26.90,27.00,26.90
06/07/2021,24.87,27.00,-0.55 (-2.00 %)," ","19,800","539,000,000",0,0,27.35,27.50,27.00
05/07/2021,25.37,27.55,-0.05 (-0.18 %)," ","4,300","117,000,000",0,0,27.80,27.80,27.30
02/07/2021,25.42,27.60,0.00 (0.00 %)," ","2,400","66,000,000",0,0,27.30,27.60,27.30
01/07/2021,25.42,27.60,-0.20 (-0.72 %)," ","28,200","771,000,000",0,0,28.00,28.00,27.20
30/06/2021,25.60,27.80,0.20 (0.72 %)," ","1,100","31,000,000",0,0,27.90,27.90,27.80
29/06/2021,25.42,27.60,-0.30 (-1.08 %)," ","5,300","146,000,000",0,0,27.90,28.30,27.50
28/06/2021,25.69,27.90,0.70 (2.57 %)," ","30,200","840,000,000",0,0,27.60,28.50,27.20
25/06/2021,25.05,27.20,0.00 (0.00 %)," ","14,500","394,000,000",0,0,27.20,27.20,27.10
24/06/2021,25.05,27.20,-0.10 (-0.37 %)," ","3,300","90,000,000",0,0,27.30,27.30,27.20
23/06/2021,25.14,27.30,-0.20 (-0.73 %)," ","11,400","312,000,000",0,0,27.60,27.60,27.30
22/06/2021,25.33,27.50,0.20 (0.73 %)," ","23,300","641,000,000",0,0,28.45,28.45,27.30
