21/04/2022,45.40,45.40,-5.00 (-9.92 %)," ","32,000","1,452,840,000",0,0,50.40,45.4,45.50,45.40
20/04/2022,50.40,50.40,0.80 (1.61 %)," ","227,000","11,310,450,000",0,0,49.60,49.60,51.20,49.00
19/04/2022,49.60,49.60,-5.50 (-9.98 %)," ","206,348","10,556,036,600",0,0,55.10,55.1,57.00,49.60
18/04/2022,55.10,55.10,-6.10 (-9.97 %)," ","245,119","13,767,997,100",0,0,61.20,61.00,61.00,55.10
14/04/2022,63.30,63.30,-2.80 (-4.24 %)," ","25,505","1,632,480,500",0,0,66.10,66.1,66.10,63.00
13/04/2022,66.10,66.10,6.00 (9.98 %)," ","75,000","4,651,640,000",0,0,60.10,60.50,66.10,59.40
12/04/2022,60.10,60.10,-3.90 (-6.09 %)," ","78,200","4,863,190,000",0,0,64.00,64.0,64.20,60.10
08/04/2022,64.00,64.00,-1.10 (-1.69 %)," ","71,000","4,621,960,000",0,0,65.10,65.60,66.50,64.00
07/04/2022,65.10,65.10,-1.90 (-2.84 %)," ","95,300","6,299,120,000",0,0,67.00,67.0,67.10,65.10
06/04/2022,67.00,67.00,-3.00 (-4.29 %)," ","175,321","11,861,209,500",0,0,70.00,69.50,69.50,67.00
05/04/2022,70.00,70.00,-1.00 (-1.41 %)," ","71,100","4,965,150,000",0,0,71.00,70.8,70.90,69.50
04/04/2022,71.00,71.00,-0.90 (-1.25 %)," ","105,500","7,468,510,000",0,0,71.90,72.20,73.00,70.40
01/04/2022,71.90,71.90,-0.50 (-0.69 %)," ","134,920","9,558,380,000",0,0,72.40,72.4,72.60,70.00
31/03/2022,72.40,72.40,1.80 (2.55 %)," ","360,090","25,653,425,000",0,0,70.60,70.50,72.60,69.50
30/03/2022,70.60,70.60,1.00 (1.44 %)," ","214,704","14,779,398,000",0,0,69.60,69.6,70.60,67.50
29/03/2022,69.60,69.60,-0.40 (-0.57 %)," ","192,520","13,479,270,000",0,0,70.00,70.00,71.00,69.60
28/03/2022,70.00,70.00,-1.10 (-1.55 %)," ","183,307","12,658,507,600",0,0,71.10,71.0,71.00,67.00
25/03/2022,71.10,71.10,1.10 (1.57 %)," ","136,837","9,644,103,100",0,0,70.00,70.30,71.70,70.00
24/03/2022,70.00,70.00,-1.00 (-1.41 %)," ","99,941","6,990,375,000",0,0,71.00,70.8,71.00,69.10
22/03/2022,69.80,69.80,-1.30 (-1.83 %)," ","127,700","9,052,740,000",0,0,71.10,72.0,72.70,69.70
21/03/2022,71.10,71.10,1.60 (2.30 %)," ","163,001","11,408,190,000",0,0,69.50,69.50,73.00,69.10
18/03/2022,69.50,69.50,0.50 (0.72 %)," ","86,900","6,012,020,000",0,0,69.00,68.3,69.70,68.30
17/03/2022,69.00,69.00,0.00 (0.00 %)," ","152,004","10,485,146,000",0,0,69.00,69.50,69.90,68.50
16/03/2022,69.00,69.00,1.30 (1.92 %)," ","92,719","6,395,181,000",0,0,67.70,67.8,69.90,67.80
15/03/2022,67.70,67.70,1.80 (2.73 %)," ","116,701","7,853,027,700",0,0,65.90,66.00,68.60,65.90
14/03/2022,65.90,65.90,-0.10 (-0.15 %)," ","144,304","9,498,464,400",0,0,66.00,66.0,66.90,65.10
11/03/2022,66.00,66.00,-2.90 (-4.21 %)," ","173,450","11,729,344,800",0,0,68.90,69.00,69.00,66.00
10/03/2022,68.90,68.90,0.20 (0.29 %)," ","101,900","7,052,470,000",0,0,68.70,68.7,71.00,68.70
09/03/2022,68.70,68.70,-1.70 (-2.41 %)," ","142,400","9,849,650,000",0,0,70.40,70.00,71.00,67.90
08/03/2022,70.40,70.40,-1.70 (-2.36 %)," ","160,300","11,411,620,000",0,0,72.10,72.6,72.60,70.10
07/03/2022,72.10,72.10,-1.50 (-2.04 %)," ","241,000","17,669,560,000",0,0,73.60,73.60,75.30,72.00
04/03/2022,73.60,73.60,0.60 (0.82 %)," ","240,551","17,701,013,100",0,0,73.00,73.5,74.80,72.80
03/03/2022,73.00,73.00,-0.60 (-0.82 %)," ","230,513","16,732,765,100",0,0,73.60,73.60,73.60,71.90
02/03/2022,73.60,73.60,-0.30 (-0.41 %)," ","164,601","12,091,045,000",0,0,73.90,73.9,74.60,72.80
01/03/2022,73.90,73.90,2.10 (2.92 %)," ","118,700","8,670,484,400",0,0,71.80,71.80,74.70,71.20
28/02/2022,71.80,71.80,0.00 (0.00 %)," ","202,658","14,350,649,600",0,0,71.80,71.0,73.00,68.20
25/02/2022,71.80,71.80,-4.20 (-5.53 %)," ","728,352","53,750,900,900",0,0,76.00,75.90,76.90,71.00
24/02/2022,76.00,76.00,-3.00 (-3.80 %)," ","235,103","18,007,950,400",0,0,79.00,79.0,79.00,71.50
22/02/2022,78.50,78.50,0.00 (0.00 %)," ","253,085","19,362,902,200",0,0,78.50,78.0,78.50,74.90
21/02/2022,78.50,78.50,0.60 (0.77 %)," ","262,444","20,765,578,800",0,0,77.90,77.50,80.00,77.50
18/02/2022,77.90,77.90,0.70 (0.91 %)," ","109,545","8,475,024,000",0,0,77.20,77.0,78.00,74.90
17/02/2022,77.20,77.20,-0.80 (-1.03 %)," ","189,338","14,763,374,000",0,0,78.00,78.50,79.70,76.50
16/02/2022,78.00,78.00,5.50 (7.59 %)," ","811,756","60,999,463,600",0,0,72.50,73.0,79.70,73.00
15/02/2022,72.50,72.50,2.50 (3.57 %)," ","106,165","7,517,275,000",0,0,70.00,69.70,72.50,68.00
14/02/2022,70.00,70.00,0.20 (0.29 %)," ","142,184","10,035,217,700",0,0,69.80,69.8,72.00,68.20
