06/05/2022,0.00,15.50,-1.00 (-6.06 %)," ","5,803,400","92,885,000,000",0,0,16.15,16.40,15.50
05/05/2022,16.50,16.50,-0.20 (-1.20 %)," ","5,086,600","84,858,000,000","2,867,734","47,697,157,800",17.10,17.10,16.35
04/05/2022,16.70,16.70,0.40 (2.45 %)," ","8,614,400","144,071,000,000","186,000","3,031,800,000",16.55,17.10,16.40
29/04/2022,16.30,16.30,0.10 (0.62 %)," ","7,934,600","129,357,000,000",0,0,16.30,16.60,16.15
28/04/2022,16.20,16.20,0.00 (0.00 %)," ","4,084,700","66,873,000,000","1,400,000","21,700,000,000",16.35,16.65,16.15
27/04/2022,16.20,16.20,0.40 (2.53 %)," ","7,815,200","125,099,000,000","1,820,000","28,228,000,000",16.00,16.35,15.70
26/04/2022,15.80,15.80,0.30 (1.94 %)," ","12,450,900","190,497,000,000","1,500,000","22,503,000,000",15.10,15.90,14.75
25/04/2022,15.45,15.45,-0.95 (-5.79 %)," ","9,262,200","148,855,000,000","1,038,000","16,848,000,000",16.60,16.90,15.45
22/04/2022,16.40,16.40,0.20 (1.23 %)," ","10,898,300","180,310,000,000","873,800","14,242,880,000",16.55,16.85,16.05
21/04/2022,16.20,16.20,-0.70 (-4.14 %)," ","19,085,000","311,136,000,000","11,637,600","195,763,360,000",16.50,17.30,15.75
20/04/2022,16.90,16.90,-1.25 (-6.89 %)," ","8,241,200","144,793,000,000","4,241,000","78,185,150,000",18.00,18.45,16.90
19/04/2022,18.15,18.15,-1.35 (-6.92 %)," ","8,090,000","152,134,000,000",0,0,19.30,19.45,18.15
18/04/2022,19.45,19.45,-0.05 (-0.26 %)," ","9,371,500","180,015,000,000",0,0,19.40,19.60,18.50
15/04/2022,19.45,19.45,-0.25 (-1.27 %)," ","5,247,600","103,508,000,000",0,0,19.70,19.95,19.45
14/04/2022,19.65,19.65,0.05 (0.26 %)," ","6,332,900","126,189,000,000",0,0,19.80,20.15,19.65
13/04/2022,19.60,19.60,0.60 (3.16 %)," ","6,053,500","116,595,000,000","230,000","4,396,000,000",19.15,19.60,18.95
12/04/2022,19.00,19.00,-1.00 (-5.00 %)," ","9,283,100","181,377,000,000",0,0,20.05,20.20,19.00
08/04/2022,20.00,20.00,-0.70 (-3.38 %)," ","18,300,100","371,407,000,000","1,540,000","31,108,000,000",20.50,20.75,20.00
07/04/2022,20.65,20.65,-0.75 (-3.50 %)," ","11,287,000","235,813,000,000","160,000","3,520,000,000",21.10,21.35,20.60
06/04/2022,21.35,21.35,0.05 (0.23 %)," ","17,364,200","365,147,000,000","9,772,000","208,143,600,000",21.00,21.50,20.40
05/04/2022,21.30,21.30,-0.40 (-1.84 %)," ","8,153,300","175,044,000,000",0,0,21.50,21.70,21.30
04/04/2022,21.70,21.70,-0.40 (-1.81 %)," ","13,831,400","304,285,000,000","723,000","15,862,200,000",22.00,22.30,21.70
01/04/2022,22.10,22.10,0.70 (3.27 %)," ","10,566,600","229,047,000,000","103,200","2,208,480,000",21.10,22.20,21.10
31/03/2022,21.40,21.40,-0.40 (-1.83 %)," ","5,595,600","120,265,000,000","104,200","2,281,980,000",21.70,21.80,21.25
30/03/2022,21.75,21.75,0.05 (0.23 %)," ","7,597,100","164,408,000,000",0,0,21.50,21.95,21.25
29/03/2022,21.65,21.65,0.25 (1.17 %)," ","6,999,800","151,935,000,000","1,055,500","22,407,700,000",21.50,22.00,21.40
28/03/2022,21.40,21.40,-0.60 (-2.73 %)," ","8,568,600","185,191,000,000","1,845,500","39,572,320,000",22.00,22.00,21.35
25/03/2022,22.00,22.00,0.00 (0.00 %)," ","4,405,000","96,818,000,000",0,0,22.10,22.15,21.85
24/03/2022,22.00,22.00,0.00 (0.00 %)," ","5,256,700","115,705,000,000","605,500","13,290,725,000",21.95,22.20,21.85
23/03/2022,21.95,21.95,-0.15 (-0.68 %)," ","8,460,700","187,634,000,000","680,000","15,006,500,000",22.10,22.50,21.95
22/03/2022,22.05,22.05,-0.15 (-0.68 %)," ","14,178,100","313,533,000,000","91,300","1,990,340,000",22.10,22.25,22.00
21/03/2022,22.15,22.15,0.45 (2.07 %)," ","9,584,100","210,584,000,000","193,900","4,197,935,000",21.70,22.15,21.65
18/03/2022,21.65,21.65,-0.45 (-2.04 %)," ","10,855,600","238,881,000,000","967,300","21,337,330,000",22.10,22.35,21.65
17/03/2022,22.10,22.10,0.30 (1.38 %)," ","11,222,400","245,473,000,000","499,000","10,853,250,000",21.70,22.10,21.70
16/03/2022,21.75,21.75,0.05 (0.23 %)," ","5,092,100","110,796,000,000","1,930,000","41,109,000,000",21.75,21.95,21.55
15/03/2022,21.70,21.70,-0.20 (-0.91 %)," ","10,352,500","227,321,000,000","950,000","20,757,500,000",22.05,22.20,21.70
14/03/2022,21.85,21.85,0.75 (3.55 %)," ","21,650,700","462,874,000,000","596,000","12,540,950,000",21.20,21.95,21.00
11/03/2022,21.05,21.05,-0.05 (-0.24 %)," ","8,088,200","171,065,000,000","3,054,000","64,286,700,000",21.15,21.35,20.95
10/03/2022,21.05,21.05,0.05 (0.24 %)," ","6,180,400","131,470,000,000","2,694,000","56,574,000,000",21.30,21.50,21.05
09/03/2022,21.00,21.00,0.00 (0.00 %)," ","9,773,200","204,136,000,000","6,894,000","141,383,400,000",21.15,21.15,20.70
08/03/2022,20.95,20.95,-0.15 (-0.71 %)," ","13,867,200","291,386,000,000","4,792,000","100,632,000,000",20.80,21.45,20.75
07/03/2022,21.05,21.05,-0.35 (-1.64 %)," ","11,834,200","249,528,000,000","4,896,000","103,795,200,000",21.05,21.25,21.00
04/03/2022,21.35,21.35,0.25 (1.18 %)," ","6,219,500","133,493,000,000","467,000","9,816,400,000",21.30,21.75,21.20
03/03/2022,21.10,21.10,0.10 (0.48 %)," ","6,319,000","133,519,000,000","3,800,000","79,800,000,000",21.15,21.35,21.00
02/03/2022,21.00,21.00,-0.50 (-2.33 %)," ","14,650,200","308,959,000,000","3,700,000","79,550,000,000",21.35,21.45,20.90
01/03/2022,21.50,21.50,-0.20 (-0.92 %)," ","9,618,000","207,409,000,000",0,0,21.65,21.75,21.45
28/02/2022,21.65,21.65,-0.15 (-0.69 %)," ","5,275,500","114,733,000,000","4,519,000","97,558,900,000",21.85,21.90,21.65
25/02/2022,21.80,21.80,0.10 (0.46 %)," ","7,373,200","162,133,000,000","5,588,455","124,207,365,000",22.00,22.20,21.80
24/02/2022,21.70,21.70,-0.40 (-1.81 %)," ","12,071,800","263,991,000,000",0,0,22.10,22.30,21.30
