22/04/2022,81.00,81.00,-2.00 (-2.41 %)," ","1,016,800","81,739,000,000","20,000","1,544,000,000",83.10,83.40,77.20
21/04/2022,83.00,83.00,0.10 (0.12 %)," ","460,200","37,952,000,000",0,0,81.40,83.50,81.40
20/04/2022,82.90,82.90,-1.60 (-1.89 %)," ","430,400","36,036,000,000",0,0,83.50,85.00,82.20
19/04/2022,84.50,84.50,1.50 (1.81 %)," ","944,000","80,771,000,000",0,0,84.10,87.20,83.60
18/04/2022,83.00,83.00,0.50 (0.61 %)," ","599,400","49,811,000,000",0,0,83.20,84.10,82.40
15/04/2022,82.50,82.50,3.50 (4.43 %)," ","610,800","50,044,000,000",0,0,80.00,83.90,78.80
14/04/2022,79.00,79.00,-1.00 (-1.25 %)," ","264,300","20,990,000,000",0,0,79.10,80.90,78.20
13/04/2022,80.00,80.00,2.00 (2.56 %)," ","314,600","24,929,000,000",0,0,78.00,81.00,78.00
12/04/2022,78.00,78.00,-4.10 (-4.99 %)," ","398,400","32,064,000,000",0,0,83.00,83.00,78.00
08/04/2022,82.10,82.10,-1.40 (-1.68 %)," ","443,000","36,628,000,000",0,0,83.40,84.00,82.10
07/04/2022,83.50,83.50,0.20 (0.24 %)," ","928,600","78,102,000,000",0,0,83.30,85.00,83.30
06/04/2022,83.30,83.30,-1.70 (-2.00 %)," ","349,200","29,271,000,000",0,0,84.00,85.10,83.00
05/04/2022,85.00,85.00,-0.10 (-0.12 %)," ","384,500","32,444,000,000",0,0,85.40,85.40,83.70
04/04/2022,85.10,85.10,2.30 (2.78 %)," ","687,800","57,746,000,000","72,000","5,940,000,000",83.00,85.50,82.70
01/04/2022,82.80,82.80,3.10 (3.89 %)," ","362,800","29,442,000,000",0,0,79.00,82.90,78.40
31/03/2022,79.70,79.70,0.70 (0.89 %)," ","286,700","22,884,000,000",0,0,81.40,81.40,79.10
30/03/2022,79.00,79.00,5.10 (6.90 %)," ","1,675,300","131,342,000,000","130,000","9,555,000,000",73.90,79.00,73.90
29/03/2022,73.90,73.90,0.20 (0.27 %)," ","195,500","14,495,000,000",0,0,73.70,74.90,73.60
28/03/2022,73.70,73.70,-0.40 (-0.54 %)," ","289,100","21,303,000,000","1,000,000","73,300,000,000",74.80,74.80,73.00
25/03/2022,74.10,74.10,0.60 (0.82 %)," ","188,400","13,990,000,000",0,0,73.60,74.50,73.60
24/03/2022,73.50,73.50,-0.60 (-0.81 %)," ","156,600","11,575,000,000","89,000","6,764,000,000",74.90,74.90,73.50
23/03/2022,74.10,74.10,0.50 (0.68 %)," ","307,600","22,808,000,000",0,0,73.70,75.00,73.50
22/03/2022,73.60,73.60,0.00 (0.00 %)," ","220,200","16,119,000,000",0,0,73.60,73.80,72.80
21/03/2022,73.60,73.60,0.10 (0.14 %)," ","156,800","11,520,000,000",0,0,74.00,74.00,72.30
18/03/2022,73.50,73.50,0.00 (0.00 %)," ","275,900","20,344,000,000",0,0,74.00,74.70,73.20
17/03/2022,73.50,73.50,0.10 (0.14 %)," ","267,300","19,553,000,000",0,0,74.90,74.90,71.20
16/03/2022,73.40,73.40,0.20 (0.27 %)," ","165,200","12,179,000,000",0,0,73.70,74.20,73.20
15/03/2022,73.20,73.20,0.20 (0.27 %)," ","152,600","11,010,000,000",0,0,73.00,73.50,71.00
14/03/2022,73.00,73.00,-1.60 (-2.14 %)," ","85,200","6,269,000,000",0,0,75.00,75.00,72.40
11/03/2022,74.60,74.60,1.10 (1.50 %)," ","147,300","11,031,000,000",0,0,75.00,76.00,73.70
10/03/2022,73.50,73.50,-1.50 (-2.00 %)," ","243,200","18,236,000,000",0,0,78.80,78.80,73.00
09/03/2022,75.00,75.00,-2.00 (-2.60 %)," ","219,000","16,538,000,000",0,0,77.00,77.10,74.80
08/03/2022,77.00,77.00,-1.90 (-2.41 %)," ","261,900","20,255,000,000",0,0,78.50,78.50,77.00
07/03/2022,78.90,78.90,0.30 (0.38 %)," ","257,900","20,141,000,000",0,0,78.50,79.10,77.30
04/03/2022,78.60,78.60,-0.40 (-0.51 %)," ","292,700","23,173,000,000",0,0,79.30,80.10,78.40
03/03/2022,79.00,79.00,-0.60 (-0.75 %)," ","289,200","22,797,000,000",0,0,79.60,79.60,78.30
02/03/2022,79.60,79.60,-1.40 (-1.73 %)," ","231,000","18,404,000,000",0,0,81.00,81.00,79.20
01/03/2022,81.00,81.00,0.80 (1.00 %)," ","80,200","6,490,000,000",0,0,80.30,81.20,80.00
28/02/2022,80.20,80.20,0.60 (0.75 %)," ","69,700","5,625,000,000",0,0,79.70,82.40,79.30
25/02/2022,79.60,79.60,-0.80 (-1.00 %)," ","198,600","15,825,000,000",0,0,80.40,80.50,79.20
24/02/2022,80.40,80.40,-1.30 (-1.59 %)," ","263,000","21,134,000,000","290,656","23,641,792,000",81.10,81.80,79.60
23/02/2022,81.70,81.70,1.50 (1.87 %)," ","224,700","18,335,000,000",0,0,80.20,82.10,79.80
22/02/2022,80.20,80.20,0.10 (0.12 %)," ","88,500","7,063,000,000",0,0,79.20,80.50,79.20
21/02/2022,80.10,80.10,1.90 (2.43 %)," ","177,200","14,081,000,000","194,656","14,209,888,000",78.20,81.00,78.00
18/02/2022,78.20,78.20,0.20 (0.26 %)," ","330,300","25,514,000,000",0,0,78.00,78.20,76.00
17/02/2022,78.00,78.00,-0.10 (-0.13 %)," ","62,700","4,903,000,000",0,0,78.10,78.90,78.00
16/02/2022,78.10,78.10,-0.70 (-0.89 %)," ","70,200","5,488,000,000",0,0,78.80,78.80,78.00
15/02/2022,78.80,78.80,0.30 (0.38 %)," ","46,200","3,603,000,000","196,900","16,342,700,000",78.50,78.80,77.90
14/02/2022,78.50,78.50,-0.50 (-0.63 %)," ","137,000","10,689,000,000",0,0,79.00,79.00,77.50
11/02/2022,79.00,79.00,1.00 (1.28 %)," ","49,200","3,864,000,000",0,0,78.00,79.00,78.00
10/02/2022,78.00,78.00,0.00 (0.00 %)," ","264,400","20,542,000,000",0,0,78.10,78.20,76.90
09/02/2022,78.00,78.00,1.00 (1.30 %)," ","48,800","3,793,000,000",0,0,77.00,78.00,77.00
08/02/2022,77.00,77.00,1.30 (1.72 %)," ","107,700","8,243,000,000",0,0,76.00,77.80,75.50
07/02/2022,75.70,75.70,-2.30 (-2.95 %)," ","236,800","18,350,000,000",0,0,78.00,78.20,75.50
28/01/2022,78.00,78.00,1.80 (2.36 %)," ","86,400","6,732,000,000",0,0,76.00,78.10,76.00
27/01/2022,76.20,76.20,0.00 (0.00 %)," ","133,300","10,140,000,000",0,0,78.60,78.60,74.50
26/01/2022,76.20,76.20,3.20 (4.38 %)," ","52,500","3,931,000,000",0,0,73.00,76.20,73.00
25/01/2022,73.00,73.00,-3.00 (-3.95 %)," ","202,300","14,830,000,000",0,0,74.80,76.20,71.80
24/01/2022,76.00,76.00,-2.50 (-3.18 %)," ","124,400","9,581,000,000",0,0,78.90,79.00,75.60
21/01/2022,78.50,78.50,-1.90 (-2.36 %)," ","123,100","9,776,000,000",0,0,80.40,80.40,78.50
20/01/2022,79.90,79.90,0.00 (0.00 %)," ","71,400","5,714,000,000",0,0,79.90,81.00,79.80
19/01/2022,79.90,79.90,0.00 (0.00 %)," ","65,100","5,207,000,000",0,0,80.00,81.00,79.90
