20/01/2022,12.90,12.90,0.40 (3.20 %)," ","58,600","735,000,000",0,0,12.45,12.95,12.25
19/01/2022,12.50,12.50,0.00 (0.00 %)," ","123,300","1,538,000,000",0,0,12.50,13.00,12.25
18/01/2022,12.50,12.50,-0.90 (-6.72 %)," ","293,700","3,749,000,000",0,0,13.40,13.40,12.50
17/01/2022,13.40,13.40,-0.50 (-3.60 %)," ","220,000","3,024,000,000",0,0,13.95,14.10,13.40
14/01/2022,13.90,13.90,-0.30 (-2.11 %)," ","100,500","1,398,000,000",0,0,14.15,14.15,13.80
13/01/2022,14.15,14.15,0.15 (1.07 %)," ","404,000","5,711,000,000",0,0,14.00,14.30,14.00
12/01/2022,14.00,14.00,-0.30 (-2.10 %)," ","208,000","2,924,000,000",0,0,14.25,14.35,13.80
11/01/2022,14.25,14.25,-0.05 (-0.35 %)," ","133,600","1,910,000,000",0,0,14.30,14.50,14.20
10/01/2022,14.25,14.25,-0.25 (-1.72 %)," ","326,500","4,680,000,000",0,0,14.50,14.55,14.25
07/01/2022,14.45,14.45,-0.05 (-0.34 %)," ","325,300","4,671,000,000",0,0,14.30,14.50,14.30
06/01/2022,14.50,14.50,0.00 (0.00 %)," ","229,400","3,312,000,000",0,0,14.50,14.50,14.40
05/01/2022,14.50,14.50,-0.20 (-1.36 %)," ","258,900","3,789,000,000",0,0,14.85,14.85,14.50
04/01/2022,14.65,14.65,-0.05 (-0.34 %)," ","315,900","4,622,000,000",0,0,14.65,14.70,14.50
31/12/2021,14.65,14.65,0.05 (0.34 %)," ","297,900","4,368,000,000",0,0,14.70,14.75,14.55
"                GD khớp lệnh"
"                GD thỏa thuận"
"                Giá mở cửa               "
"                Giá cao nhất"
"                Giá thấp nhất"
"                KL  đợt 1"
"                KL  đợt 2"
"                KL  đợt 3"
"            "
"            "
"                KL"
"                GT"
"                KL"
"                GT"
"                 "
"       "
"    "
"        "
,28/01/2022
,12.95
,12.95
,-0.05 (-0.38 %)
,"  "
,"54,600"
,"708,000,000"
,0
,0
,13.00
,13.25
,12.80
,0
,0
,0


"    "
"        "
,27/01/2022
,13.00
,13.00
,0.00 (0.00 %)
,"  "
,"63,300"
,"821,000,000"
,0
,0
,12.90
,13.10
,12.80
,0
,0
,0


"    "
"        "
,26/01/2022
,13.00
,13.00
,0.10 (0.78 %)
,"  "
,"42,600"
,"552,000,000"
,0
,0
,13.35
,13.35
,12.90
,0
,0
,0


"    "
"        "
,25/01/2022
,12.90
,12.90
,0.40 (3.20 %)
,"  "
,"105,200"
,"1,355,000,000"
,0
,0
,12.30
,13.35
,12.30
,0
,0
,0


"    "
"        "
,24/01/2022
,12.50
,12.50
,-0.80 (-6.02 %)
,"  "
,"131,200"
,"1,671,000,000"
,0
,0
,13.35
,13.35
,12.50
,0
,0
,0


"    "
"        "
,21/01/2022
,13.30
,13.30
,0.10 (0.76 %)
,"  "
,"127,500"
,"1,677,000,000"
,0
,0
,12.65
,13.60
,12.65
,0
,0
,0


"    "
"        "
,20/01/2022
,12.90
,12.90
,0.40 (3.20 %)
,"  "
,"58,600"
,"735,000,000"
,0
,0
,12.45
,12.95
,12.25
,0
,0
,0


"    "
"        "
,19/01/2022
,12.50
,12.50
,0.00 (0.00 %)
,"  "
,"123,300"
,"1,538,000,000"
,0
,0
,12.50
,13.00
,12.25
,0
,0
,0


"    "
"        "
,18/01/2022
,12.50
,12.50
,-0.90 (-6.72 %)
,"  "
,"293,700"
,"3,749,000,000"
,0
,0
,13.40
,13.40
,12.50
,0
,0
,0


"    "
"        "
,17/01/2022
,13.40
,13.40
,-0.50 (-3.60 %)
,"  "
,"220,000"
,"3,024,000,000"
,0
,0
,13.95
,14.10
,13.40
,0
,0
,0


"    "
"        "
,14/01/2022
,13.90
,13.90
,-0.30 (-2.11 %)
,"  "
,"100,500"
,"1,398,000,000"
,0
,0
,14.15
,14.15
,13.80
,0
,0
,0


"    "
"        "
,13/01/2022
,14.15
,14.15
,0.15 (1.07 %)
,"  "
,"404,000"
,"5,711,000,000"
,0
,0
,14.00
,14.30
,14.00
,0
,0
,0


"    "
"        "
,12/01/2022
,14.00
,14.00
,-0.30 (-2.10 %)
,"  "
,"208,000"
,"2,924,000,000"
,0
,0
,14.25
,14.35
,13.80
,0
,0
,0


"    "
"        "
,11/01/2022
,14.25
,14.25
,-0.05 (-0.35 %)
,"  "
,"133,600"
,"1,910,000,000"
,0
,0
,14.30
,14.50
,14.20
,0
,0
,0


"    "
"        "
,10/01/2022
,14.25
,14.25
,-0.25 (-1.72 %)
,"  "
,"326,500"
,"4,680,000,000"
,0
,0
,14.50
,14.55
,14.25
,0
,0
,0


"    "
"        "
,07/01/2022
,14.45
,14.45
,-0.05 (-0.34 %)
,"  "
,"325,300"
,"4,671,000,000"
,0
,0
,14.30
,14.50
,14.30
,0
,0
,0


"    "
"        "
,06/01/2022
,14.50
,14.50
,0.00 (0.00 %)
,"  "
,"229,400"
,"3,312,000,000"
,0
,0
,14.50
,14.50
,14.40
,0
,0
,0


"    "
"        "
,05/01/2022
,14.50
,14.50
,-0.20 (-1.36 %)
,"  "
,"258,900"
,"3,789,000,000"
,0
,0
,14.85
,14.85
,14.50
,0
,0
,0


"    "
"        "
,04/01/2022
,14.65
,14.65
,-0.05 (-0.34 %)
,"  "
,"315,900"
,"4,622,000,000"
,0
,0
,14.65
,14.70
,14.50
,0
,0
,0


"    "
"        "
,31/12/2021
,14.65
,14.65
,0.05 (0.34 %)
,"  "
,"297,900"
,"4,368,000,000"
,0
,0
,14.70
,14.75
,14.55
,0
,0
,0


"    "
"        "
02/12/2021,15.55,15.55,-0.20 (-1.27 %)," ","274,700","4,284,000,000",0,0,15.75,15.75,15.45
01/12/2021,15.75,15.75,-0.35 (-2.17 %)," ","457,100","7,172,000,000",0,0,16.10,16.10,15.60
30/11/2021,16.10,16.10,-0.15 (-0.92 %)," ","334,700","5,415,000,000",0,0,16.25,16.25,16.10
29/11/2021,16.25,16.25,0.40 (2.52 %)," ","802,300","12,896,000,000",0,0,15.80,16.30,15.65
26/11/2021,15.85,15.85,0.45 (2.92 %)," ","778,800","12,229,000,000",0,0,15.40,15.90,15.35
25/11/2021,15.40,15.40,0.05 (0.33 %)," ","310,600","4,774,000,000",0,0,15.35,15.50,15.30
24/11/2021,15.35,15.35,-0.15 (-0.97 %)," ","249,000","3,833,000,000",0,0,15.55,15.55,15.30
23/11/2021,15.50,15.50,0.00 (0.00 %)," ","213,800","3,289,000,000",0,0,15.50,15.50,15.10
22/11/2021,15.50,15.50,0.30 (1.97 %)," ","335,500","5,188,000,000",0,0,15.00,15.70,15.00
19/11/2021,15.20,15.20,-0.75 (-4.70 %)," ","688,700","10,573,000,000",0,0,15.50,15.60,15.10
18/11/2021,15.95,15.95,-0.50 (-3.04 %)," ","861,400","13,848,000,000",0,0,16.50,16.50,15.90
17/11/2021,16.45,16.45,-0.20 (-1.20 %)," ","422,600","6,996,000,000",0,0,16.60,16.80,16.45
16/11/2021,16.65,16.65,-0.10 (-0.60 %)," ","459,600","7,632,000,000",0,0,16.75,16.80,16.50
15/11/2021,16.75,16.75,-0.10 (-0.59 %)," ","404,200","6,785,000,000",0,0,17.00,17.00,16.70
12/11/2021,16.85,16.85,0.25 (1.51 %)," ","321,100","5,381,000,000",0,0,16.65,16.95,16.60
11/11/2021,16.60,16.60,-0.20 (-1.19 %)," ","478,500","7,940,000,000",0,0,16.80,16.80,16.45
10/11/2021,16.80,16.80,-0.10 (-0.59 %)," ","445,900","7,474,000,000",0,0,16.90,16.90,16.70
09/11/2021,16.90,16.90,-0.15 (-0.88 %)," ","404,800","6,868,000,000",0,0,17.10,17.10,16.90
08/11/2021,17.05,17.05,-0.10 (-0.58 %)," ","398,500","6,780,000,000",0,0,17.15,17.20,16.95
05/11/2021,17.15,17.15,0.15 (0.88 %)," ","333,100","5,657,000,000",0,0,17.20,17.20,16.85
04/11/2021,17.00,17.00,0.15 (0.89 %)," ","332,900","5,634,000,000",0,0,16.85,17.40,16.60
03/11/2021,16.85,16.85,-0.20 (-1.17 %)," ","614,700","10,422,000,000",0,0,17.05,17.20,16.85
02/11/2021,17.05,17.05,-0.10 (-0.58 %)," ","751,700","12,791,000,000",0,0,16.90,17.15,16.90
01/11/2021,17.15,17.15,-0.25 (-1.44 %)," ","476,000","8,154,000,000",0,0,17.40,17.50,17.05
29/10/2021,17.40,17.40,-0.30 (-1.69 %)," ","412,400","7,223,000,000",0,0,17.95,17.95,17.30
28/10/2021,17.70,17.70,0.40 (2.31 %)," ","594,600","10,210,000,000",0,0,17.30,17.70,17.00
27/10/2021,17.30,17.30,0.00 (0.00 %)," ","727,200","12,528,000,000",0,0,17.30,17.45,17.10
26/10/2021,17.30,17.30,-0.20 (-1.14 %)," ","525,300","8,941,000,000",0,0,17.50,17.50,16.50
25/10/2021,17.50,17.50,-0.70 (-3.85 %)," ","430,000","7,596,000,000",0,0,17.50,18.10,17.50
22/10/2021,18.20,18.20,-0.15 (-0.82 %)," ","258,700","4,748,000,000",0,0,18.40,18.70,18.15
21/10/2021,18.35,18.35,0.15 (0.82 %)," ","434,800","7,973,000,000",0,0,18.20,18.50,18.20
20/10/2021,18.20,18.20,0.00 (0.00 %)," ","373,700","6,798,000,000",0,0,18.20,18.30,18.00
19/10/2021,18.20,18.20,-0.30 (-1.62 %)," ","437,400","7,996,000,000",0,0,18.50,18.50,18.15
18/10/2021,18.50,18.50,0.10 (0.54 %)," ","731,800","13,649,000,000",0,0,18.50,19.00,18.35
15/10/2021,18.40,18.40,0.50 (2.79 %)," ","984,200","18,031,000,000",0,0,17.90,18.60,17.90
14/10/2021,17.90,17.90,0.30 (1.70 %)," ","436,200","7,780,000,000",0,0,17.60,18.05,17.50
13/10/2021,17.60,17.60,-0.15 (-0.85 %)," ","416,700","7,346,000,000",0,0,17.85,17.95,17.40
12/10/2021,17.75,17.75,-0.30 (-1.66 %)," ","551,000","9,764,000,000",0,0,18.10,18.10,17.50
11/10/2021,18.05,18.05,0.05 (0.28 %)," ","476,700","8,637,000,000",0,0,18.10,18.20,17.90
08/10/2021,18.00,18.00,-0.25 (-1.37 %)," ","409,100","7,405,000,000",0,0,18.25,18.45,17.90
07/10/2021,18.25,18.25,0.75 (4.29 %)," ","1,183,600","21,496,000,000",0,0,17.70,18.50,17.70
06/10/2021,17.50,17.50,0.35 (2.04 %)," ","507,000","8,811,000,000",0,0,17.15,17.50,17.15
05/10/2021,17.15,17.15,-0.20 (-1.15 %)," ","353,600","6,122,000,000",0,0,17.70,17.70,17.05
04/10/2021,17.35,17.35,0.90 (5.47 %)," ","772,200","13,232,000,000",0,0,16.65,17.40,16.65
01/10/2021,16.45,16.45,-0.10 (-0.60 %)," ","201,300","3,334,000,000","26,482","407,822,800",16.55,16.85,16.10
30/09/2021,16.55,16.55,0.00 (0.00 %)," ","162,400","2,708,000,000",0,0,16.90,17.00,16.50
29/09/2021,16.55,16.55,-0.15 (-0.90 %)," ","148,700","2,466,000,000",0,0,16.70,16.80,16.30
28/09/2021,16.70,16.70,0.70 (4.38 %)," ","222,000","3,570,000,000",0,0,15.80,16.70,15.80
27/09/2021,16.00,16.00,-0.50 (-3.03 %)," ","318,000","5,188,000,000",0,0,16.50,16.65,16.00
24/09/2021,16.50,16.50,-0.40 (-2.37 %)," ","187,700","3,120,000,000",0,0,17.00,17.00,16.50
23/09/2021,16.90,16.90,-0.20 (-1.17 %)," ","256,200","4,336,000,000",0,0,17.20,17.30,16.65
22/09/2021,17.10,17.10,0.30 (1.79 %)," ","407,800","6,912,000,000",0,0,16.90,17.20,16.80
21/09/2021,16.80,16.80,-0.15 (-0.88 %)," ","401,300","6,660,000,000",0,0,16.50,17.00,16.10
20/09/2021,16.95,16.95,-0.30 (-1.74 %)," ","395,400","6,732,000,000",0,0,17.25,17.30,16.70
17/09/2021,17.25,17.25,0.00 (0.00 %)," ","558,500","9,658,000,000",0,0,17.10,17.60,16.90
16/09/2021,17.25,17.25,-0.05 (-0.29 %)," ","523,100","9,126,000,000",0,0,17.90,17.90,17.00
15/09/2021,17.30,17.30,1.10 (6.79 %)," ","612,100","10,263,000,000",0,0,16.20,17.30,15.85
14/09/2021,16.20,16.20,-0.40 (-2.41 %)," ","591,800","9,578,000,000",0,0,16.15,16.55,16.00
13/09/2021,16.60,16.60,-0.40 (-2.35 %)," ","299,900","5,050,000,000",0,0,17.00,17.20,16.60
10/09/2021,17.00,17.00,-0.20 (-1.16 %)," ","292,700","4,994,000,000",0,0,17.20,17.50,16.90
09/09/2021,17.20,17.20,0.30 (1.78 %)," ","720,600","12,449,000,000",0,0,16.90,17.50,16.70
08/09/2021,16.90,16.90,-0.10 (-0.59 %)," ","374,600","6,394,000,000",0,0,16.85,17.30,16.85
07/09/2021,17.00,17.00,-0.40 (-2.30 %)," ","862,400","15,133,000,000",0,0,17.70,17.95,17.00
06/09/2021,17.40,17.40,0.75 (4.50 %)," ","791,900","13,534,000,000",0,0,16.30,17.40,16.30
01/09/2021,16.65,16.65,-0.15 (-0.89 %)," ","388,000","6,459,000,000",0,0,16.80,16.80,16.50
31/08/2021,16.80,16.80,-0.10 (-0.59 %)," ","606,600","10,289,000,000",0,0,17.00,17.20,16.60
30/08/2021,16.90,16.90,0.80 (4.97 %)," ","686,300","11,449,000,000",0,0,16.20,17.00,16.00
27/08/2021,16.10,16.10,0.10 (0.63 %)," ","188,600","3,009,000,000",0,0,16.00,16.20,15.60
26/08/2021,16.00,16.00,-0.40 (-2.44 %)," ","228,700","3,737,000,000",0,0,16.50,17.00,16.00
25/08/2021,16.40,16.40,0.85 (5.47 %)," ","273,600","4,358,000,000",0,0,15.60,16.50,15.30
24/08/2021,15.55,15.55,0.30 (1.97 %)," ","190,200","2,938,000,000",0,0,15.05,15.85,15.05
23/08/2021,15.25,15.25,-0.75 (-4.69 %)," ","355,800","5,484,000,000",0,0,15.70,15.70,15.10
20/08/2021,16.00,16.00,-1.20 (-6.98 %)," ","1,155,900","18,961,000,000",0,0,17.00,17.20,16.00
19/08/2021,17.20,17.20,0.35 (2.08 %)," ","408,900","7,033,000,000",0,0,17.00,17.50,17.00
18/08/2021,16.85,16.85,0.95 (5.97 %)," ","842,500","14,103,000,000",0,0,16.90,16.90,16.25
17/08/2021,15.90,15.90,1.00 (6.71 %)," ","1,026,000","16,011,000,000",0,0,15.00,15.90,15.00
16/08/2021,14.90,14.90,0.35 (2.41 %)," ","295,900","4,371,000,000",0,0,14.60,14.90,14.60
13/08/2021,14.55,14.55,-0.20 (-1.36 %)," ","236,600","3,430,000,000",0,0,14.65,14.70,14.30
12/08/2021,14.75,14.75,-0.15 (-1.01 %)," ","241,400","3,510,000,000",0,0,14.10,14.85,14.10
11/08/2021,14.90,14.90,-0.35 (-2.30 %)," ","429,100","6,438,000,000",0,0,15.25,15.25,14.90
10/08/2021,15.25,15.25,0.25 (1.67 %)," ","249,000","3,806,000,000",0,0,15.00,15.80,15.00
09/08/2021,15.00,15.00,0.00 (0.00 %)," ","183,000","2,727,000,000",0,0,14.90,15.00,14.65
06/08/2021,15.00,15.00,0.75 (5.26 %)," ","507,500","7,449,000,000",0,0,14.45,15.00,14.20
05/08/2021,14.25,14.25,0.15 (1.06 %)," ","264,000","3,761,000,000",0,0,14.00,14.45,13.90
04/08/2021,14.10,14.10,0.20 (1.44 %)," ","156,800","2,205,000,000",0,0,13.90,14.25,13.90
03/08/2021,13.90,13.90,-0.10 (-0.71 %)," ","322,000","4,585,000,000",0,0,14.20,14.50,13.90
02/08/2021,14.00,14.00,0.35 (2.56 %)," ","340,600","4,723,000,000",0,0,13.60,14.20,13.50
30/07/2021,13.65,13.65,0.15 (1.11 %)," ","180,400","2,453,000,000",0,0,13.55,13.70,13.40
29/07/2021,13.50,13.50,0.10 (0.75 %)," ","98,400","1,322,000,000",0,0,13.40,13.60,13.35
28/07/2021,13.40,13.40,0.00 (0.00 %)," ","86,500","1,156,000,000",0,0,13.40,13.50,13.20
27/07/2021,13.40,13.40,0.40 (3.08 %)," ","110,100","1,470,000,000",0,0,13.10,13.50,13.00
26/07/2021,13.00,13.00,-0.40 (-2.99 %)," ","186,600","2,403,000,000",0,0,12.80,13.25,12.60
23/07/2021,13.40,13.40,-0.25 (-1.83 %)," ","186,100","2,494,000,000",0,0,13.30,13.65,13.30
22/07/2021,13.65,13.65,0.15 (1.11 %)," ","94,900","1,284,000,000",0,0,13.40,13.70,13.30
21/07/2021,13.50,13.50,0.00 (0.00 %)," ","167,600","2,297,000,000",0,0,13.80,14.10,13.45
20/07/2021,13.50,13.50,0.25 (1.89 %)," ","188,500","2,475,000,000",0,0,13.00,13.80,12.90
19/07/2021,13.25,13.25,-0.95 (-6.69 %)," ","280,700","3,805,000,000",0,0,14.00,14.10,13.25
16/07/2021,14.20,14.20,0.00 (0.00 %)," ","122,800","1,761,000,000",0,0,14.40,14.65,14.20
15/07/2021,14.20,14.20,0.20 (1.43 %)," ","102,000","1,434,000,000",0,0,13.80,14.20,13.80
14/07/2021,14.00,14.00,0.00 (0.00 %)," ","212,100","2,990,000,000",0,0,13.85,14.50,13.70
13/07/2021,14.00,14.00,0.10 (0.72 %)," ","206,900","2,904,000,000",0,0,14.40,14.40,13.85
12/07/2021,13.90,13.90,-1.00 (-6.71 %)," ","227,500","3,174,000,000",0,0,14.15,14.40,13.90
09/07/2021,14.90,14.90,-0.75 (-4.79 %)," ","233,500","3,540,000,000",0,0,15.50,15.65,14.80
08/07/2021,15.65,15.65,-0.40 (-2.49 %)," ","222,900","3,515,000,000",0,0,16.05,16.30,15.50
07/07/2021,16.05,16.05,-0.30 (-1.83 %)," ","256,400","4,070,000,000","299,508","4,792,128,000",16.35,16.35,15.60
06/07/2021,16.35,16.35,-0.05 (-0.30 %)," ","279,100","4,655,000,000",0,0,16.90,16.90,16.35
05/07/2021,16.40,16.40,-0.30 (-1.80 %)," ","356,900","5,883,000,000",0,0,16.25,16.70,16.25
02/07/2021,16.70,16.70,-0.55 (-3.19 %)," ","531,700","8,937,000,000",0,0,17.15,17.20,16.05
01/07/2021,17.25,17.25,-0.20 (-1.15 %)," ","251,100","4,321,000,000",0,0,17.60,17.60,17.00
30/06/2021,17.45,17.45,0.00 (0.00 %)," ","672,700","12,057,000,000",0,0,18.30,18.30,17.45
29/06/2021,17.45,17.45,1.10 (6.73 %)," ","1,465,300","24,859,000,000",0,0,16.40,17.45,16.25
28/06/2021,16.35,16.35,0.25 (1.55 %)," ","204,400","3,346,000,000",0,0,16.20,16.60,16.00
25/06/2021,16.10,16.10,0.10 (0.63 %)," ","85,200","1,357,000,000",0,0,15.80,16.15,15.80
24/06/2021,16.00,16.00,-0.15 (-0.93 %)," ","249,500","3,998,000,000",0,0,16.50,16.50,15.80
23/06/2021,16.15,16.15,-0.45 (-2.71 %)," ","243,800","3,990,000,000",0,0,16.70,16.70,16.00
22/06/2021,16.60,16.60,-0.20 (-1.19 %)," ","173,400","2,891,000,000",0,0,16.80,16.80,16.60
21/06/2021,16.80,16.80,0.20 (1.20 %)," ","397,400","6,724,000,000",0,0,16.80,17.15,16.60
18/06/2021,16.60,16.60,0.70 (4.40 %)," ","580,000","9,509,000,000",0,0,16.25,16.90,15.80
17/06/2021,15.90,15.90,0.00 (0.00 %)," ","121,100","1,917,000,000",0,0,15.80,15.90,15.80
16/06/2021,15.90,15.90,-0.10 (-0.62 %)," ","178,200","2,825,000,000",0,0,16.00,16.00,15.75
15/06/2021,16.00,16.00,-0.30 (-1.84 %)," ","166,100","2,670,000,000",0,0,16.30,16.30,15.90
14/06/2021,16.30,16.30,0.20 (1.24 %)," ","180,200","2,939,000,000",0,0,16.10,16.50,16.10
11/06/2021,16.10,16.10,0.20 (1.26 %)," ","444,700","7,095,000,000",0,0,15.80,16.20,15.80
10/06/2021,15.90,15.90,-0.30 (-1.85 %)," ","171,900","2,754,000,000",0,0,16.20,16.35,15.60
09/06/2021,16.20,16.20,0.20 (1.25 %)," ","315,700","4,998,000,000",0,0,16.00,16.60,15.50
