04/05/2022,11.50,11.50,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
29/04/2022,13.00,13.00,13.00,0.70 (5.69 %)," ",700,"8,080,000",0,0,12.30,11.3,13.00,11.30
28/04/2022,13.50,13.50,13.50,0.50 (3.85 %)," ",200,"2,460,000",0,0,13.00,11.10,13.50,11.10
27/04/2022,13.00,13.00,13.00,0.90 (7.44 %)," ",100,"1,300,000",0,0,12.10,13.0,13.00,13.00
26/04/2022,12.10,12.10,12.10,-0.60 (-4.72 %)," ",300,"3,630,000",0,0,12.70,12.10,12.10,12.10
25/04/2022,12.70,12.70,12.70,1.60 (14.41 %)," ",700,"8,890,000",0,0,11.10,12.7,12.70,12.70
22/04/2022,11.10,11.10,11.10,-1.90 (-14.62 %)," ",100,"1,110,000",0,0,13.00,11.10,11.10,11.10
21/04/2022,13.00,13.00,13.00,0.00 (0.00 %)," ",400,"5,200,000",0,0,13.00,13.0,13.00,13.00
20/04/2022,13.00,13.00,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
19/04/2022,13.00,13.00,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
14/04/2022,13.00,13.00,13.00,-0.50 (-3.70 %)," ","3,100","40,300,000",0,0,13.50,13.00,13.00,13.00
13/04/2022,13.50,13.50,13.50,0.00 (0.00 %)," ",0,0,0,0,13.50,13.5,13.50,13.50
12/04/2022,13.50,13.50,13.50,-0.40 (-2.88 %)," ","2,100","28,410,000",0,0,13.90,13.60,13.60,13.50
08/04/2022,13.90,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.9,13.90,13.90
07/04/2022,13.90,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
06/04/2022,13.90,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.9,13.90,13.90
05/04/2022,14.00,14.00,14.00,0.10 (0.72 %)," ","2,200","30,670,000",0,0,13.90,13.90,14.00,13.90
04/04/2022,14.00,14.00,14.00,-0.40 (-2.78 %)," ","2,000","27,740,000",0,0,14.40,14.0,15.30,13.50
01/04/2022,15.00,15.00,15.00,-0.40 (-2.60 %)," ",300,"4,310,000",0,0,15.40,14.10,15.00,14.00
31/03/2022,15.40,15.40,15.40,0.00 (0.00 %)," ",0,0,0,0,15.40,15.4,15.40,15.40
"                GD khớp lệnh"
"                GD thỏa thuận"
"                Giá  tham chiếu"
,Giá mở cửa
"                Giá cao nhất"
"                Giá thấp nhất"
"            "
"            "
"                KL"
"                GT"
"                KL"
"                GT"
"                 "
"       "
"    "
"        "
,,04/05/2022
,,13.90
,,13.90
,,13.90
,,0.00 (0.00 %)
,,"  "
,,0
,,0
,,0
,,0
,,13.90
,,13.9
,,13.90
,,13.90
,
,
"    "
"        "
,,07/04/2022
,,13.90
,,13.90
,,13.90
,,0.00 (0.00 %)
,,"  "
,,0
,,0
,,0
,,0
,,13.90
,,13.90
,,13.90
,,13.90
,
,
"    "
"        "
,,06/04/2022
,,13.90
,,13.90
,,13.90
,,0.00 (0.00 %)
,,"  "
,,0
,,0
,,0
,,0
,,13.90
,,13.9
,,13.90
,,13.90
,
,
"    "
"        "
,,05/04/2022
,,14.00
,,14.00
,,14.00
,,0.10 (0.72 %)
,,"  "
,,"2,200"
,,"30,670,000"
,,0
,,0
,,13.90
,,13.90
,,14.00
,,13.90
,
,
"    "
"        "
,,04/04/2022
,,14.00
,,14.00
,,14.00
,,-0.40 (-2.78 %)
,,"  "
,,"2,000"
,,"27,740,000"
,,0
,,0
,,14.40
,,14.0
,,15.30
,,13.50
,
,
"    "
"        "
,,01/04/2022
,,15.00
,,15.00
,,15.00
,,-0.40 (-2.60 %)
,,"  "
,,300
,,"4,310,000"
,,0
,,0
,,15.40
,,14.10
,,15.00
,,14.00
,
,
"    "
"        "
,,31/03/2022
,,15.40
,,15.40
,,15.40
,,0.00 (0.00 %)
,,"  "
,,0
,,0
,,0
,,0
,,15.40
,,15.4
,,15.40
,,15.40
,
,
"    "
"        "
02/03/2022,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
01/03/2022,15.40,15.40,15.40,0.20 (1.32 %)," ",200,"2,940,000",0,0,15.20,14.0,15.40,14.00
28/02/2022,15.20,15.20,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.20,15.20,15.20
25/02/2022,15.20,15.20,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
24/02/2022,15.40,15.40,15.40,0.00 (0.00 %)," ","4,000","60,680,000",0,0,15.40,13.50,15.40,13.50
23/02/2022,15.40,15.40,15.40,0.00 (0.00 %)," ",0,0,0,0,15.40,15.4,15.40,15.40
22/02/2022,15.40,15.40,15.40,1.90 (14.07 %)," ",100,"1,540,000",0,0,13.50,15.40,15.40,15.40
21/02/2022,14.00,14.00,14.00,-1.50 (-9.68 %)," ","2,400","32,340,000",0,0,15.50,13.3,14.00,13.30
18/02/2022,15.50,15.50,15.50,0.00 (0.00 %)," ",0,0,0,0,15.50,15.50,15.50,15.50
17/02/2022,15.50,15.50,15.50,0.00 (0.00 %)," ",0,0,0,0,15.50,15.5,15.50,15.50
16/02/2022,15.50,15.50,15.50,0.00 (0.00 %)," ",0,0,0,0,15.50,15.50,15.50,15.50
15/02/2022,15.50,15.50,15.50,0.10 (0.65 %)," ",100,"1,550,000",0,0,15.40,15.5,15.50,15.50
14/02/2022,15.40,15.40,15.40,0.00 (0.00 %)," ",0,0,0,0,15.40,15.40,15.40,15.40
11/02/2022,15.40,15.40,15.40,0.00 (0.00 %)," ",0,0,0,0,15.40,15.4,15.40,15.40
10/02/2022,15.40,15.40,15.40,0.60 (4.05 %)," ",300,"4,630,000",0,0,14.80,15.50,15.50,15.40
09/02/2022,14.80,14.80,14.80,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
08/02/2022,14.80,14.80,14.80,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
07/02/2022,14.80,14.80,14.80,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
28/01/2022,15.50,15.50,15.50,1.50 (10.71 %)," ",200,"2,950,000",0,0,14.00,14.00,15.50,14.00
27/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
26/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
25/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
24/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
21/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
20/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
19/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
18/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
14/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
13/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
12/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
11/01/2022,14.00,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
10/01/2022,15.00,15.00,15.00,1.10 (7.91 %)," ",200,"2,800,000",0,0,13.90,13.0,15.00,13.00
07/01/2022,13.90,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
06/01/2022,13.90,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.9,13.90,13.90
05/01/2022,13.90,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
04/01/2022,13.90,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.9,13.90,13.90
31/12/2021,15.00,15.00,15.00,1.00 (7.14 %)," ",300,"4,160,000",0,0,14.00,13.30,15.00,13.30
30/12/2021,14.00,14.00,14.00,0.00 (0.00 %)," ",300,"4,200,000",0,0,14.00,14.0,14.00,14.00
29/12/2021,14.00,14.00,14.00,0.00 (0.00 %)," ",200,"2,800,000",0,0,14.00,14.00,14.00,14.00
28/12/2021,14.00,14.00,14.00,-0.60 (-4.11 %)," ",400,"5,600,000",0,0,14.60,14.0,14.00,14.00
27/12/2021,14.60,14.60,14.60,-0.30 (-2.01 %)," ",100,"1,460,000",0,0,14.90,14.60,14.60,14.60
24/12/2021,14.90,14.90,14.90,0.90 (6.43 %)," ",200,"2,980,000",0,0,14.00,14.9,14.90,14.90
23/12/2021,14.00,14.00,14.00,-1.30 (-8.50 %)," ",800,"11,200,000",0,0,15.30,14.00,14.00,14.00
22/12/2021,15.30,15.30,15.30,0.00 (0.00 %)," ",0,0,"3,550","47,925,000",15.30,15.3,15.30,15.30
21/12/2021,16.90,16.90,16.90,2.00 (13.42 %)," ",400,"6,130,000",0,0,14.90,14.80,16.90,14.80
20/12/2021,14.90,14.90,14.90,0.00 (0.00 %)," ",10,"128,500",0,0,14.90,14.9,14.90,14.90
17/12/2021,14.90,14.90,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
16/12/2021,14.90,14.90,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
15/12/2021,14.90,14.90,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
14/12/2021,14.90,14.90,14.90,0.00 (0.00 %)," ",100,"1,490,000",0,0,14.90,14.9,14.90,14.90
13/12/2021,14.90,14.90,14.90,1.70 (12.88 %)," ",100,"1,490,000",0,0,13.20,14.90,14.90,14.90
10/12/2021,13.20,13.20,13.20,0.00 (0.00 %)," ",9,"102,900",0,0,13.20,13.2,13.20,13.20
09/12/2021,13.20,13.20,13.20,0.00 (0.00 %)," ",100,"1,320,000",0,0,13.20,13.20,13.20,13.20
08/12/2021,13.20,13.20,13.20,0.00 (0.00 %)," ",30,"339,000",0,0,13.20,13.2,13.20,13.20
07/12/2021,13.20,13.20,13.20,-1.40 (-9.59 %)," ",307,"4,063,100",0,0,14.60,13.30,13.30,13.20
06/12/2021,14.20,14.20,14.20,-2.30 (-13.94 %)," ",400,"5,840,000",0,0,16.50,15.0,15.00,14.20
03/12/2021,16.50,16.50,16.50,0.00 (0.00 %)," ",100,"1,650,000",0,0,16.50,16.50,16.50,16.50
02/12/2021,16.50,16.50,16.50,0.00 (0.00 %)," ",0,0,0,0,16.50,16.5,16.50,16.50
01/12/2021,16.50,16.50,16.50,0.00 (0.00 %)," ",0,0,0,0,16.50,16.50,16.50,16.50
30/11/2021,16.50,16.50,16.50,0.00 (0.00 %)," ",0,0,0,0,16.50,16.5,16.50,16.50
29/11/2021,16.50,16.50,16.50,0.00 (0.00 %)," ",100,"1,650,000",0,0,16.50,16.50,16.50,16.50
26/11/2021,16.50,16.50,16.50,0.00 (0.00 %)," ",0,0,0,0,16.50,16.5,16.50,16.50
25/11/2021,16.50,16.50,16.50,0.00 (0.00 %)," ",0,0,0,0,16.50,16.50,16.50,16.50
24/11/2021,16.50,18.40,17.65,2.10 (12.88 %)," ",230,"3,920,000",0,0,16.30,16.0,18.40,16.00
23/11/2021,15.63,16.40,15.73,-2.60 (-13.68 %)," ","1,800","29,330,000",0,0,19.00,17.00,17.00,16.20
22/11/2021,19.00,19.00,18.23,0.00 (0.00 %)," ",0,0,0,0,19.00,19.0,19.00,19.00
19/11/2021,18.23,19.00,18.23,2.40 (14.46 %)," ",100,"1,900,000",0,0,16.60,19.00,19.00,19.00
18/11/2021,15.92,16.60,15.92,2.10 (14.48 %)," ",700,"11,620,000",0,0,14.50,16.6,16.60,16.60
17/11/2021,13.91,14.50,13.91,1.00 (7.41 %)," ",800,"11,600,000",0,0,13.50,14.50,14.50,14.50
16/11/2021,13.50,13.50,12.95,0.00 (0.00 %)," ",0,0,0,0,13.50,13.5,13.50,13.50
15/11/2021,12.95,13.50,12.95,0.40 (3.05 %)," ",400,"5,400,000",0,0,13.10,13.50,13.50,13.50
12/11/2021,12.58,12.00,11.51,-1.50 (-11.11 %)," ",600,"7,870,000",0,0,13.50,13.5,13.50,12.00
11/11/2021,12.95,13.50,12.95,0.00 (0.00 %)," ",0,0,0,0,13.50,13.50,13.50,13.50
10/11/2021,12.95,13.50,12.95,0.00 (0.00 %)," ",0,0,0,0,13.50,13.5,13.50,13.50
09/11/2021,12.95,13.50,12.95,1.50 (12.50 %)," ",337,"4,427,400",0,0,12.00,13.50,13.50,13.50
08/11/2021,11.51,13.20,12.66,0.20 (1.54 %)," ",513,"6,170,900",0,0,13.00,11.2,13.20,11.20
05/11/2021,12.47,13.00,12.47,0.00 (0.00 %)," ",500,"6,500,000",0,0,13.00,13.00,13.00,13.00
04/11/2021,13.00,13.00,12.47,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
03/11/2021,12.47,13.00,12.47,0.00 (0.00 %)," ",500,"6,500,000",0,0,13.00,13.00,13.00,13.00
02/11/2021,13.00,13.00,12.47,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
01/11/2021,13.00,13.00,12.47,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
29/10/2021,12.47,13.00,12.47,0.80 (6.56 %)," ","1,500","19,500,000",0,0,12.20,13.0,13.00,13.00
28/10/2021,12.20,12.20,11.70,0.00 (0.00 %)," ",0,0,0,0,12.20,12.20,12.20,12.20
27/10/2021,11.66,12.00,11.51,-1.00 (-7.69 %)," ","1,200","14,580,000",0,0,13.00,12.6,12.60,12.00
26/10/2021,13.00,13.00,12.47,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
25/10/2021,12.47,13.00,12.47,0.00 (0.00 %)," ","1,500","19,500,000",0,0,13.00,13.0,13.00,13.00
22/10/2021,12.47,13.00,12.47,0.00 (0.00 %)," ",200,"2,600,000",0,0,13.00,13.00,13.00,13.00
21/10/2021,12.47,13.00,12.47,0.00 (0.00 %)," ",300,"3,900,000",0,0,13.00,13.0,13.00,13.00
20/10/2021,13.00,13.00,12.47,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
19/10/2021,13.00,13.00,12.47,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
18/10/2021,12.47,13.00,12.47,0.00 (0.00 %)," ","1,200","15,600,000",0,0,13.00,13.00,13.00,13.00
15/10/2021,12.47,13.00,12.47,-0.80 (-5.80 %)," ",300,"3,900,000",0,0,13.80,13.0,13.00,13.00
14/10/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
13/10/2021,13.24,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
12/10/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
11/10/2021,13.24,13.80,13.24,0.00 (0.00 %)," ",200,"2,760,000",0,0,13.80,13.8,13.80,13.80
08/10/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
07/10/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
06/10/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
05/10/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
04/10/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
01/10/2021,13.24,13.80,13.24,0.00 (0.00 %)," ",400,"5,520,000",0,0,13.80,13.8,13.80,13.80
30/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
29/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
28/09/2021,13.24,13.80,13.24,0.00 (0.00 %)," ",100,"1,380,000",0,0,13.80,13.80,13.80,13.80
27/09/2021,13.24,13.80,13.24,0.00 (0.00 %)," ","1,800","24,840,000",0,0,13.80,13.8,13.80,13.80
24/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
23/09/2021,13.24,13.80,13.24,0.00 (0.00 %)," ",500,"6,900,000",0,0,13.80,13.8,13.80,13.80
22/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
21/09/2021,13.24,13.80,13.24,0.00 (0.00 %)," ",500,"6,900,000",0,0,13.80,13.8,13.80,13.80
20/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
17/09/2021,13.24,13.80,13.24,0.00 (0.00 %)," ",100,"1,380,000",0,0,13.80,13.8,13.80,13.80
16/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
15/09/2021,13.24,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
14/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
13/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
10/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
09/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
08/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
07/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
06/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
01/09/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
31/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
30/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
27/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
26/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
25/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
24/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
23/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
20/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
19/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
18/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
17/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
16/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
13/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
12/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
11/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
10/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
09/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
06/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
05/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
04/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
03/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
02/08/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
30/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
29/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
28/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
27/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
26/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
23/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
22/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
21/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
20/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
19/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
16/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
15/07/2021,13.80,13.80,13.24,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
