06/05/2022,0.00,11.40,-0.40 (-3.39 %)," ","36,800","408,000,000",0,0,11.75,11.75,11.00
05/05/2022,0.00,11.80,-0.10 (-0.84 %)," ","30,300","352,000,000",0,0,11.65,11.90,11.15
04/05/2022,11.90,11.90,0.30 (2.59 %)," ","41,900","485,000,000",0,0,11.60,12.20,10.80
29/04/2022,11.60,11.60,0.70 (6.42 %)," ","119,200","1,353,000,000",0,0,10.90,11.65,10.25
28/04/2022,10.90,10.90,0.30 (2.83 %)," ","56,400","605,000,000",0,0,10.60,11.00,10.55
27/04/2022,10.55,10.55,0.55 (5.50 %)," ","84,700","849,000,000",0,0,10.00,10.55,9.60
26/04/2022,10.00,10.00,0.00 (0.00 %)," ","129,900","1,228,000,000",0,0,10.00,10.10,9.30
25/04/2022,10.00,10.00,0.10 (1.01 %)," ","34,500","343,000,000",0,0,10.30,10.30,9.69
22/04/2022,9.91,9.91,-0.74 (-6.95 %)," ","274,200","2,742,000,000",0,0,9.91,10.65,9.91
21/04/2022,10.65,10.65,-0.75 (-6.58 %)," ","121,100","1,293,000,000",0,0,11.00,11.00,10.65
20/04/2022,11.40,11.40,-0.85 (-6.94 %)," ","85,500","994,000,000",0,0,12.15,12.20,11.40
19/04/2022,12.25,12.25,-0.05 (-0.41 %)," ","69,500","851,000,000",0,0,12.50,13.00,11.60
18/04/2022,12.30,12.30,-0.60 (-4.65 %)," ","142,300","1,733,000,000",0,0,12.80,12.85,12.00
15/04/2022,12.90,12.90,-0.40 (-3.01 %)," ","126,200","1,583,000,000",0,0,12.50,13.25,12.35
14/04/2022,13.25,13.25,-0.15 (-1.12 %)," ","61,300","797,000,000",0,0,13.40,13.60,12.60
13/04/2022,13.40,13.40,0.20 (1.52 %)," ","79,100","1,037,000,000",0,0,12.40,13.50,12.40
12/04/2022,13.15,13.15,-0.95 (-6.74 %)," ","233,800","3,084,000,000",0,0,14.10,14.40,13.15
08/04/2022,14.10,14.10,-0.40 (-2.76 %)," ","163,600","2,342,000,000",0,0,14.80,14.80,13.60
07/04/2022,14.45,14.45,-0.15 (-1.03 %)," ","86,900","1,242,000,000",0,0,13.95,14.70,13.95
06/04/2022,14.60,14.60,-0.70 (-4.58 %)," ","271,700","3,924,000,000",0,0,14.20,15.10,14.20
05/04/2022,15.25,15.25,-0.35 (-2.24 %)," ","140,500","2,106,000,000",0,0,15.60,16.00,14.70
04/04/2022,15.60,15.60,0.10 (0.65 %)," ","58,400","908,000,000",0,0,15.50,16.30,15.10
01/04/2022,15.45,15.45,-0.15 (-0.96 %)," ","682,100","10,022,000,000",0,0,14.65,15.45,14.55
31/03/2022,15.60,15.60,-1.20 (-7.14 %)," ","442,500","6,954,000,000",0,0,15.90,16.50,15.60
30/03/2022,16.75,16.75,-1.25 (-6.94 %)," ","310,000","5,232,000,000",0,0,17.50,17.90,16.75
29/03/2022,18.00,18.00,0.50 (2.86 %)," ","485,000","8,769,000,000",0,0,17.45,18.65,16.50
28/03/2022,17.45,17.45,1.05 (6.40 %)," ","912,800","15,720,000,000",0,0,17.45,17.45,15.50
25/03/2022,16.35,16.35,1.05 (6.86 %)," ","705,700","11,427,000,000",0,0,16.20,16.35,15.40
24/03/2022,15.30,15.30,1.00 (6.99 %)," ","450,200","6,806,000,000",0,0,14.00,15.30,13.50
23/03/2022,14.30,14.30,0.80 (5.93 %)," ","385,600","5,507,000,000",0,0,13.90,14.35,13.70
22/03/2022,13.45,13.45,0.85 (6.75 %)," ","425,400","5,572,000,000",0,0,12.80,13.45,12.60
21/03/2022,12.60,12.60,0.20 (1.61 %)," ","185,900","2,316,000,000",0,0,12.60,12.60,12.10
18/03/2022,12.40,12.40,0.00 (0.00 %)," ","60,800","748,000,000",0,0,12.35,12.50,12.10
17/03/2022,12.35,12.35,-0.15 (-1.20 %)," ","84,900","1,055,000,000",0,0,12.45,12.65,11.90
16/03/2022,12.45,12.45,0.15 (1.22 %)," ","79,100","984,000,000",0,0,12.30,12.70,12.30
15/03/2022,12.30,12.30,0.20 (1.65 %)," ","51,100","618,000,000",0,0,12.10,12.35,11.70
14/03/2022,12.10,12.10,-0.40 (-3.20 %)," ","41,800","499,000,000",0,0,12.00,12.40,11.65
11/03/2022,12.45,12.45,-0.05 (-0.40 %)," ","77,600","957,000,000",0,0,12.50,12.50,12.00
10/03/2022,12.50,12.50,0.20 (1.63 %)," ","111,200","1,377,000,000",0,0,12.30,12.75,12.15
09/03/2022,12.30,12.30,0.00 (0.00 %)," ","119,400","1,430,000,000",0,0,12.30,12.30,11.80
08/03/2022,12.30,12.30,-0.20 (-1.60 %)," ","240,500","2,935,000,000",0,0,12.40,12.50,12.00
07/03/2022,12.50,12.50,-0.40 (-3.10 %)," ","281,400","3,482,000,000",0,0,12.45,12.90,12.00
04/03/2022,12.90,12.90,-0.10 (-0.77 %)," ","87,800","1,121,000,000",0,0,12.65,13.05,12.60
03/03/2022,12.95,12.95,0.05 (0.39 %)," ","92,700","1,199,000,000",0,0,12.60,13.20,12.60
02/03/2022,12.90,12.90,-0.30 (-2.27 %)," ","84,100","1,082,000,000",0,0,13.20,13.40,12.60
01/03/2022,13.20,13.20,0.30 (2.33 %)," ","157,800","2,015,000,000",0,0,12.85,13.30,12.50
28/02/2022,12.85,12.85,-0.15 (-1.15 %)," ","97,600","1,250,000,000",0,0,13.00,13.30,12.40
25/02/2022,13.00,13.00,-0.30 (-2.26 %)," ","96,700","1,259,000,000",0,0,13.30,13.60,12.80
24/02/2022,13.30,13.30,-0.10 (-0.75 %)," ","321,100","4,285,000,000",0,0,13.30,13.80,12.80
23/02/2022,13.40,13.40,0.70 (5.51 %)," ","295,600","3,867,000,000",0,0,12.30,13.50,12.30
