29/04/2022,69.00,69.00,0.00 (0.00 %)," ",5,"320,300",0,0,69.00,69.0,69.00,69.00
28/04/2022,69.00,69.00,0.00 (0.00 %)," ","1,698","116,646,800",0,0,69.00,69.00,69.00,68.80
27/04/2022,69.00,69.00,0.00 (0.00 %)," ",4,"257,000",0,0,69.00,69.0,69.00,69.00
26/04/2022,69.00,69.00,0.00 (0.00 %)," ","4,199","288,785,000",0,0,69.00,68.50,69.00,68.50
25/04/2022,69.00,69.00,-0.50 (-0.72 %)," ","2,149","140,505,500",0,0,69.50,66.0,69.00,65.00
22/04/2022,69.50,69.50,0.50 (0.72 %)," ","4,796","322,569,600",0,0,69.00,68.90,69.50,65.00
21/04/2022,69.00,69.00,0.00 (0.00 %)," ","4,000","261,950,000",0,0,69.00,69.0,69.00,65.00
20/04/2022,69.00,69.00,0.00 (0.00 %)," ","3,010","207,685,000",0,0,69.00,69.00,69.00,69.00
19/04/2022,69.00,69.00,0.10 (0.15 %)," ","1,200","82,600,000",0,0,68.90,68.0,69.00,68.00
18/04/2022,68.90,68.90,0.00 (0.00 %)," ",470,"32,040,000",0,0,68.90,68.90,68.90,68.90
14/04/2022,69.00,69.00,0.00 (0.00 %)," ","11,200","772,800,000",0,0,69.00,69.0,69.00,69.00
13/04/2022,69.00,69.00,0.00 (0.00 %)," ","1,023","68,041,500",0,0,69.00,68.00,69.00,63.50
12/04/2022,69.00,69.00,6.00 (9.52 %)," ","6,600","449,600,000",0,0,63.00,68.0,69.00,67.50
08/04/2022,63.00,63.00,-1.00 (-1.56 %)," ","4,500","302,190,000",0,0,64.00,63.00,69.00,63.00
07/04/2022,64.00,64.00,0.20 (0.31 %)," ","1,117","72,841,600",0,0,63.80,64.0,69.00,64.00
06/04/2022,63.80,63.80,0.20 (0.31 %)," ",500,"33,920,000",0,0,63.60,69.00,69.00,63.80
05/04/2022,63.60,63.60,-4.40 (-6.47 %)," ","3,239","207,611,900",98,"5,997,600",68.00,61.5,70.00,61.50
04/04/2022,68.00,68.00,-6.00 (-8.11 %)," ","2,868","210,809,900",0,0,74.00,74.00,77.00,68.00
31/03/2022,72.00,72.00,4.00 (5.88 %)," ","36,453","2,561,132,200",0,0,68.00,70.0,72.00,70.00
29/03/2022,65.00,65.00,5.00 (8.33 %)," ","24,027","1,582,301,000",0,0,60.00,62.0,66.00,62.00
28/03/2022,60.00,60.00,0.50 (0.84 %)," ","34,500","2,226,070,000",0,0,59.50,63.00,64.90,60.00
25/03/2022,59.50,59.50,-2.20 (-3.57 %)," ","1,046","63,911,600",0,0,61.70,61.7,64.90,59.00
