05/05/2022,6.10,6.10,-0.10 (-1.61 %)," ","2,800","17,190,000",0,0,6.20,6.2,6.20,6.10
04/05/2022,6.20,6.20,-0.10 (-1.59 %)," ",200,"1,240,000",0,0,6.30,6.20,6.20,6.20
29/04/2022,6.30,6.30,0.30 (5.00 %)," ",500,"2,990,000",0,0,6.00,5.9,6.30,5.90
28/04/2022,6.00,6.00,0.00 (0.00 %)," ",100,"600,000",0,0,6.00,6.00,6.00,6.00
27/04/2022,6.00,6.00,0.00 (0.00 %)," ",200,"1,220,000",0,0,6.00,6.2,6.20,6.00
26/04/2022,6.00,6.00,-0.10 (-1.64 %)," ","3,600","21,490,000",0,0,6.10,5.90,6.40,5.80
25/04/2022,6.10,6.10,0.00 (0.00 %)," ","5,500","33,550,000",0,0,6.10,6.1,6.10,6.10
22/04/2022,6.10,6.10,0.10 (1.67 %)," ","4,200","25,500,000",0,0,6.00,6.00,6.20,6.00
21/04/2022,6.00,6.00,-0.50 (-7.69 %)," ","14,300","86,290,000",0,0,6.50,6.5,6.50,6.00
20/04/2022,6.50,6.50,0.50 (8.33 %)," ","7,200","45,430,000",0,0,6.00,6.10,6.50,6.00
19/04/2022,6.00,6.00,0.00 (0.00 %)," ","16,400","99,760,000",0,0,6.00,6.2,6.30,6.00
18/04/2022,6.00,6.00,-0.30 (-4.76 %)," ","3,300","20,120,000",0,0,6.30,6.20,6.30,6.00
14/04/2022,6.80,6.80,0.40 (6.25 %)," ",800,"5,160,000",0,0,6.40,6.4,6.80,6.40
13/04/2022,6.40,6.40,-0.10 (-1.54 %)," ","3,400","21,870,000",0,0,6.50,6.50,6.50,6.20
12/04/2022,6.50,6.50,-0.30 (-4.41 %)," ","12,600","82,180,000",0,0,6.80,6.6,6.70,6.50
08/04/2022,6.80,6.80,0.00 (0.00 %)," ","2,400","16,190,000",0,0,6.80,6.70,6.80,6.70
07/04/2022,6.80,6.80,-0.10 (-1.45 %)," ","3,200","21,680,000",0,0,6.90,6.8,6.80,6.70
06/04/2022,6.90,6.90,0.00 (0.00 %)," ","5,100","34,980,000",0,0,6.90,6.90,7.00,6.80
05/04/2022,6.90,6.90,-0.20 (-2.82 %)," ","2,300","15,890,000",0,0,7.10,7.1,7.10,6.80
31/03/2022,7.20,7.20,0.20 (2.86 %)," ",500,"3,540,000",0,0,7.00,7.0,7.20,7.00
30/03/2022,7.00,7.00,-0.10 (-1.41 %)," ","11,300","79,090,000",0,0,7.10,7.00,7.00,6.90
29/03/2022,7.10,7.10,0.00 (0.00 %)," ","6,100","42,890,000",0,0,7.10,7.0,7.20,7.00
28/03/2022,7.10,7.10,-0.10 (-1.39 %)," ","10,100","72,000,000",0,0,7.20,7.20,7.30,7.00
25/03/2022,7.20,7.20,0.00 (0.00 %)," ","10,100","73,290,000",0,0,7.20,7.2,7.30,7.20
24/03/2022,7.20,7.20,-0.10 (-1.37 %)," ","23,000","163,300,000",0,0,7.30,7.30,7.30,7.00
23/03/2022,7.30,7.30,0.00 (0.00 %)," ","11,419","82,750,600",0,0,7.30,7.3,7.30,7.10
22/03/2022,7.30,7.30,0.20 (2.82 %)," ","11,700","84,240,000",0,0,7.10,7.10,7.30,7.00
21/03/2022,7.10,7.10,-0.20 (-2.74 %)," ","5,700","40,790,000",0,0,7.30,7.3,7.30,7.00
18/03/2022,7.30,7.30,0.00 (0.00 %)," ","3,700","26,660,000",0,0,7.30,7.30,7.30,7.00
17/03/2022,7.30,7.30,0.20 (2.82 %)," ","18,200","125,950,000",0,0,7.10,6.9,7.30,6.70
16/03/2022,7.10,7.10,-0.10 (-1.39 %)," ","16,000","112,620,000",0,0,7.20,7.20,7.20,6.90
15/03/2022,7.20,7.20,0.00 (0.00 %)," ","4,000","27,920,000",0,0,7.20,6.9,7.20,6.90
14/03/2022,7.20,7.20,-0.50 (-6.49 %)," ","11,100","81,270,000",0,0,7.70,7.30,7.60,7.10
11/03/2022,7.70,7.70,-0.20 (-2.53 %)," ","12,300","89,950,000",0,0,7.90,8.2,8.20,7.20
10/03/2022,7.90,7.90,0.40 (5.33 %)," ","20,300","156,130,000",0,0,7.50,8.20,8.20,7.40
09/03/2022,7.50,7.50,-0.10 (-1.32 %)," ","13,200","98,530,000",0,0,7.60,8.2,8.20,7.10
08/03/2022,7.60,7.60,0.60 (8.57 %)," ","72,420","537,626,000",0,0,7.00,7.00,7.70,7.00
07/03/2022,7.00,7.00,0.00 (0.00 %)," ","16,200","113,510,000",0,0,7.00,7.1,7.10,7.00
03/03/2022,6.80,6.80,0.00 (0.00 %)," ","17,800","121,060,000",0,0,6.80,6.8,6.90,6.60
02/03/2022,6.80,6.80,-0.20 (-2.86 %)," ","3,600","24,710,000",0,0,7.00,6.90,6.90,6.80
01/03/2022,7.00,7.00,-0.20 (-2.78 %)," ","8,100","56,050,000",0,0,7.20,7.4,7.40,6.80
28/02/2022,7.20,7.20,0.60 (9.09 %)," ","23,600","165,720,000",0,0,6.60,6.70,7.20,6.70
25/02/2022,6.60,6.60,0.10 (1.54 %)," ","5,900","38,970,000",0,0,6.50,6.7,6.70,6.50
24/02/2022,6.50,6.50,-0.20 (-2.99 %)," ","10,200","66,730,000",0,0,6.70,6.60,6.60,6.50
23/02/2022,6.70,6.70,0.00 (0.00 %)," ","3,000","19,910,000",0,0,6.70,6.8,6.90,6.50
22/02/2022,6.70,6.70,-0.10 (-1.47 %)," ","12,500","82,230,000",0,0,6.80,6.80,6.80,6.50
21/02/2022,6.80,6.80,-0.10 (-1.45 %)," ","22,800","153,430,000",0,0,6.90,6.9,7.00,6.70
18/02/2022,6.90,6.90,0.10 (1.47 %)," ","7,600","51,890,000",0,0,6.80,6.80,6.90,6.80
17/02/2022,6.80,6.80,0.00 (0.00 %)," ","8,200","55,580,000",0,0,6.80,6.6,6.80,6.60
16/02/2022,6.80,6.80,0.20 (3.03 %)," ","4,800","31,680,000",0,0,6.60,6.60,6.80,6.50
15/02/2022,6.60,6.60,0.00 (0.00 %)," ","2,200","14,510,000",0,0,6.60,6.6,6.60,6.50
14/02/2022,6.60,6.60,0.00 (0.00 %)," ","5,300","35,060,000",0,0,6.60,6.80,6.80,6.50
11/02/2022,6.60,6.60,0.00 (0.00 %)," ","8,200","54,270,000",0,0,6.60,6.7,6.70,6.60
10/02/2022,6.60,6.60,-0.50 (-7.04 %)," ","4,400","29,900,000",0,0,7.10,7.10,7.10,6.60
09/02/2022,7.10,7.10,0.30 (4.41 %)," ","1,000","7,100,000",0,0,6.80,7.1,7.10,7.10
08/02/2022,6.80,6.80,-0.30 (-4.23 %)," ","5,900","41,070,000",0,0,7.10,6.80,7.10,6.80
07/02/2022,7.10,7.10,-0.40 (-5.33 %)," ","19,200","137,330,000",0,0,7.50,6.9,7.50,6.80
27/01/2022,6.90,6.90,0.40 (6.15 %)," ","2,200","13,990,000",0,0,6.50,6.5,6.90,6.20
26/01/2022,6.50,6.50,-0.20 (-2.99 %)," ","3,900","25,270,000",0,0,6.70,6.60,6.60,6.40
25/01/2022,6.70,6.70,0.00 (0.00 %)," ","1,000","6,640,000",0,0,6.70,6.7,6.70,6.60
24/01/2022,6.70,6.70,-0.10 (-1.47 %)," ","8,600","56,390,000",0,0,6.80,6.80,6.90,6.40
21/01/2022,6.80,6.80,0.50 (7.94 %)," ","12,500","84,170,000",0,0,6.30,6.4,6.90,6.40
20/01/2022,6.30,6.30,0.50 (8.62 %)," ","6,200","38,800,000",0,0,5.80,6.00,6.30,6.00
19/01/2022,5.80,5.80,-0.30 (-4.92 %)," ","6,300","36,770,000",0,0,6.10,6.1,6.20,5.70
18/01/2022,6.10,6.10,-0.60 (-8.96 %)," ","13,810","85,051,000",0,0,6.70,6.20,6.60,6.10
17/01/2022,6.70,6.70,-0.60 (-8.22 %)," ","6,400","46,630,000",0,0,7.30,7.3,7.60,6.70
14/01/2022,7.30,7.30,-0.10 (-1.35 %)," ","3,900","27,030,000",0,0,7.40,6.80,7.40,6.80
13/01/2022,7.40,7.40,0.10 (1.37 %)," ","12,420","91,698,000",0,0,7.30,7.3,7.80,7.20
12/01/2022,7.30,7.30,-0.60 (-7.59 %)," ","14,300","108,310,000",0,0,7.90,8.00,8.00,7.30
11/01/2022,7.90,7.90,-0.40 (-4.82 %)," ","27,100","213,740,000",0,0,8.30,8.2,8.20,7.80
10/01/2022,8.30,8.30,0.60 (7.79 %)," ","60,900","489,970,000",0,0,7.70,7.80,8.40,7.80
07/01/2022,7.70,7.70,-0.30 (-3.75 %)," ","30,900","235,450,000",0,0,8.00,8.0,8.00,7.40
06/01/2022,8.00,8.00,0.10 (1.27 %)," ","30,800","233,480,000",0,0,7.90,7.70,8.00,7.30
05/01/2022,7.90,7.90,-0.10 (-1.25 %)," ","9,300","73,060,000",0,0,8.00,7.9,7.90,7.70
04/01/2022,8.00,8.00,0.20 (2.56 %)," ","24,700","188,120,000",0,0,7.80,7.80,8.00,7.40
31/12/2021,7.80,7.80,0.10 (1.30 %)," ","18,100","139,270,000",0,0,7.70,8.2,8.20,7.50
29/12/2021,8.40,8.40,0.70 (9.09 %)," ","43,400","354,370,000",0,0,7.70,7.9,8.40,7.40
28/12/2021,7.70,7.70,-0.50 (-6.10 %)," ","23,800","177,370,000",0,0,8.20,8.20,8.20,7.40
27/12/2021,8.20,8.20,0.00 (0.00 %)," ","14,200","109,070,000",0,0,8.20,8.3,8.30,7.60
24/12/2021,8.20,8.20,-0.60 (-6.82 %)," ","28,100","236,790,000",0,0,8.80,8.80,9.00,8.00
23/12/2021,8.80,8.80,-0.40 (-4.35 %)," ","42,200","355,020,000",0,0,9.20,9.0,9.00,8.30
22/12/2021,9.20,9.20,0.50 (5.75 %)," ","44,200","382,890,000",0,0,8.70,9.30,9.30,8.50
21/12/2021,8.70,8.70,0.70 (8.75 %)," ","121,110","1,037,218,000",0,0,8.00,8.5,8.80,8.40
20/12/2021,8.00,8.00,0.70 (9.59 %)," ","328,309","2,233,612,000",0,0,7.30,6.80,8.00,6.70
17/12/2021,7.30,7.30,0.10 (1.39 %)," ","16,300","116,980,000",0,0,7.20,7.2,7.30,7.00
16/12/2021,7.20,7.20,-0.10 (-1.37 %)," ","2,600","19,020,000",0,0,7.30,7.30,7.40,7.20
15/12/2021,7.30,7.30,0.20 (2.82 %)," ","3,810","26,538,000",0,0,7.10,7.1,7.30,6.80
14/12/2021,7.10,7.10,-0.40 (-5.33 %)," ","1,600","11,650,000",0,0,7.50,7.60,7.60,7.10
13/12/2021,7.50,7.50,-0.20 (-2.60 %)," ","4,300","31,140,000",0,0,7.70,7.2,7.50,7.00
10/12/2021,7.70,7.70,-0.20 (-2.53 %)," ",100,"770,000",0,0,7.90,7.70,7.70,7.70
09/12/2021,7.90,7.90,0.40 (5.33 %)," ","2,000","15,720,000",0,0,7.50,7.5,7.90,7.50
08/12/2021,7.50,7.50,-0.50 (-6.25 %)," ",200,"1,500,000",0,0,8.00,7.50,7.50,7.50
07/12/2021,8.00,8.00,0.20 (2.56 %)," ",200,"1,580,000",0,0,7.80,7.8,8.00,7.80
06/12/2021,7.80,7.80,0.00 (0.00 %)," ","9,500","74,620,000",0,0,7.80,7.80,8.00,7.80
03/12/2021,7.80,7.80,-0.10 (-1.27 %)," ","18,000","137,610,000",0,0,7.90,7.9,7.90,7.40
01/12/2021,7.50,7.50,-0.50 (-6.25 %)," ","13,900","105,120,000",0,0,8.00,8.0,8.00,7.50
30/11/2021,8.00,8.00,0.20 (2.56 %)," ","7,100","55,400,000",0,0,7.80,8.00,8.00,7.60
29/11/2021,7.80,7.80,0.00 (0.00 %)," ","4,500","35,100,000",0,0,7.80,7.8,7.80,7.80
26/11/2021,7.80,7.80,-0.40 (-4.88 %)," ","7,500","58,030,000",0,0,8.20,8.00,8.20,7.50
25/11/2021,8.20,8.20,0.20 (2.50 %)," ","28,300","225,170,000",0,0,8.00,8.0,8.20,7.60
24/11/2021,8.00,8.00,-0.10 (-1.23 %)," ","13,600","106,200,000",0,0,8.10,8.10,8.10,7.60
23/11/2021,8.10,8.10,0.00 (0.00 %)," ","4,700","36,010,000",0,0,8.10,7.6,8.80,7.40
22/11/2021,8.10,8.10,-0.80 (-8.99 %)," ","102,100","900,870,000",0,0,8.90,9.40,9.70,8.10
19/11/2021,8.90,8.90,0.70 (8.54 %)," ","80,100","706,350,000",0,0,8.20,8.1,9.00,8.10
18/11/2021,8.20,8.20,0.60 (7.89 %)," ","27,549","215,022,400",0,0,7.60,7.60,8.20,7.60
17/11/2021,7.60,7.60,-0.20 (-2.56 %)," ","24,100","185,350,000",0,0,7.80,7.6,7.80,7.30
16/11/2021,7.80,7.80,-0.80 (-9.30 %)," ","62,800","495,870,000",0,0,8.60,8.70,8.80,7.80
15/11/2021,8.60,8.60,0.60 (7.50 %)," ","45,600","385,880,000",0,0,8.00,8.3,8.80,8.20
12/11/2021,8.00,8.00,0.70 (9.59 %)," ","44,800","357,010,000",0,0,7.30,8.00,8.00,7.90
11/11/2021,7.30,7.30,0.60 (8.96 %)," ","98,429","716,868,800",0,0,6.70,6.9,7.30,6.90
10/11/2021,6.70,6.70,0.60 (9.84 %)," ","34,601","224,566,700",0,0,6.10,6.00,6.70,6.00
09/11/2021,6.10,6.10,0.00 (0.00 %)," ","19,200","117,140,000",0,0,6.10,6.2,6.20,6.00
08/11/2021,6.10,6.10,-0.10 (-1.61 %)," ","12,500","77,610,000",0,0,6.20,6.20,6.30,6.10
05/11/2021,6.20,6.20,-0.10 (-1.59 %)," ","9,100","56,560,000",0,0,6.30,6.1,6.30,6.10
03/11/2021,6.50,6.50,0.30 (4.84 %)," ","18,800","122,730,000",0,0,6.20,6.2,6.80,6.20
02/11/2021,6.20,6.20,0.00 (0.00 %)," ","41,700","258,630,000",0,0,6.20,6.30,6.30,6.10
