26/11/2020,8.70,8.70,7.93,0.00 (0.00 %)," ",0,0,0,0,8.70,8.7,8.70,8.70
25/11/2020,7.93,8.70,7.93,-0.30 (-3.33 %)," ",500,"4,350,000",0,0,9.00,8.70,8.70,8.70
24/11/2020,9.00,9.00,8.20,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
20/11/2020,7.84,8.60,7.84,0.00 (0.00 %)," ","2,100","18,060,000",0,0,8.60,8.60,8.60,8.60
19/11/2020,7.84,8.60,7.84,0.00 (0.00 %)," ","1,500","12,900,000",0,0,8.60,8.6,8.60,8.60
18/11/2020,7.84,8.60,7.84,0.00 (0.00 %)," ",800,"6,880,000",0,0,8.60,8.60,8.60,8.60
17/11/2020,8.60,8.60,7.84,0.00 (0.00 %)," ",0,0,0,0,8.60,8.6,8.60,8.60
16/11/2020,7.85,8.60,7.84,-0.10 (-1.15 %)," ","2,800","24,130,000",0,0,8.70,8.70,8.70,8.60
13/11/2020,7.93,8.70,7.93,0.00 (0.00 %)," ","5,100","44,370,000",0,0,8.70,8.7,8.70,8.70
12/11/2020,7.93,8.70,7.93,-0.10 (-1.14 %)," ",800,"6,960,000",0,0,8.80,8.70,8.70,8.70
11/11/2020,8.02,8.80,8.02,-0.30 (-3.30 %)," ","13,400","117,990,000",0,0,9.10,9.3,9.30,8.80
10/11/2020,9.10,9.10,8.29,0.00 (0.00 %)," ",0,0,0,0,9.10,9.10,9.10,9.10
09/11/2020,9.10,9.10,8.29,0.00 (0.00 %)," ",0,0,0,0,9.10,9.1,9.10,9.10
06/11/2020,8.29,9.10,8.29,0.30 (3.41 %)," ",100,"910,000",0,0,8.80,9.10,9.10,9.10
05/11/2020,8.02,8.80,8.02,-0.20 (-2.22 %)," ",200,"1,760,000",0,0,9.00,8.8,8.80,8.80
04/11/2020,9.00,9.00,8.20,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
03/11/2020,8.20,9.00,8.20,0.20 (2.27 %)," ",100,"900,000",0,0,8.80,9.0,9.00,9.00
02/11/2020,8.04,8.70,7.93,-0.10 (-1.14 %)," ","14,000","123,500,000",0,0,8.80,9.10,9.10,8.70
30/10/2020,8.02,8.80,8.02,0.00 (0.00 %)," ","3,000","26,400,000",0,0,8.80,8.8,8.80,8.80
29/10/2020,8.02,8.80,8.02,0.10 (1.15 %)," ","17,500","154,060,000",0,0,8.70,8.80,9.00,8.80
28/10/2020,7.93,8.70,7.93,-0.10 (-1.14 %)," ","7,900","68,730,000",0,0,8.80,8.7,8.70,8.70
27/10/2020,8.00,8.90,8.11,-0.10 (-1.11 %)," ","5,627","49,388,400",0,0,9.00,8.70,9.00,8.70
26/10/2020,8.20,9.00,8.20,-0.20 (-2.17 %)," ","10,300","92,700,000",0,0,9.20,9.0,9.00,9.00
23/10/2020,8.40,9.00,8.20,0.20 (2.27 %)," ","22,400","206,550,000",0,0,8.80,9.00,9.30,9.00
22/10/2020,8.02,8.80,8.02,0.00 (0.00 %)," ",100,"880,000",0,0,8.80,8.8,8.80,8.80
21/10/2020,8.80,8.80,8.02,0.00 (0.00 %)," ",0,0,0,0,8.80,8.80,8.80,8.80
20/10/2020,8.02,8.80,8.02,0.00 (0.00 %)," ","29,200","256,960,000",0,0,8.80,8.8,8.80,8.80
19/10/2020,8.02,8.80,8.02,0.10 (1.15 %)," ","16,200","142,560,000",0,0,8.70,8.80,8.80,8.80
16/10/2020,7.96,8.70,7.93,-0.10 (-1.14 %)," ","5,000","43,670,000",0,0,8.80,8.8,8.80,8.70
15/10/2020,8.02,8.80,8.02,0.00 (0.00 %)," ","8,200","72,160,000",0,0,8.80,8.80,8.80,8.80
14/10/2020,8.03,8.80,8.02,0.00 (0.00 %)," ","20,700","182,430,000",0,0,8.80,8.9,8.90,8.70
13/10/2020,8.06,8.80,8.02,-0.10 (-1.12 %)," ","7,100","62,830,000",0,0,8.90,8.90,8.90,8.80
12/10/2020,8.10,8.90,8.11,-0.20 (-2.20 %)," ","5,200","46,240,000",0,0,9.10,8.8,8.90,8.80
09/10/2020,8.29,9.10,8.29,0.20 (2.25 %)," ","5,600","50,960,000",0,0,8.90,9.10,9.10,9.10
08/10/2020,8.15,8.90,8.11,-0.10 (-1.11 %)," ","7,927","70,897,600",0,0,9.00,8.8,9.00,8.80
07/10/2020,8.20,8.90,8.11,-0.10 (-1.11 %)," ","161,210","1,450,550,000",0,0,9.00,9.10,9.10,8.90
06/10/2020,8.20,9.00,8.20,-0.10 (-1.10 %)," ","4,700","42,300,000","238,500","2,385,000,000",9.10,9.0,10.00,9.00
05/10/2020,8.29,9.10,8.29,-0.10 (-1.09 %)," ","16,810","152,872,000",0,0,9.20,9.10,9.20,9.00
02/10/2020,8.37,9.20,8.38,0.00 (0.00 %)," ","13,800","126,780,000",0,0,9.20,9.2,9.20,9.10
01/10/2020,8.38,9.40,8.57,0.30 (3.30 %)," ",338,"3,105,800","3,640,000","36,400,000,000",9.10,9.10,10.00,9.10
30/09/2020,8.30,9.20,8.38,0.20 (2.22 %)," ","34,500","314,100,000",0,0,9.00,9.1,9.50,8.80
29/09/2020,8.22,9.10,8.29,-0.10 (-1.09 %)," ","24,620","222,181,000",0,0,9.20,9.00,9.20,8.90
28/09/2020,8.39,9.20,8.38,-0.20 (-2.13 %)," ","1,200","11,050,000",0,0,9.40,9.2,9.30,9.20
25/09/2020,8.54,9.50,8.66,0.10 (1.06 %)," ","5,800","54,380,000",0,0,9.40,9.80,9.80,9.20
24/09/2020,8.57,9.90,8.57,0.00 (0.00 %)," ","9,000","89,160,000",0,0,9.90,10.0,10.00,9.90
23/09/2020,8.59,9.80,8.48,-0.20 (-2.00 %)," ","39,205","389,020,500",0,0,10.00,10.00,10.00,9.80
22/09/2020,8.69,10.00,8.65,-0.10 (-0.99 %)," ","18,500","185,840,000",0,0,10.10,10.1,10.10,9.90
21/09/2020,8.77,10.20,8.83,0.10 (0.99 %)," ","14,700","149,020,000",0,0,10.10,10.10,10.20,10.00
18/09/2020,8.74,10.10,8.74,-0.10 (-0.98 %)," ","9,700","97,970,000",0,0,10.20,10.1,10.10,10.10
17/09/2020,8.79,10.20,8.83,0.10 (0.99 %)," ","69,302","704,412,100",0,0,10.10,10.30,10.50,10.00
16/09/2020,8.70,10.10,8.74,0.00 (0.00 %)," ","25,200","253,480,000",0,0,10.10,10.0,10.20,9.90
15/09/2020,8.74,10.10,8.74,0.00 (0.00 %)," ","50,600","511,260,000",0,0,10.10,10.10,10.20,10.10
14/09/2020,8.77,10.10,8.74,0.00 (0.00 %)," ","6,500","65,890,000",0,0,10.10,10.4,10.40,10.10
11/09/2020,8.70,10.00,8.65,0.10 (1.01 %)," ","34,300","344,900,000",0,0,9.90,9.90,10.30,9.90
10/09/2020,8.58,10.00,8.65,0.10 (1.01 %)," ","9,500","94,250,000",0,0,9.90,10.1,10.10,9.90
09/09/2020,8.56,10.00,8.65,0.20 (2.04 %)," ","10,100","99,880,000",0,0,9.80,9.80,10.00,9.80
08/09/2020,8.45,9.90,8.57,0.10 (1.02 %)," ","16,600","162,100,000",0,0,9.80,9.8,9.90,9.70
07/09/2020,8.47,9.80,8.48,-0.20 (-2.00 %)," ","31,000","303,380,000",0,0,10.00,9.80,10.00,9.70
04/09/2020,8.68,10.40,9.00,-0.10 (-0.95 %)," ","15,000","150,500,000",0,0,10.50,10.2,10.50,9.60
03/09/2020,9.11,10.40,9.00,0.00 (0.00 %)," ","9,600","101,060,000",0,0,10.40,10.90,10.90,10.30
01/09/2020,9.00,10.30,8.91,0.70 (7.29 %)," ","136,200","1,416,610,000","2,000,000","20,000,000,000",9.60,9.7,10.70,9.70
31/08/2020,8.30,9.50,8.22,-1.50 (-13.64 %)," ","43,900","421,060,000",0,0,11.00,10.00,10.00,9.40
28/08/2020,9.52,11.00,9.52,0.30 (2.80 %)," ",100,"1,100,000","1,950,000","19,500,000,000",10.70,11.0,11.00,10.00
27/08/2020,9.29,10.70,9.26,0.00 (0.00 %)," ","10,600","113,780,000",0,0,10.70,10.80,10.80,10.70
26/08/2020,9.24,10.80,9.35,1.20 (12.50 %)," ","298,300","3,184,170,000",0,0,9.60,9.7,11.00,9.70
25/08/2020,8.31,9.60,8.31,-0.20 (-2.04 %)," ","5,200","49,920,000",0,0,9.80,9.60,9.60,9.60
24/08/2020,8.48,9.80,8.48,0.00 (0.00 %)," ",300,"2,940,000",0,0,9.80,9.8,9.80,9.80
21/08/2020,9.80,9.80,8.48,0.00 (0.00 %)," ",0,0,0,0,9.80,9.80,9.80,9.80
20/08/2020,8.48,9.80,8.48,0.00 (0.00 %)," ","16,000","156,800,000",0,0,9.80,9.8,9.80,9.80
19/08/2020,8.51,10.00,8.65,0.20 (2.04 %)," ","299,200","2,944,160,000",0,0,9.80,9.80,10.00,9.80
18/08/2020,8.48,9.80,8.48,0.10 (1.03 %)," ","55,000","539,000,000",0,0,9.70,9.8,9.80,9.80
17/08/2020,8.38,9.50,8.22,-0.30 (-3.06 %)," ","23,000","222,650,000",0,0,9.80,9.80,9.80,9.50
14/08/2020,8.47,9.50,8.22,-0.10 (-1.04 %)," ","13,900","136,030,000",0,0,9.60,9.8,9.80,9.50
13/08/2020,9.60,9.60,8.31,0.00 (0.00 %)," ",0,0,0,0,9.60,9.60,9.60,9.60
12/08/2020,8.29,9.50,8.22,-0.60 (-5.94 %)," ","78,000","747,110,000",0,0,10.10,9.0,9.70,9.00
11/08/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
10/08/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
07/08/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",10,"86,000",0,0,10.10,10.10,10.10,10.10
06/08/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
05/08/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
04/08/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
03/08/2020,8.72,9.90,8.57,-0.10 (-1.00 %)," ","2,700","27,210,000",0,0,10.00,10.20,10.20,9.90
31/07/2020,8.63,9.90,8.57,-0.10 (-1.00 %)," ","130,000","1,296,120,000",0,0,10.00,10.0,10.00,9.80
30/07/2020,8.65,10.00,8.65,1.00 (11.11 %)," ",100,"1,000,000",0,0,9.00,10.00,10.00,10.00
29/07/2020,7.79,9.00,7.79,-0.30 (-3.23 %)," ","25,100","225,850,000",0,0,9.30,8.5,9.00,8.50
28/07/2020,9.30,9.30,8.05,0.00 (0.00 %)," ",0,0,0,0,9.30,9.30,9.30,9.30
27/07/2020,8.05,9.30,8.05,-0.20 (-2.11 %)," ",400,"3,720,000",0,0,9.50,9.3,9.30,9.30
24/07/2020,8.19,9.40,8.13,-0.10 (-1.05 %)," ","3,800","35,980,000",0,0,9.50,9.50,9.50,9.40
23/07/2020,8.22,9.40,8.13,-1.50 (-13.76 %)," ","9,900","93,990,000",0,0,10.90,9.6,9.60,9.30
22/07/2020,9.43,10.90,9.43,1.40 (14.74 %)," ",100,"1,090,000",0,0,9.50,10.90,10.90,10.90
21/07/2020,8.22,9.50,8.22,-0.10 (-1.04 %)," ",800,"7,600,000",0,0,9.60,9.5,9.50,9.50
20/07/2020,9.60,9.60,8.31,0.00 (0.00 %)," ",0,0,0,0,9.60,9.60,9.60,9.60
17/07/2020,8.29,9.50,8.22,0.00 (0.00 %)," ","1,700","16,290,000",0,0,9.50,9.6,9.60,9.50
16/07/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.50,9.50,9.50
15/07/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.5,9.50,9.50
14/07/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.50,9.50,9.50
13/07/2020,8.22,9.50,8.22,-0.50 (-5.00 %)," ",110,"1,035,000",0,0,10.00,9.5,9.50,9.50
10/07/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
09/07/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
08/07/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
07/07/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
06/07/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
03/07/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
02/07/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
01/07/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
30/06/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
29/06/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
26/06/2020,8.65,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
25/06/2020,8.68,10.10,8.74,0.10 (1.00 %)," ","5,000","50,180,000",0,0,10.00,9.9,10.10,9.90
24/06/2020,8.65,10.00,8.65,1.20 (13.64 %)," ",100,"1,000,000",0,0,8.80,10.00,10.00,10.00
23/06/2020,7.61,8.80,7.61,-1.30 (-12.87 %)," ",200,"1,760,000",0,0,10.10,8.8,8.80,8.80
22/06/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
19/06/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
18/06/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
17/06/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
16/06/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
15/06/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
12/06/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
11/06/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
10/06/2020,10.10,10.10,8.74,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
09/06/2020,8.74,10.10,8.74,0.40 (4.12 %)," ","2,000","20,200,000",0,0,9.70,10.1,10.10,10.10
08/06/2020,8.42,9.50,8.22,0.90 (10.47 %)," ","7,000","68,150,000","13,300","101,080,000",8.60,9.80,9.80,9.50
05/06/2020,7.44,8.60,7.44,1.10 (14.67 %)," ","6,000","51,600,000",0,0,7.50,8.6,8.60,8.60
04/06/2020,7.50,7.50,6.49,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
03/06/2020,7.50,7.50,6.49,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
02/06/2020,6.47,7.10,6.14,-0.40 (-5.33 %)," ","6,400","47,840,000",0,0,7.50,7.50,7.50,7.10
01/06/2020,6.49,7.50,6.49,-1.00 (-11.76 %)," ","1,000","7,500,000",0,0,8.50,7.5,7.50,7.50
29/05/2020,7.39,8.50,7.35,-1.40 (-14.14 %)," ","1,300","11,100,000",0,0,9.90,8.60,8.60,8.50
28/05/2020,9.90,9.90,8.57,0.00 (0.00 %)," ",0,0,0,0,9.90,9.9,9.90,9.90
27/05/2020,9.90,9.90,8.57,0.00 (0.00 %)," ",0,0,0,0,9.90,9.90,9.90,9.90
26/05/2020,8.61,10.00,8.65,0.50 (5.26 %)," ","20,700","205,890,000",0,0,9.50,9.9,10.10,9.90
25/05/2020,8.22,9.50,8.22,0.30 (3.26 %)," ","5,300","50,350,000",0,0,9.20,9.50,9.50,9.50
22/05/2020,7.96,9.20,7.96,0.20 (2.22 %)," ",300,"2,760,000",0,0,9.00,9.2,9.20,9.20
21/05/2020,7.79,9.00,7.79,0.00 (0.00 %)," ",100,"900,000",0,0,9.00,9.00,9.00,9.00
20/05/2020,9.00,9.00,7.79,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
19/05/2020,9.00,9.00,7.79,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
18/05/2020,9.00,9.00,7.79,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
15/05/2020,7.79,9.00,7.79,0.00 (0.00 %)," ",100,"900,000",0,0,9.00,9.00,9.00,9.00
14/05/2020,9.00,9.00,7.79,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
13/05/2020,7.79,9.00,7.79,0.00 (0.00 %)," ","21,600","194,400,000",0,0,9.00,9.00,9.00,9.00
12/05/2020,7.79,9.00,7.79,0.00 (0.00 %)," ",100,"900,000",0,0,9.00,9.0,9.00,9.00
11/05/2020,9.00,9.00,7.79,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
08/05/2020,9.00,9.00,7.79,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
07/05/2020,9.00,9.00,7.79,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
06/05/2020,7.79,9.00,7.79,0.00 (0.00 %)," ","1,000","9,000,000",0,0,9.00,9.0,9.00,9.00
05/05/2020,7.79,9.00,7.79,0.00 (0.00 %)," ","8,500","76,500,000",0,0,9.00,9.00,9.00,9.00
04/05/2020,7.79,9.00,7.79,0.30 (3.45 %)," ","9,100","81,900,000",0,0,8.70,9.0,9.00,9.00
29/04/2020,7.53,8.70,7.53,1.10 (14.47 %)," ",500,"4,350,000",0,0,7.60,8.70,8.70,8.70
28/04/2020,7.60,7.60,6.58,0.00 (0.00 %)," ",0,0,0,0,7.60,7.6,7.60,7.60
27/04/2020,7.60,7.60,6.58,0.00 (0.00 %)," ",0,0,0,0,7.60,7.60,7.60,7.60
24/04/2020,6.58,7.60,6.58,-1.30 (-14.61 %)," ",100,"760,000",0,0,8.90,7.6,7.60,7.60
23/04/2020,8.90,8.90,7.70,0.00 (0.00 %)," ",0,0,0,0,8.90,8.90,8.90,8.90
22/04/2020,8.90,8.90,7.70,0.00 (0.00 %)," ",0,0,0,0,8.90,8.9,8.90,8.90
21/04/2020,8.90,8.90,7.70,0.00 (0.00 %)," ",0,0,0,0,8.90,8.90,8.90,8.90
20/04/2020,7.70,8.90,7.70,-0.10 (-1.11 %)," ",500,"4,450,000",0,0,9.00,8.9,8.90,8.90
17/04/2020,9.00,9.00,7.79,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
16/04/2020,7.79,9.00,7.79,0.00 (0.00 %)," ","1,000","9,000,000",0,0,9.00,9.0,9.00,9.00
15/04/2020,9.00,9.00,7.79,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
14/04/2020,7.79,9.00,7.79,-0.30 (-3.23 %)," ","6,700","60,300,000",0,0,9.30,9.0,9.00,9.00
13/04/2020,9.30,9.30,8.05,0.00 (0.00 %)," ",0,0,0,0,9.30,9.30,9.30,9.30
10/04/2020,8.05,9.30,8.05,1.20 (14.81 %)," ",100,"930,000",0,0,8.10,9.3,9.30,9.30
09/04/2020,7.01,8.10,7.01,-1.40 (-14.74 %)," ",100,"810,000",0,0,9.50,8.10,8.10,8.10
08/04/2020,8.22,9.50,8.22,0.00 (0.00 %)," ",100,"950,000",0,0,9.50,9.5,9.50,9.50
07/04/2020,8.24,9.50,8.22,0.30 (3.26 %)," ",400,"3,810,000",0,0,9.20,9.60,9.60,9.50
06/04/2020,9.20,9.20,7.96,0.00 (0.00 %)," ",0,0,0,0,9.20,9.2,9.20,9.20
03/04/2020,7.98,9.30,8.05,0.80 (9.41 %)," ","1,200","11,060,000",0,0,8.50,9.20,9.30,9.20
01/04/2020,8.50,8.50,7.35,0.00 (0.00 %)," ",0,0,0,0,8.50,8.5,8.50,8.50
31/03/2020,7.35,8.50,7.35,-0.40 (-4.49 %)," ","3,900","33,150,000",0,0,8.90,8.50,8.50,8.50
30/03/2020,8.90,8.90,7.70,0.00 (0.00 %)," ",0,0,0,0,8.90,8.9,8.90,8.90
27/03/2020,8.90,8.90,7.70,0.00 (0.00 %)," ",0,0,0,0,8.90,8.90,8.90,8.90
26/03/2020,8.90,8.90,7.70,0.00 (0.00 %)," ",0,0,0,0,8.90,8.9,8.90,8.90
25/03/2020,8.90,8.90,7.70,0.00 (0.00 %)," ",0,0,0,0,8.90,8.90,8.90,8.90
24/03/2020,7.70,8.90,7.70,-0.20 (-2.20 %)," ",200,"1,780,000",0,0,9.10,8.9,8.90,8.90
23/03/2020,9.10,9.10,7.87,0.00 (0.00 %)," ",0,0,0,0,9.10,9.10,9.10,9.10
20/03/2020,7.87,9.10,7.87,0.20 (2.25 %)," ",100,"910,000",0,0,8.90,9.1,9.10,9.10
19/03/2020,8.90,8.90,7.70,0.00 (0.00 %)," ",0,0,0,0,8.90,8.90,8.90,8.90
18/03/2020,7.70,8.90,7.70,-0.20 (-2.20 %)," ",100,"890,000",0,0,9.10,8.9,8.90,8.90
17/03/2020,9.10,9.10,7.87,0.00 (0.00 %)," ",0,0,40,"312,000",9.10,9.10,9.10,9.10
16/03/2020,9.10,9.10,7.87,0.00 (0.00 %)," ",0,0,0,0,9.10,9.1,9.10,9.10
13/03/2020,9.10,9.10,7.87,0.00 (0.00 %)," ",0,0,0,0,9.10,9.10,9.10,9.10
12/03/2020,7.87,9.10,7.87,0.00 (0.00 %)," ",0,0,0,0,9.10,9.1,9.10,9.10
11/03/2020,7.87,9.10,7.87,-0.40 (-4.21 %)," ",900,"8,190,000",0,0,9.50,9.10,9.10,9.10
10/03/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.5,9.50,9.50
09/03/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.50,9.50,9.50
06/03/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.5,9.50,9.50
05/03/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.50,9.50,9.50
04/03/2020,8.22,9.50,8.22,-0.20 (-2.06 %)," ",100,"950,000",0,0,9.70,9.5,9.50,9.50
03/03/2020,8.36,9.50,8.22,-0.50 (-5.00 %)," ","1,500","14,500,000",0,0,10.00,10.00,10.00,9.50
02/03/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
28/02/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
27/02/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
26/02/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
25/02/2020,8.65,10.00,8.65,0.50 (5.26 %)," ",100,"1,000,000",0,0,9.50,10.0,10.00,10.00
24/02/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.50,9.50,9.50
21/02/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.5,9.50,9.50
20/02/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.50,9.50,9.50
19/02/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.5,9.50,9.50
18/02/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.50,9.50,9.50
17/02/2020,9.50,9.50,8.22,0.00 (0.00 %)," ",0,0,0,0,9.50,9.5,9.50,9.50
14/02/2020,8.22,9.50,8.22,-0.50 (-5.00 %)," ","1,400","13,300,000",0,0,10.00,9.50,9.50,9.50
13/02/2020,8.65,10.00,8.65,0.00 (0.00 %)," ",100,"1,000,000",0,0,10.00,10.0,10.00,10.00
12/02/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
11/02/2020,8.65,10.00,8.65,0.00 (0.00 %)," ",100,"1,000,000",0,0,10.00,10.0,10.00,10.00
10/02/2020,8.65,10.00,8.65,0.00 (0.00 %)," ",100,"1,000,000",0,0,10.00,10.00,10.00,10.00
07/02/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
06/02/2020,8.65,10.00,8.65,-0.60 (-5.66 %)," ",200,"2,000,000",0,0,10.60,10.00,10.00,10.00
05/02/2020,10.60,10.60,9.17,0.00 (0.00 %)," ",0,0,0,0,10.60,10.6,10.60,10.60
04/02/2020,10.60,10.60,9.17,0.00 (0.00 %)," ",0,0,0,0,10.60,10.60,10.60,10.60
03/02/2020,10.60,10.60,9.17,0.00 (0.00 %)," ",0,0,0,0,10.60,10.6,10.60,10.60
31/01/2020,10.60,10.60,9.17,0.00 (0.00 %)," ",0,0,0,0,10.60,10.60,10.60,10.60
30/01/2020,10.60,10.60,9.17,0.00 (0.00 %)," ",0,0,0,0,10.60,10.6,10.60,10.60
22/01/2020,10.60,10.60,9.17,0.00 (0.00 %)," ",0,0,0,0,10.60,10.60,10.60,10.60
21/01/2020,9.17,10.60,9.17,0.00 (0.00 %)," ",0,0,0,0,10.60,10.6,10.60,10.60
20/01/2020,9.20,10.50,9.09,0.20 (1.94 %)," ",300,"3,190,000",0,0,10.30,10.70,10.70,10.50
17/01/2020,8.91,10.30,8.91,-0.10 (-0.96 %)," ",200,"2,060,000",0,0,10.40,10.3,10.30,10.30
16/01/2020,9.00,10.40,9.00,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
15/01/2020,9.00,10.40,9.00,0.40 (4.00 %)," ",200,"2,080,000",0,0,10.00,10.4,10.40,10.40
14/01/2020,10.00,10.00,8.65,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
13/01/2020,8.65,10.00,8.65,1.30 (14.94 %)," ",200,"2,000,000",0,0,8.70,10.0,10.00,10.00
10/01/2020,8.70,8.70,7.53,0.00 (0.00 %)," ",0,0,0,0,8.70,8.70,8.70,8.70
09/01/2020,7.53,8.70,7.53,-1.50 (-14.71 %)," ",200,"1,740,000",0,0,10.20,8.7,8.70,8.70
08/01/2020,10.20,10.20,8.83,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
07/01/2020,8.83,10.20,8.83,-0.50 (-4.67 %)," ",200,"2,040,000",0,0,10.70,10.2,10.20,10.20
06/01/2020,9.28,10.70,9.26,1.20 (12.63 %)," ","43,500","466,600,000",0,0,9.50,10.50,10.90,10.50
03/01/2020,8.22,9.50,8.22,1.20 (14.46 %)," ","2,000","19,000,000",0,0,8.30,9.5,9.50,9.50
02/01/2020,7.18,8.60,7.44,1.10 (14.67 %)," ","6,000","49,800,000",0,0,7.50,8.00,8.60,8.00
31/12/2019,7.50,7.50,6.49,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
30/12/2019,7.50,7.50,6.49,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
27/12/2019,7.50,7.50,6.49,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
26/12/2019,7.50,7.50,6.49,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
