06/05/2022,0.00,35.30,-0.90 (-2.49 %)," ","1,626,000","57,171,000,000",0,0,35.05,35.50,34.60
05/05/2022,0.00,36.20,-0.05 (-0.14 %)," ","1,742,000","62,871,000,000",0,0,36.30,36.40,35.75
04/05/2022,36.25,36.25,-0.55 (-1.49 %)," ","1,708,500","61,747,000,000",0,0,36.80,36.80,35.95
29/04/2022,36.75,36.75,-0.55 (-1.47 %)," ","2,122,200","77,877,000,000",0,0,37.25,37.30,36.20
28/04/2022,37.25,37.25,0.15 (0.40 %)," ","2,046,700","75,980,000,000","1,000,000","37,050,000,000",37.10,37.35,36.80
27/04/2022,37.05,37.05,0.55 (1.51 %)," ","1,921,900","69,900,000,000",0,0,36.45,37.05,36.10
26/04/2022,36.45,36.45,0.95 (2.68 %)," ","1,919,900","67,595,000,000",0,0,35.60,36.50,34.55
25/04/2022,35.50,35.50,-2.30 (-6.08 %)," ","1,888,400","70,443,000,000",0,0,37.75,37.75,35.50
22/04/2022,37.75,37.75,-0.20 (-0.53 %)," ","1,989,300","75,251,000,000",0,0,38.00,38.25,37.60
21/04/2022,37.95,37.95,0.15 (0.40 %)," ","2,152,900","81,258,000,000","2,000,000","75,500,000,000",37.70,38.00,37.55
20/04/2022,37.75,37.75,0.10 (0.27 %)," ","2,131,300","80,189,000,000",0,0,37.65,37.90,37.35
19/04/2022,37.65,37.65,-0.15 (-0.40 %)," ","1,568,100","59,105,000,000",0,0,37.70,37.80,37.50
18/04/2022,37.75,37.75,-0.25 (-0.66 %)," ","2,373,900","89,192,000,000",0,0,38.00,38.00,37.00
15/04/2022,38.00,38.00,-0.20 (-0.52 %)," ","2,232,600","84,706,000,000",0,0,38.10,38.10,37.75
14/04/2022,38.15,38.15,0.05 (0.13 %)," ","2,506,600","94,834,000,000",0,0,38.00,38.35,37.40
13/04/2022,38.05,38.05,0.05 (0.13 %)," ","2,628,300","99,461,000,000",0,0,37.85,38.05,37.70
12/04/2022,38.00,38.00,0.20 (0.53 %)," ","2,092,500","78,062,000,000",0,0,37.75,38.00,36.60
08/04/2022,37.80,37.80,-0.40 (-1.05 %)," ","2,561,800","96,005,000,000",0,0,38.00,38.05,36.90
07/04/2022,38.15,38.15,-0.35 (-0.91 %)," ","2,743,100","104,521,000,000",0,0,38.45,38.45,37.95
06/04/2022,38.45,38.45,-0.05 (-0.13 %)," ","1,962,800","75,067,000,000",0,0,38.35,38.45,38.05
05/04/2022,38.45,38.45,-0.15 (-0.39 %)," ","2,567,700","98,436,000,000",0,0,38.50,38.50,38.05
04/04/2022,38.55,38.55,0.05 (0.13 %)," ","2,622,900","100,575,000,000",0,0,38.50,38.60,38.00
01/04/2022,38.50,38.50,0.40 (1.05 %)," ","2,517,400","95,688,000,000",0,0,37.85,38.50,37.55
31/03/2022,38.05,38.05,-0.05 (-0.13 %)," ","2,733,800","103,625,000,000",0,0,37.95,38.25,37.55
30/03/2022,38.05,38.05,1.55 (4.25 %)," ","2,563,300","94,810,000,000",0,0,36.50,38.45,36.40
29/03/2022,36.50,36.50,-1.20 (-3.18 %)," ","2,414,800","89,903,000,000",0,0,37.65,37.65,36.50
28/03/2022,37.65,37.65,-0.45 (-1.18 %)," ","1,901,000","71,435,000,000",0,0,38.05,38.05,37.10
25/03/2022,38.10,38.10,0.00 (0.00 %)," ","1,818,000","69,020,000,000",0,0,38.05,38.25,37.45
24/03/2022,38.10,38.10,-0.10 (-0.26 %)," ","1,654,500","62,611,000,000",0,0,37.95,38.15,37.35
23/03/2022,38.20,38.20,-0.10 (-0.26 %)," ","1,668,100","63,628,000,000",0,0,37.90,38.30,37.80
22/03/2022,38.30,38.30,0.40 (1.06 %)," ","1,925,700","72,979,000,000",0,0,37.75,38.40,37.30
21/03/2022,37.85,37.85,-0.05 (-0.13 %)," ","1,812,000","68,121,000,000",0,0,37.75,37.95,37.10
18/03/2022,37.85,37.85,0.05 (0.13 %)," ","1,525,400","57,590,000,000",0,0,37.85,37.85,37.55
17/03/2022,37.80,37.80,0.10 (0.27 %)," ","1,772,500","66,516,000,000",0,0,37.70,37.80,37.10
16/03/2022,37.70,37.70,0.20 (0.53 %)," ","1,772,000","66,314,000,000",0,0,37.50,37.75,37.10
15/03/2022,37.50,37.50,0.10 (0.27 %)," ","1,705,300","63,606,000,000",0,0,37.25,37.50,37.05
14/03/2022,37.40,37.40,-0.10 (-0.27 %)," ","1,666,100","61,898,000,000",0,0,37.45,37.45,36.95
11/03/2022,37.50,37.50,0.00 (0.00 %)," ","1,640,800","61,046,000,000",0,0,37.35,37.50,37.00
10/03/2022,37.50,37.50,0.00 (0.00 %)," ","1,989,600","74,449,000,000",0,0,37.55,37.80,37.05
09/03/2022,37.50,37.50,-0.20 (-0.53 %)," ","1,967,100","73,045,000,000",0,0,37.60,37.70,36.80
08/03/2022,37.70,37.70,-0.10 (-0.26 %)," ","1,994,100","74,887,000,000",0,0,37.65,37.80,37.25
